protein1	protein2	score
9606.ENSP00000264263	9606.ENSP00000342676	800
9606.ENSP00000256383	9606.ENSP00000261868	800
9606.ENSP00000216797	9606.ENSP00000250495	800
9606.ENSP00000423673	9606.ENSP00000309565	800
9606.ENSP00000484789	9606.ENSP00000370214	800
9606.ENSP00000339795	9606.ENSP00000274242	800
9606.ENSP00000385479	9606.ENSP00000370193	800
9606.ENSP00000384302	9606.ENSP00000499044	800
9606.ENSP00000321744	9606.ENSP00000335044	800
9606.ENSP00000388107	9606.ENSP00000345837	800
9606.ENSP00000263657	9606.ENSP00000199320	800
9606.ENSP00000246071	9606.ENSP00000296215	800
9606.ENSP00000302160	9606.ENSP00000296702	800
9606.ENSP00000398131	9606.ENSP00000375632	800
9606.ENSP00000311135	9606.ENSP00000291576	800
9606.ENSP00000300151	9606.ENSP00000426941	800
9606.ENSP00000359531	9606.ENSP00000481920	800
9606.ENSP00000479794	9606.ENSP00000313983	800
9606.ENSP00000489282	9606.ENSP00000259915	800
9606.ENSP00000262962	9606.ENSP00000215829	800
9606.ENSP00000331849	9606.ENSP00000308275	800
9606.ENSP00000340305	9606.ENSP00000344166	800
9606.ENSP00000328854	9606.ENSP00000377944	800
9606.ENSP00000272317	9606.ENSP00000431822	800
9606.ENSP00000301788	9606.ENSP00000462667	800
9606.ENSP00000301457	9606.ENSP00000317159	800
9606.ENSP00000225728	9606.ENSP00000263974	800
9606.ENSP00000329662	9606.ENSP00000479794	800
9606.ENSP00000435777	9606.ENSP00000267884	800
9606.ENSP00000272418	9606.ENSP00000285848	800
9606.ENSP00000443017	9606.ENSP00000313983	800
9606.ENSP00000484789	9606.ENSP00000457810	800
9606.ENSP00000081029	9606.ENSP00000461930	800
9606.ENSP00000479461	9606.ENSP00000483903	800
9606.ENSP00000262415	9606.ENSP00000393388	800
9606.ENSP00000363642	9606.ENSP00000328854	800
9606.ENSP00000333948	9606.ENSP00000318646	800
9606.ENSP00000478771	9606.ENSP00000259457	800
9606.ENSP00000293777	9606.ENSP00000406549	800
9606.ENSP00000296581	9606.ENSP00000335321	800
9606.ENSP00000225728	9606.ENSP00000366974	800
9606.ENSP00000396301	9606.ENSP00000296581	800
9606.ENSP00000252711	9606.ENSP00000354499	800
9606.ENSP00000345809	9606.ENSP00000331577	800
9606.ENSP00000391504	9606.ENSP00000477802	800
9606.ENSP00000418008	9606.ENSP00000288937	800
9606.ENSP00000484789	9606.ENSP00000272317	800
9606.ENSP00000477848	9606.ENSP00000371169	800
9606.ENSP00000347168	9606.ENSP00000359339	800
9606.ENSP00000331849	9606.ENSP00000285848	800
9606.ENSP00000320184	9606.ENSP00000424328	800
9606.ENSP00000378163	9606.ENSP00000266604	800
9606.ENSP00000295201	9606.ENSP00000341289	800
9606.ENSP00000406549	9606.ENSP00000324124	800
9606.ENSP00000260210	9606.ENSP00000362110	800
9606.ENSP00000252622	9606.ENSP00000451129	800
9606.ENSP00000356548	9606.ENSP00000318646	800
9606.ENSP00000389351	9606.ENSP00000250784	800
9606.ENSP00000361209	9606.ENSP00000439020	800
9606.ENSP00000498019	9606.ENSP00000254803	800
9606.ENSP00000317780	9606.ENSP00000467262	800
9606.ENSP00000452454	9606.ENSP00000359531	800
9606.ENSP00000259895	9606.ENSP00000443017	800
9606.ENSP00000285848	9606.ENSP00000420714	800
9606.ENSP00000276689	9606.ENSP00000354499	800
9606.ENSP00000261245	9606.ENSP00000355051	800
9606.ENSP00000367022	9606.ENSP00000370114	800
9606.ENSP00000353741	9606.ENSP00000386717	800
9606.ENSP00000441543	9606.ENSP00000290541	800
9606.ENSP00000272317	9606.ENSP00000264972	800
9606.ENSP00000478303	9606.ENSP00000299601	800
9606.ENSP00000346050	9606.ENSP00000326981	800
9606.ENSP00000311430	9606.ENSP00000250784	800
9606.ENSP00000364289	9606.ENSP00000199814	800
9606.ENSP00000435096	9606.ENSP00000224073	800
9606.ENSP00000483283	9606.ENSP00000303178	800
9606.ENSP00000361206	9606.ENSP00000320567	800
9606.ENSP00000429374	9606.ENSP00000346012	800
9606.ENSP00000259895	9606.ENSP00000479794	800
9606.ENSP00000354813	9606.ENSP00000466818	800
9606.ENSP00000356548	9606.ENSP00000498019	800
9606.ENSP00000480514	9606.ENSP00000386717	800
9606.ENSP00000403614	9606.ENSP00000315397	800
9606.ENSP00000346088	9606.ENSP00000448035	800
9606.ENSP00000366974	9606.ENSP00000473172	800
9606.ENSP00000419740	9606.ENSP00000424328	800
9606.ENSP00000452454	9606.ENSP00000324124	800
9606.ENSP00000420009	9606.ENSP00000399808	800
9606.ENSP00000484841	9606.ENSP00000234739	800
9606.ENSP00000463058	9606.ENSP00000393388	800
9606.ENSP00000414237	9606.ENSP00000292614	800
9606.ENSP00000454786	9606.ENSP00000270625	800
9606.ENSP00000479794	9606.ENSP00000225504	800
9606.ENSP00000344393	9606.ENSP00000297990	800
9606.ENSP00000319240	9606.ENSP00000301740	800
9606.ENSP00000384302	9606.ENSP00000229214	800
9606.ENSP00000362744	9606.ENSP00000291576	800
9606.ENSP00000367721	9606.ENSP00000310668	800
9606.ENSP00000354813	9606.ENSP00000392709	800
9606.ENSP00000418438	9606.ENSP00000356972	800
9606.ENSP00000463379	9606.ENSP00000427802	800
9606.ENSP00000431240	9606.ENSP00000298283	800
9606.ENSP00000355657	9606.ENSP00000441273	800
9606.ENSP00000340271	9606.ENSP00000481733	800
9606.ENSP00000263168	9606.ENSP00000258198	800
9606.ENSP00000292035	9606.ENSP00000340271	800
9606.ENSP00000379339	9606.ENSP00000305230	800
9606.ENSP00000406549	9606.ENSP00000325612	800
9606.ENSP00000306548	9606.ENSP00000242257	800
9606.ENSP00000257181	9606.ENSP00000364289	800
9606.ENSP00000360498	9606.ENSP00000242257	800
9606.ENSP00000230340	9606.ENSP00000383949	800
9606.ENSP00000256443	9606.ENSP00000443017	800
9606.ENSP00000377969	9606.ENSP00000255764	800
9606.ENSP00000420311	9606.ENSP00000480514	800
9606.ENSP00000435777	9606.ENSP00000250784	800
9606.ENSP00000441126	9606.ENSP00000458770	800
9606.ENSP00000230354	9606.ENSP00000225728	800
9606.ENSP00000296417	9606.ENSP00000415536	800
9606.ENSP00000489236	9606.ENSP00000316578	800
9606.ENSP00000472469	9606.ENSP00000383949	800
9606.ENSP00000272418	9606.ENSP00000276585	800
9606.ENSP00000328854	9606.ENSP00000423067	800
9606.ENSP00000320147	9606.ENSP00000462355	800
9606.ENSP00000317376	9606.ENSP00000361206	800
9606.ENSP00000489317	9606.ENSP00000355780	800
9606.ENSP00000462647	9606.ENSP00000360141	800
9606.ENSP00000295702	9606.ENSP00000455716	800
9606.ENSP00000436049	9606.ENSP00000379888	800
9606.ENSP00000445162	9606.ENSP00000255764	800
9606.ENSP00000331849	9606.ENSP00000259873	800
9606.ENSP00000222511	9606.ENSP00000305682	800
9606.ENSP00000348924	9606.ENSP00000254810	800
9606.ENSP00000462355	9606.ENSP00000359339	800
9606.ENSP00000184266	9606.ENSP00000369176	800
9606.ENSP00000423399	9606.ENSP00000305682	800
9606.ENSP00000338389	9606.ENSP00000360850	800
9606.ENSP00000317159	9606.ENSP00000274137	800
9606.ENSP00000435777	9606.ENSP00000244230	800
9606.ENSP00000394394	9606.ENSP00000348838	800
9606.ENSP00000364119	9606.ENSP00000353575	800
9606.ENSP00000290208	9606.ENSP00000245539	800
9606.ENSP00000441126	9606.ENSP00000346196	800
9606.ENSP00000414982	9606.ENSP00000439065	800
9606.ENSP00000463379	9606.ENSP00000470972	800
9606.ENSP00000289371	9606.ENSP00000379888	800
9606.ENSP00000307705	9606.ENSP00000479794	800
9606.ENSP00000476100	9606.ENSP00000355051	800
9606.ENSP00000238892	9606.ENSP00000215829	800
9606.ENSP00000386880	9606.ENSP00000478121	800
9606.ENSP00000363384	9606.ENSP00000346001	800
9606.ENSP00000393388	9606.ENSP00000424417	800
9606.ENSP00000306397	9606.ENSP00000362873	800
9606.ENSP00000501277	9606.ENSP00000388940	800
9606.ENSP00000385479	9606.ENSP00000301788	800
9606.ENSP00000272317	9606.ENSP00000401191	800
9606.ENSP00000354554	9606.ENSP00000315774	800
9606.ENSP00000339449	9606.ENSP00000382708	800
9606.ENSP00000335044	9606.ENSP00000347168	800
9606.ENSP00000378181	9606.ENSP00000366974	800
9606.ENSP00000385725	9606.ENSP00000479106	800
9606.ENSP00000290949	9606.ENSP00000343635	800
9606.ENSP00000349679	9606.ENSP00000380690	800
9606.ENSP00000467262	9606.ENSP00000417142	800
9606.ENSP00000307940	9606.ENSP00000492441	800
9606.ENSP00000310726	9606.ENSP00000403614	800
9606.ENSP00000338057	9606.ENSP00000362036	800
9606.ENSP00000499067	9606.ENSP00000498019	800
9606.ENSP00000250784	9606.ENSP00000388107	800
9606.ENSP00000357079	9606.ENSP00000357511	800
9606.ENSP00000366962	9606.ENSP00000482674	800
9606.ENSP00000375730	9606.ENSP00000388107	800
9606.ENSP00000271764	9606.ENSP00000369757	800
9606.ENSP00000497474	9606.ENSP00000360492	800
9606.ENSP00000221494	9606.ENSP00000365625	800
9606.ENSP00000243253	9606.ENSP00000464813	800
9606.ENSP00000254730	9606.ENSP00000499044	800
9606.ENSP00000392094	9606.ENSP00000297151	800
9606.ENSP00000319104	9606.ENSP00000367034	800
9606.ENSP00000251871	9606.ENSP00000445162	800
9606.ENSP00000445001	9606.ENSP00000301788	800
9606.ENSP00000415536	9606.ENSP00000299601	800
9606.ENSP00000492441	9606.ENSP00000296577	800
9606.ENSP00000253686	9606.ENSP00000354525	800
9606.ENSP00000404375	9606.ENSP00000388107	800
9606.ENSP00000397552	9606.ENSP00000479794	800
9606.ENSP00000156109	9606.ENSP00000475615	800
9606.ENSP00000254730	9606.ENSP00000452763	800
9606.ENSP00000470560	9606.ENSP00000297579	800
9606.ENSP00000479106	9606.ENSP00000357047	800
9606.ENSP00000310726	9606.ENSP00000308897	800
9606.ENSP00000479461	9606.ENSP00000479169	800
9606.ENSP00000462667	9606.ENSP00000297347	800
9606.ENSP00000476136	9606.ENSP00000283131	800
9606.ENSP00000053468	9606.ENSP00000418008	800
9606.ENSP00000331849	9606.ENSP00000177742	800
9606.ENSP00000303178	9606.ENSP00000352252	800
9606.ENSP00000317780	9606.ENSP00000315774	800
9606.ENSP00000256383	9606.ENSP00000341885	800
9606.ENSP00000307940	9606.ENSP00000230050	800
9606.ENSP00000254730	9606.ENSP00000307889	800
9606.ENSP00000268711	9606.ENSP00000443017	800
9606.ENSP00000413436	9606.ENSP00000472469	800
9606.ENSP00000256443	9606.ENSP00000358154	800
9606.ENSP00000462667	9606.ENSP00000325612	800
9606.ENSP00000223324	9606.ENSP00000306080	800
9606.ENSP00000299166	9606.ENSP00000418438	800
9606.ENSP00000308717	9606.ENSP00000362208	800
9606.ENSP00000367022	9606.ENSP00000362018	800
9606.ENSP00000373404	9606.ENSP00000382250	800
9606.ENSP00000367034	9606.ENSP00000370625	800
9606.ENSP00000366974	9606.ENSP00000243903	800
9606.ENSP00000207457	9606.ENSP00000360107	800
9606.ENSP00000359345	9606.ENSP00000258821	800
9606.ENSP00000364589	9606.ENSP00000324124	800
9606.ENSP00000341289	9606.ENSP00000360107	800
9606.ENSP00000356811	9606.ENSP00000379888	800
9606.ENSP00000268711	9606.ENSP00000479794	800
9606.ENSP00000424417	9606.ENSP00000357901	800
9606.ENSP00000261167	9606.ENSP00000362110	800
9606.ENSP00000226798	9606.ENSP00000262962	800
9606.ENSP00000476100	9606.ENSP00000406549	800
9606.ENSP00000357079	9606.ENSP00000382708	800
9606.ENSP00000306902	9606.ENSP00000390331	800
9606.ENSP00000311135	9606.ENSP00000355541	800
9606.ENSP00000464357	9606.ENSP00000481486	800
9606.ENSP00000331044	9606.ENSP00000382708	800
9606.ENSP00000348168	9606.ENSP00000347168	800
9606.ENSP00000262962	9606.ENSP00000268482	800
9606.ENSP00000435777	9606.ENSP00000336702	800
9606.ENSP00000357047	9606.ENSP00000256443	800
9606.ENSP00000244227	9606.ENSP00000460348	800
9606.ENSP00000364965	9606.ENSP00000346001	800
9606.ENSP00000419740	9606.ENSP00000242257	800
9606.ENSP00000285968	9606.ENSP00000261396	800
9606.ENSP00000423399	9606.ENSP00000341082	800
9606.ENSP00000498010	9606.ENSP00000378015	800
9606.ENSP00000263390	9606.ENSP00000462667	800
9606.ENSP00000219252	9606.ENSP00000355961	800
9606.ENSP00000352627	9606.ENSP00000301788	800
9606.ENSP00000333277	9606.ENSP00000440100	800
9606.ENSP00000369162	9606.ENSP00000345957	800
9606.ENSP00000463784	9606.ENSP00000356811	800
9606.ENSP00000420311	9606.ENSP00000388107	800
9606.ENSP00000480378	9606.ENSP00000288937	800
9606.ENSP00000479794	9606.ENSP00000470252	800
9606.ENSP00000263657	9606.ENSP00000379339	800
9606.ENSP00000385958	9606.ENSP00000283109	800
9606.ENSP00000364965	9606.ENSP00000346027	800
9606.ENSP00000276689	9606.ENSP00000306397	800
9606.ENSP00000296102	9606.ENSP00000276585	800
9606.ENSP00000357047	9606.ENSP00000283875	800
9606.ENSP00000311430	9606.ENSP00000404375	800
9606.ENSP00000434466	9606.ENSP00000324124	800
9606.ENSP00000356134	9606.ENSP00000315397	800
9606.ENSP00000260383	9606.ENSP00000494750	800
9606.ENSP00000371101	9606.ENSP00000383949	800
9606.ENSP00000285298	9606.ENSP00000305682	800
9606.ENSP00000399982	9606.ENSP00000498791	800
9606.ENSP00000156109	9606.ENSP00000356541	800
9606.ENSP00000489236	9606.ENSP00000283006	800
9606.ENSP00000479794	9606.ENSP00000263205	800
9606.ENSP00000363559	9606.ENSP00000309830	800
9606.ENSP00000252711	9606.ENSP00000184266	800
9606.ENSP00000361084	9606.ENSP00000403614	800
9606.ENSP00000356001	9606.ENSP00000320184	800
9606.ENSP00000464342	9606.ENSP00000353741	800
9606.ENSP00000470972	9606.ENSP00000283109	800
9606.ENSP00000385479	9606.ENSP00000219252	800
9606.ENSP00000428223	9606.ENSP00000388107	800
9606.ENSP00000418438	9606.ENSP00000458770	800
9606.ENSP00000243253	9606.ENSP00000389103	800
9606.ENSP00000281453	9606.ENSP00000481486	800
9606.ENSP00000349954	9606.ENSP00000478725	800
9606.ENSP00000357079	9606.ENSP00000382646	800
9606.ENSP00000462355	9606.ENSP00000283006	800
9606.ENSP00000385958	9606.ENSP00000216190	800
9606.ENSP00000331044	9606.ENSP00000341346	800
9606.ENSP00000385479	9606.ENSP00000340271	800
9606.ENSP00000370119	9606.ENSP00000400591	800
9606.ENSP00000419740	9606.ENSP00000419370	800
9606.ENSP00000272317	9606.ENSP00000416429	800
9606.ENSP00000317159	9606.ENSP00000467262	800
9606.ENSP00000259873	9606.ENSP00000315017	800
9606.ENSP00000329757	9606.ENSP00000363162	800
9606.ENSP00000360034	9606.ENSP00000464813	800
9606.ENSP00000336702	9606.ENSP00000495273	800
9606.ENSP00000470560	9606.ENSP00000411010	800
9606.ENSP00000386857	9606.ENSP00000290378	800
9606.ENSP00000366135	9606.ENSP00000296674	800
9606.ENSP00000461879	9606.ENSP00000484789	800
9606.ENSP00000352252	9606.ENSP00000473172	800
9606.ENSP00000276062	9606.ENSP00000497474	800
9606.ENSP00000375730	9606.ENSP00000222284	800
9606.ENSP00000363642	9606.ENSP00000470560	800
9606.ENSP00000361918	9606.ENSP00000317123	800
9606.ENSP00000219252	9606.ENSP00000445162	800
9606.ENSP00000261167	9606.ENSP00000266735	800
9606.ENSP00000337946	9606.ENSP00000341346	800
9606.ENSP00000497474	9606.ENSP00000355046	800
9606.ENSP00000443017	9606.ENSP00000478303	800
9606.ENSP00000262306	9606.ENSP00000450607	800
9606.ENSP00000354813	9606.ENSP00000354554	800
9606.ENSP00000252602	9606.ENSP00000357320	800
9606.ENSP00000420311	9606.ENSP00000260443	800
9606.ENSP00000388337	9606.ENSP00000246117	800
9606.ENSP00000252622	9606.ENSP00000386023	800
9606.ENSP00000254810	9606.ENSP00000494750	800
9606.ENSP00000484903	9606.ENSP00000316598	800
9606.ENSP00000463784	9606.ENSP00000223641	800
9606.ENSP00000317780	9606.ENSP00000346196	800
9606.ENSP00000356811	9606.ENSP00000389103	800
9606.ENSP00000415536	9606.ENSP00000462355	800
9606.ENSP00000351446	9606.ENSP00000443017	800
9606.ENSP00000405726	9606.ENSP00000478121	800
9606.ENSP00000311135	9606.ENSP00000321449	800
9606.ENSP00000225728	9606.ENSP00000252996	800
9606.ENSP00000482133	9606.ENSP00000256366	800
9606.ENSP00000260102	9606.ENSP00000320184	800
9606.ENSP00000414321	9606.ENSP00000327179	800
9606.ENSP00000252102	9606.ENSP00000184266	800
9606.ENSP00000479461	9606.ENSP00000457810	800
9606.ENSP00000364965	9606.ENSP00000363018	800
9606.ENSP00000480514	9606.ENSP00000377640	800
9606.ENSP00000257181	9606.ENSP00000355050	800
9606.ENSP00000435777	9606.ENSP00000261868	800
9606.ENSP00000262306	9606.ENSP00000312995	800
9606.ENSP00000293777	9606.ENSP00000480960	800
9606.ENSP00000423399	9606.ENSP00000301585	800
9606.ENSP00000351446	9606.ENSP00000479794	800
9606.ENSP00000348455	9606.ENSP00000273047	800
9606.ENSP00000423067	9606.ENSP00000498019	800
9606.ENSP00000335808	9606.ENSP00000199814	800
9606.ENSP00000262498	9606.ENSP00000456337	800
9606.ENSP00000310726	9606.ENSP00000242257	800
9606.ENSP00000265963	9606.ENSP00000255764	800
9606.ENSP00000398131	9606.ENSP00000481646	800
9606.ENSP00000340823	9606.ENSP00000347168	800
9606.ENSP00000368927	9606.ENSP00000414321	800
9606.ENSP00000347277	9606.ENSP00000222511	800
9606.ENSP00000248342	9606.ENSP00000270625	800
9606.ENSP00000292907	9606.ENSP00000233627	800
9606.ENSP00000351492	9606.ENSP00000339090	800
9606.ENSP00000215980	9606.ENSP00000481486	800
9606.ENSP00000354739	9606.ENSP00000216037	800
9606.ENSP00000418401	9606.ENSP00000262584	800
9606.ENSP00000364289	9606.ENSP00000271628	800
9606.ENSP00000386134	9606.ENSP00000326981	800
9606.ENSP00000261769	9606.ENSP00000354739	800
9606.ENSP00000323065	9606.ENSP00000357320	800
9606.ENSP00000358154	9606.ENSP00000441273	800
9606.ENSP00000367872	9606.ENSP00000256969	800
9606.ENSP00000366962	9606.ENSP00000449396	800
9606.ENSP00000413436	9606.ENSP00000339001	800
9606.ENSP00000347168	9606.ENSP00000375809	800
9606.ENSP00000348168	9606.ENSP00000324124	800
9606.ENSP00000357288	9606.ENSP00000498382	800
9606.ENSP00000337946	9606.ENSP00000382708	800
9606.ENSP00000479461	9606.ENSP00000370214	800
9606.ENSP00000420714	9606.ENSP00000264995	800
9606.ENSP00000293831	9606.ENSP00000261868	800
9606.ENSP00000340271	9606.ENSP00000286317	800
9606.ENSP00000353741	9606.ENSP00000447001	800
9606.ENSP00000362744	9606.ENSP00000451818	800
9606.ENSP00000225728	9606.ENSP00000283875	800
9606.ENSP00000309334	9606.ENSP00000250784	800
9606.ENSP00000326767	9606.ENSP00000462355	800
9606.ENSP00000348168	9606.ENSP00000258648	800
9606.ENSP00000346050	9606.ENSP00000216037	800
9606.ENSP00000336702	9606.ENSP00000496250	800
9606.ENSP00000251871	9606.ENSP00000265963	800
9606.ENSP00000300151	9606.ENSP00000318158	800
9606.ENSP00000377640	9606.ENSP00000258821	800
9606.ENSP00000261769	9606.ENSP00000375730	800
9606.ENSP00000351446	9606.ENSP00000489236	800
9606.ENSP00000352627	9606.ENSP00000319104	800
9606.ENSP00000484789	9606.ENSP00000440100	800
9606.ENSP00000492441	9606.ENSP00000307889	800
9606.ENSP00000314193	9606.ENSP00000355609	800
9606.ENSP00000483842	9606.ENSP00000225504	800
9606.ENSP00000362018	9606.ENSP00000489236	800
9606.ENSP00000272645	9606.ENSP00000364589	800
9606.ENSP00000380466	9606.ENSP00000332340	800
9606.ENSP00000483888	9606.ENSP00000354982	800
9606.ENSP00000357079	9606.ENSP00000356785	800
9606.ENSP00000366557	9606.ENSP00000267812	800
9606.ENSP00000326767	9606.ENSP00000265963	800
9606.ENSP00000366557	9606.ENSP00000265107	800
9606.ENSP00000327268	9606.ENSP00000354665	800
9606.ENSP00000331849	9606.ENSP00000497004	800
9606.ENSP00000482431	9606.ENSP00000332194	800
9606.ENSP00000156109	9606.ENSP00000393388	800
9606.ENSP00000261708	9606.ENSP00000470972	800
9606.ENSP00000469468	9606.ENSP00000233468	800
9606.ENSP00000301788	9606.ENSP00000340271	800
9606.ENSP00000405674	9606.ENSP00000326981	800
9606.ENSP00000254730	9606.ENSP00000375730	800
9606.ENSP00000377944	9606.ENSP00000261708	800
9606.ENSP00000340823	9606.ENSP00000274400	800
9606.ENSP00000439020	9606.ENSP00000357511	800
9606.ENSP00000260453	9606.ENSP00000357511	800
9606.ENSP00000367806	9606.ENSP00000216037	800
9606.ENSP00000299166	9606.ENSP00000354554	800
9606.ENSP00000305696	9606.ENSP00000318158	800
9606.ENSP00000262962	9606.ENSP00000300413	800
9606.ENSP00000354580	9606.ENSP00000306080	800
9606.ENSP00000375730	9606.ENSP00000427802	800
9606.ENSP00000482232	9606.ENSP00000478725	800
9606.ENSP00000367022	9606.ENSP00000355013	800
9606.ENSP00000450607	9606.ENSP00000276533	800
9606.ENSP00000463379	9606.ENSP00000348849	800
9606.ENSP00000244230	9606.ENSP00000355609	800
9606.ENSP00000289316	9606.ENSP00000445831	800
9606.ENSP00000354813	9606.ENSP00000354982	800
9606.ENSP00000367872	9606.ENSP00000256592	800
9606.ENSP00000257181	9606.ENSP00000249299	800
9606.ENSP00000346001	9606.ENSP00000296577	800
9606.ENSP00000356785	9606.ENSP00000381553	800
9606.ENSP00000259895	9606.ENSP00000482438	800
9606.ENSP00000358154	9606.ENSP00000476100	800
