protein1	protein2	score
9606.ENSP00000245960	9606.ENSP00000340989	510
9606.ENSP00000276571	9606.ENSP00000340943	510
9606.ENSP00000364649	9606.ENSP00000310623	510
9606.ENSP00000356840	9606.ENSP00000398698	510
9606.ENSP00000398523	9606.ENSP00000348632	510
9606.ENSP00000227507	9606.ENSP00000433560	510
9606.ENSP00000265433	9606.ENSP00000465099	510
9606.ENSP00000482313	9606.ENSP00000311430	510
9606.ENSP00000360266	9606.ENSP00000231509	510
9606.ENSP00000263377	9606.ENSP00000497641	510
9606.ENSP00000380093	9606.ENSP00000348056	510
9606.ENSP00000313950	9606.ENSP00000260947	510
9606.ENSP00000263377	9606.ENSP00000377845	510
9606.ENSP00000263377	9606.ENSP00000319829	510
9606.ENSP00000263923	9606.ENSP00000417273	510
9606.ENSP00000298910	9606.ENSP00000346050	510
9606.ENSP00000263795	9606.ENSP00000377060	510
9606.ENSP00000483495	9606.ENSP00000385636	510
9606.ENSP00000312185	9606.ENSP00000348461	510
9606.ENSP00000263377	9606.ENSP00000476117	510
9606.ENSP00000011619	9606.ENSP00000365804	510
9606.ENSP00000370542	9606.ENSP00000257867	510
9606.ENSP00000304895	9606.ENSP00000302640	510
9606.ENSP00000244537	9606.ENSP00000363524	510
9606.ENSP00000269305	9606.ENSP00000430684	510
9606.ENSP00000316357	9606.ENSP00000305769	510
9606.ENSP00000312455	9606.ENSP00000379721	510
9606.ENSP00000399168	9606.ENSP00000342215	510
9606.ENSP00000366748	9606.ENSP00000451261	510
9606.ENSP00000356370	9606.ENSP00000263713	510
9606.ENSP00000284274	9606.ENSP00000351777	510
9606.ENSP00000351497	9606.ENSP00000401303	510
9606.ENSP00000261461	9606.ENSP00000412324	510
9606.ENSP00000263377	9606.ENSP00000451129	510
9606.ENSP00000361626	9606.ENSP00000405620	510
9606.ENSP00000265563	9606.ENSP00000348573	510
9606.ENSP00000262186	9606.ENSP00000383199	510
9606.ENSP00000354687	9606.ENSP00000340278	510
9606.ENSP00000362774	9606.ENSP00000426909	510
9606.ENSP00000339001	9606.ENSP00000263795	510
9606.ENSP00000263377	9606.ENSP00000377958	510
9606.ENSP00000332013	9606.ENSP00000278823	510
9606.ENSP00000356669	9606.ENSP00000310219	510
9606.ENSP00000259808	9606.ENSP00000337797	510
9606.ENSP00000352257	9606.ENSP00000399808	510
9606.ENSP00000384018	9606.ENSP00000216797	510
9606.ENSP00000310670	9606.ENSP00000422626	510
9606.ENSP00000387365	9606.ENSP00000422626	510
9606.ENSP00000334382	9606.ENSP00000352608	510
9606.ENSP00000272317	9606.ENSP00000498596	510
9606.ENSP00000379181	9606.ENSP00000357113	510
9606.ENSP00000340820	9606.ENSP00000340373	510
9606.ENSP00000285021	9606.ENSP00000343535	510
9606.ENSP00000360609	9606.ENSP00000303754	510
9606.ENSP00000055077	9606.ENSP00000376475	510
9606.ENSP00000263377	9606.ENSP00000328720	510
9606.ENSP00000358022	9606.ENSP00000355231	510
9606.ENSP00000312624	9606.ENSP00000431813	510
9606.ENSP00000216127	9606.ENSP00000401888	510
9606.ENSP00000302961	9606.ENSP00000340648	510
9606.ENSP00000339867	9606.ENSP00000231948	510
9606.ENSP00000482313	9606.ENSP00000403172	510
9606.ENSP00000298910	9606.ENSP00000495631	510
9606.ENSP00000493728	9606.ENSP00000347942	510
9606.ENSP00000348510	9606.ENSP00000263795	510
9606.ENSP00000332973	9606.ENSP00000344352	510
9606.ENSP00000337386	9606.ENSP00000356070	510
9606.ENSP00000356641	9606.ENSP00000363019	510
9606.ENSP00000235310	9606.ENSP00000446215	510
9606.ENSP00000373918	9606.ENSP00000253023	510
9606.ENSP00000397552	9606.ENSP00000391457	510
9606.ENSP00000363921	9606.ENSP00000357005	510
9606.ENSP00000230640	9606.ENSP00000385636	510
9606.ENSP00000362014	9606.ENSP00000317327	510
9606.ENSP00000326052	9606.ENSP00000354499	510
9606.ENSP00000376077	9606.ENSP00000391803	510
9606.ENSP00000240618	9606.ENSP00000246551	510
9606.ENSP00000296755	9606.ENSP00000263795	510
9606.ENSP00000341551	9606.ENSP00000274255	510
9606.ENSP00000376345	9606.ENSP00000336775	510
9606.ENSP00000320147	9606.ENSP00000355014	510
9606.ENSP00000219548	9606.ENSP00000356832	510
9606.ENSP00000317955	9606.ENSP00000263795	510
9606.ENSP00000264350	9606.ENSP00000496832	510
9606.ENSP00000384273	9606.ENSP00000330341	510
9606.ENSP00000243346	9606.ENSP00000254436	510
9606.ENSP00000341189	9606.ENSP00000417273	510
9606.ENSP00000225983	9606.ENSP00000418447	510
9606.ENSP00000437271	9606.ENSP00000311579	510
9606.ENSP00000386710	9606.ENSP00000351926	510
9606.ENSP00000457230	9606.ENSP00000378974	510
9606.ENSP00000288266	9606.ENSP00000278823	510
9606.ENSP00000244537	9606.ENSP00000378235	510
9606.ENSP00000365891	9606.ENSP00000389631	510
9606.ENSP00000482313	9606.ENSP00000259569	510
9606.ENSP00000391490	9606.ENSP00000380070	510
9606.ENSP00000298910	9606.ENSP00000266079	510
9606.ENSP00000314505	9606.ENSP00000230640	510
9606.ENSP00000384109	9606.ENSP00000260247	510
9606.ENSP00000340578	9606.ENSP00000258149	510
9606.ENSP00000391490	9606.ENSP00000342026	510
9606.ENSP00000440542	9606.ENSP00000342434	510
9606.ENSP00000428924	9606.ENSP00000233668	510
9606.ENSP00000430432	9606.ENSP00000264444	510
9606.ENSP00000314004	9606.ENSP00000377536	510
9606.ENSP00000307288	9606.ENSP00000482313	510
9606.ENSP00000357000	9606.ENSP00000495240	510
9606.ENSP00000296930	9606.ENSP00000313950	510
9606.ENSP00000337439	9606.ENSP00000362649	510
9606.ENSP00000427793	9606.ENSP00000305769	510
9606.ENSP00000346437	9606.ENSP00000331602	510
9606.ENSP00000177742	9606.ENSP00000422626	510
9606.ENSP00000339109	9606.ENSP00000365588	510
9606.ENSP00000333275	9606.ENSP00000264606	510
9606.ENSP00000483059	9606.ENSP00000362592	510
9606.ENSP00000328088	9606.ENSP00000367830	510
9606.ENSP00000464342	9606.ENSP00000422626	510
9606.ENSP00000355231	9606.ENSP00000346466	510
9606.ENSP00000497806	9606.ENSP00000487785	510
9606.ENSP00000391601	9606.ENSP00000231887	510
9606.ENSP00000356832	9606.ENSP00000354558	510
9606.ENSP00000263377	9606.ENSP00000477590	510
9606.ENSP00000346240	9606.ENSP00000381717	510
9606.ENSP00000399968	9606.ENSP00000242057	510
9606.ENSP00000355533	9606.ENSP00000499717	510
9606.ENSP00000307288	9606.ENSP00000479488	510
9606.ENSP00000419665	9606.ENSP00000318641	510
9606.ENSP00000298910	9606.ENSP00000296577	510
9606.ENSP00000354394	9606.ENSP00000426909	510
9606.ENSP00000160827	9606.ENSP00000385636	510
9606.ENSP00000360280	9606.ENSP00000243077	510
9606.ENSP00000461879	9606.ENSP00000337088	510
9606.ENSP00000263377	9606.ENSP00000463982	510
9606.ENSP00000230449	9606.ENSP00000263795	510
9606.ENSP00000349957	9606.ENSP00000378529	510
9606.ENSP00000377793	9606.ENSP00000365588	510
9606.ENSP00000263377	9606.ENSP00000262815	510
9606.ENSP00000474725	9606.ENSP00000436786	510
9606.ENSP00000302111	9606.ENSP00000408695	510
9606.ENSP00000434776	9606.ENSP00000483825	510
9606.ENSP00000357552	9606.ENSP00000422626	510
9606.ENSP00000417963	9606.ENSP00000321656	510
9606.ENSP00000261464	9606.ENSP00000259808	510
9606.ENSP00000352257	9606.ENSP00000356669	510
9606.ENSP00000355601	9606.ENSP00000318165	510
9606.ENSP00000356319	9606.ENSP00000340373	510
9606.ENSP00000346148	9606.ENSP00000418447	510
9606.ENSP00000254976	9606.ENSP00000338562	510
9606.ENSP00000440542	9606.ENSP00000423563	510
9606.ENSP00000269305	9606.ENSP00000362441	510
9606.ENSP00000290341	9606.ENSP00000422626	510
9606.ENSP00000374552	9606.ENSP00000349022	510
9606.ENSP00000294189	9606.ENSP00000422626	510
9606.ENSP00000368022	9606.ENSP00000392025	510
9606.ENSP00000244537	9606.ENSP00000301396	510
9606.ENSP00000353332	9606.ENSP00000294008	510
9606.ENSP00000319169	9606.ENSP00000358092	510
9606.ENSP00000263377	9606.ENSP00000481733	510
9606.ENSP00000384371	9606.ENSP00000264606	510
9606.ENSP00000451828	9606.ENSP00000495360	510
9606.ENSP00000263464	9606.ENSP00000245414	510
9606.ENSP00000340983	9606.ENSP00000369213	510
9606.ENSP00000346671	9606.ENSP00000382004	510
9606.ENSP00000468304	9606.ENSP00000374212	510
9606.ENSP00000298910	9606.ENSP00000269886	510
9606.ENSP00000358155	9606.ENSP00000263795	510
9606.ENSP00000299300	9606.ENSP00000264499	510
9606.ENSP00000298910	9606.ENSP00000389631	510
9606.ENSP00000376077	9606.ENSP00000483825	510
9606.ENSP00000263377	9606.ENSP00000445757	510
9606.ENSP00000337976	9606.ENSP00000362649	510
9606.ENSP00000256996	9606.ENSP00000263253	510
9606.ENSP00000406209	9606.ENSP00000501092	510
9606.ENSP00000362361	9606.ENSP00000374455	510
9606.ENSP00000269397	9606.ENSP00000361930	510
9606.ENSP00000373952	9606.ENSP00000378699	510
9606.ENSP00000416338	9606.ENSP00000363591	510
9606.ENSP00000295225	9606.ENSP00000326366	510
9606.ENSP00000405330	9606.ENSP00000324573	510
9606.ENSP00000381657	9606.ENSP00000436786	510
9606.ENSP00000244537	9606.ENSP00000392028	510
9606.ENSP00000459615	9606.ENSP00000324463	510
9606.ENSP00000008527	9606.ENSP00000368880	510
9606.ENSP00000244537	9606.ENSP00000348554	510
9606.ENSP00000473623	9606.ENSP00000338413	510
9606.ENSP00000265132	9606.ENSP00000323929	510
9606.ENSP00000287647	9606.ENSP00000262105	510
9606.ENSP00000339976	9606.ENSP00000361777	510
9606.ENSP00000321326	9606.ENSP00000216968	510
9606.ENSP00000384018	9606.ENSP00000440864	510
9606.ENSP00000356480	9606.ENSP00000434024	510
9606.ENSP00000265421	9606.ENSP00000216714	510
9606.ENSP00000353098	9606.ENSP00000253462	510
9606.ENSP00000364589	9606.ENSP00000352248	510
9606.ENSP00000363255	9606.ENSP00000078429	510
9606.ENSP00000437550	9606.ENSP00000469981	510
9606.ENSP00000474725	9606.ENSP00000262177	510
9606.ENSP00000263377	9606.ENSP00000339001	510
9606.ENSP00000225983	9606.ENSP00000311816	510
9606.ENSP00000369134	9606.ENSP00000005178	510
9606.ENSP00000493712	9606.ENSP00000220592	510
9606.ENSP00000482313	9606.ENSP00000318697	510
9606.ENSP00000229335	9606.ENSP00000313420	510
9606.ENSP00000340820	9606.ENSP00000487444	510
9606.ENSP00000251968	9606.ENSP00000426809	510
9606.ENSP00000497806	9606.ENSP00000358301	510
9606.ENSP00000287814	9606.ENSP00000219070	510
9606.ENSP00000244537	9606.ENSP00000469534	510
9606.ENSP00000294008	9606.ENSP00000234420	510
9606.ENSP00000225972	9606.ENSP00000258729	510
9606.ENSP00000499786	9606.ENSP00000457230	510
9606.ENSP00000384273	9606.ENSP00000406286	510
9606.ENSP00000269305	9606.ENSP00000395772	510
9606.ENSP00000360493	9606.ENSP00000232424	510
9606.ENSP00000287647	9606.ENSP00000294008	510
9606.ENSP00000356405	9606.ENSP00000335153	510
9606.ENSP00000320898	9606.ENSP00000384629	510
9606.ENSP00000385205	9606.ENSP00000355865	510
9606.ENSP00000244537	9606.ENSP00000451291	510
9606.ENSP00000486891	9606.ENSP00000290921	510
9606.ENSP00000377793	9606.ENSP00000300093	510
9606.ENSP00000298910	9606.ENSP00000487365	510
9606.ENSP00000358994	9606.ENSP00000351926	510
9606.ENSP00000442656	9606.ENSP00000296145	510
9606.ENSP00000351813	9606.ENSP00000280557	510
9606.ENSP00000298355	9606.ENSP00000389140	510
9606.ENSP00000429084	9606.ENSP00000302768	510
9606.ENSP00000336741	9606.ENSP00000422626	510
9606.ENSP00000365851	9606.ENSP00000365042	510
9606.ENSP00000412130	9606.ENSP00000363092	510
9606.ENSP00000295050	9606.ENSP00000346032	510
9606.ENSP00000353874	9606.ENSP00000498321	510
9606.ENSP00000379110	9606.ENSP00000357103	510
9606.ENSP00000347232	9606.ENSP00000434024	510
9606.ENSP00000360609	9606.ENSP00000422626	510
9606.ENSP00000401980	9606.ENSP00000494040	510
9606.ENSP00000219548	9606.ENSP00000345464	510
9606.ENSP00000260810	9606.ENSP00000294008	510
9606.ENSP00000437955	9606.ENSP00000343535	510
9606.ENSP00000253024	9606.ENSP00000311677	510
9606.ENSP00000261845	9606.ENSP00000497594	510
9606.ENSP00000491067	9606.ENSP00000377148	510
9606.ENSP00000222254	9606.ENSP00000346300	510
9606.ENSP00000438788	9606.ENSP00000445806	510
9606.ENSP00000437125	9606.ENSP00000284440	510
9606.ENSP00000478179	9606.ENSP00000351273	510
9606.ENSP00000263377	9606.ENSP00000264705	510
9606.ENSP00000298910	9606.ENSP00000373600	510
9606.ENSP00000261464	9606.ENSP00000263932	510
9606.ENSP00000253024	9606.ENSP00000313420	510
9606.ENSP00000349458	9606.ENSP00000215832	510
9606.ENSP00000263377	9606.ENSP00000262710	510
9606.ENSP00000261024	9606.ENSP00000284981	510
9606.ENSP00000414109	9606.ENSP00000220514	510
9606.ENSP00000275053	9606.ENSP00000264156	510
9606.ENSP00000265563	9606.ENSP00000025301	510
9606.ENSP00000483825	9606.ENSP00000354158	510
9606.ENSP00000408695	9606.ENSP00000393333	510
9606.ENSP00000298910	9606.ENSP00000403362	510
9606.ENSP00000499717	9606.ENSP00000364898	510
9606.ENSP00000323588	9606.ENSP00000316357	510
9606.ENSP00000426503	9606.ENSP00000363745	510
9606.ENSP00000368880	9606.ENSP00000497594	510
9606.ENSP00000225916	9606.ENSP00000358151	510
9606.ENSP00000365851	9606.ENSP00000290158	510
9606.ENSP00000397927	9606.ENSP00000422626	510
9606.ENSP00000474725	9606.ENSP00000258648	510
9606.ENSP00000219548	9606.ENSP00000379931	510
9606.ENSP00000222823	9606.ENSP00000375873	510
9606.ENSP00000364801	9606.ENSP00000263795	510
9606.ENSP00000391490	9606.ENSP00000320171	510
9606.ENSP00000323246	9606.ENSP00000250024	510
9606.ENSP00000366249	9606.ENSP00000369213	510
9606.ENSP00000376397	9606.ENSP00000462309	510
9606.ENSP00000489407	9606.ENSP00000389326	510
9606.ENSP00000244537	9606.ENSP00000316042	510
9606.ENSP00000457411	9606.ENSP00000221419	510
9606.ENSP00000441543	9606.ENSP00000246548	510
9606.ENSP00000244537	9606.ENSP00000469880	510
9606.ENSP00000340820	9606.ENSP00000248975	510
9606.ENSP00000263377	9606.ENSP00000399982	510
9606.ENSP00000351589	9606.ENSP00000362649	510
9606.ENSP00000364235	9606.ENSP00000451261	510
9606.ENSP00000438788	9606.ENSP00000383059	510
9606.ENSP00000346986	9606.ENSP00000309031	510
9606.ENSP00000408002	9606.ENSP00000358335	510
9606.ENSP00000000233	9606.ENSP00000484121	510
9606.ENSP00000368458	9606.ENSP00000252506	510
9606.ENSP00000363822	9606.ENSP00000263754	510
9606.ENSP00000324806	9606.ENSP00000415416	510
9606.ENSP00000304229	9606.ENSP00000495360	510
9606.ENSP00000264279	9606.ENSP00000422626	510
9606.ENSP00000403701	9606.ENSP00000176183	510
9606.ENSP00000479860	9606.ENSP00000313420	510
9606.ENSP00000250448	9606.ENSP00000362041	510
9606.ENSP00000311962	9606.ENSP00000275493	510
9606.ENSP00000263377	9606.ENSP00000331901	510
9606.ENSP00000219548	9606.ENSP00000351777	510
9606.ENSP00000298910	9606.ENSP00000468348	510
9606.ENSP00000428056	9606.ENSP00000354566	510
9606.ENSP00000394791	9606.ENSP00000473172	510
9606.ENSP00000363822	9606.ENSP00000300651	510
9606.ENSP00000489407	9606.ENSP00000495631	510
9606.ENSP00000379287	9606.ENSP00000401303	510
9606.ENSP00000362680	9606.ENSP00000237380	510
9606.ENSP00000295006	9606.ENSP00000496695	510
9606.ENSP00000323588	9606.ENSP00000360922	510
9606.ENSP00000356652	9606.ENSP00000215832	510
9606.ENSP00000301764	9606.ENSP00000374529	510
9606.ENSP00000263377	9606.ENSP00000291576	510
9606.ENSP00000275493	9606.ENSP00000381607	510
9606.ENSP00000356832	9606.ENSP00000341292	510
9606.ENSP00000229795	9606.ENSP00000361066	510
9606.ENSP00000322845	9606.ENSP00000405965	510
9606.ENSP00000472929	9606.ENSP00000361423	510
9606.ENSP00000298910	9606.ENSP00000460070	510
9606.ENSP00000376345	9606.ENSP00000356694	510
9606.ENSP00000381382	9606.ENSP00000348056	510
9606.ENSP00000262160	9606.ENSP00000247970	510
9606.ENSP00000376753	9606.ENSP00000378483	510
9606.ENSP00000264657	9606.ENSP00000212015	510
9606.ENSP00000318195	9606.ENSP00000368856	510
9606.ENSP00000258399	9606.ENSP00000301019	510
9606.ENSP00000437550	9606.ENSP00000347427	510
9606.ENSP00000246662	9606.ENSP00000356669	510
9606.ENSP00000362680	9606.ENSP00000301396	510
9606.ENSP00000309591	9606.ENSP00000497594	510
9606.ENSP00000216122	9606.ENSP00000278412	510
9606.ENSP00000314508	9606.ENSP00000317334	510
9606.ENSP00000244537	9606.ENSP00000418563	510
9606.ENSP00000375717	9606.ENSP00000262367	510
9606.ENSP00000301764	9606.ENSP00000363640	510
9606.ENSP00000356520	9606.ENSP00000320898	510
9606.ENSP00000474725	9606.ENSP00000245479	510
9606.ENSP00000455308	9606.ENSP00000258416	510
9606.ENSP00000479617	9606.ENSP00000276893	510
9606.ENSP00000240316	9606.ENSP00000422626	510
9606.ENSP00000229795	9606.ENSP00000264033	510
9606.ENSP00000305988	9606.ENSP00000371958	510
9606.ENSP00000380958	9606.ENSP00000362361	510
9606.ENSP00000368856	9606.ENSP00000361076	510
9606.ENSP00000371321	9606.ENSP00000263795	510
9606.ENSP00000263377	9606.ENSP00000340330	510
9606.ENSP00000440005	9606.ENSP00000296557	510
9606.ENSP00000298910	9606.ENSP00000318861	510
9606.ENSP00000374455	9606.ENSP00000392025	510
9606.ENSP00000340648	9606.ENSP00000364885	510
9606.ENSP00000495557	9606.ENSP00000310375	510
9606.ENSP00000252015	9606.ENSP00000430684	510
9606.ENSP00000358140	9606.ENSP00000352069	510
9606.ENSP00000340820	9606.ENSP00000360922	510
9606.ENSP00000378578	9606.ENSP00000328773	510
9606.ENSP00000425031	9606.ENSP00000263795	510
9606.ENSP00000288840	9606.ENSP00000290921	510
9606.ENSP00000310170	9606.ENSP00000263253	510
9606.ENSP00000263377	9606.ENSP00000384899	510
9606.ENSP00000352069	9606.ENSP00000300291	510
9606.ENSP00000328570	9606.ENSP00000216027	510
9606.ENSP00000317123	9606.ENSP00000356669	510
9606.ENSP00000216807	9606.ENSP00000244537	510
9606.ENSP00000444357	9606.ENSP00000400906	510
9606.ENSP00000501092	9606.ENSP00000263253	510
9606.ENSP00000298910	9606.ENSP00000246957	510
9606.ENSP00000340820	9606.ENSP00000265164	510
9606.ENSP00000298910	9606.ENSP00000378487	510
9606.ENSP00000375978	9606.ENSP00000309572	510
9606.ENSP00000356669	9606.ENSP00000389103	510
9606.ENSP00000363822	9606.ENSP00000360266	510
9606.ENSP00000253024	9606.ENSP00000378402	510
9606.ENSP00000264705	9606.ENSP00000385610	510
9606.ENSP00000302961	9606.ENSP00000433623	510
9606.ENSP00000256443	9606.ENSP00000470252	510
9606.ENSP00000381657	9606.ENSP00000212015	510
9606.ENSP00000254066	9606.ENSP00000263253	510
9606.ENSP00000250448	9606.ENSP00000233078	510
9606.ENSP00000245157	9606.ENSP00000246062	510
9606.ENSP00000375978	9606.ENSP00000218348	510
9606.ENSP00000301727	9606.ENSP00000362649	510
9606.ENSP00000323588	9606.ENSP00000378699	510
9606.ENSP00000311579	9606.ENSP00000231368	510
9606.ENSP00000369703	9606.ENSP00000365804	510
9606.ENSP00000365016	9606.ENSP00000212015	510
9606.ENSP00000261349	9606.ENSP00000495360	510
9606.ENSP00000341289	9606.ENSP00000422626	510
9606.ENSP00000357320	9606.ENSP00000422626	510
9606.ENSP00000263377	9606.ENSP00000212015	510
9606.ENSP00000225983	9606.ENSP00000262158	510
9606.ENSP00000264414	9606.ENSP00000264933	510
9606.ENSP00000265343	9606.ENSP00000436786	510
9606.ENSP00000341551	9606.ENSP00000316357	510
9606.ENSP00000334373	9606.ENSP00000422626	510
9606.ENSP00000498255	9606.ENSP00000260947	510
9606.ENSP00000411532	9606.ENSP00000303158	510
9606.ENSP00000361275	9606.ENSP00000437955	510
9606.ENSP00000351811	9606.ENSP00000263795	510
9606.ENSP00000498441	9606.ENSP00000322323	510
9606.ENSP00000264731	9606.ENSP00000263754	510
9606.ENSP00000340820	9606.ENSP00000428056	510
9606.ENSP00000317334	9606.ENSP00000246062	510
9606.ENSP00000357461	9606.ENSP00000477648	510
9606.ENSP00000216223	9606.ENSP00000331201	510
9606.ENSP00000397908	9606.ENSP00000359206	510
9606.ENSP00000361423	9606.ENSP00000431418	510
9606.ENSP00000300134	9606.ENSP00000346762	510
9606.ENSP00000400717	9606.ENSP00000321326	510
9606.ENSP00000314505	9606.ENSP00000406490	510
9606.ENSP00000326366	9606.ENSP00000409555	510
9606.ENSP00000379506	9606.ENSP00000482313	510
9606.ENSP00000253024	9606.ENSP00000385610	510
9606.ENSP00000302886	9606.ENSP00000267163	510
9606.ENSP00000365651	9606.ENSP00000357669	510
9606.ENSP00000384018	9606.ENSP00000310928	510
9606.ENSP00000352516	9606.ENSP00000391090	510
9606.ENSP00000363822	9606.ENSP00000264606	510
9606.ENSP00000368759	9606.ENSP00000378529	510
9606.ENSP00000263795	9606.ENSP00000265069	510
9606.ENSP00000351789	9606.ENSP00000329967	510
9606.ENSP00000302111	9606.ENSP00000384849	510
9606.ENSP00000477999	9606.ENSP00000497806	510
9606.ENSP00000376611	9606.ENSP00000325120	510
