protein1	protein2	score
9606.ENSP00000476145	9606.ENSP00000194155	900
9606.ENSP00000358160	9606.ENSP00000244537	900
9606.ENSP00000258411	9606.ENSP00000363826	900
9606.ENSP00000476295	9606.ENSP00000499501	900
9606.ENSP00000325690	9606.ENSP00000358154	900
9606.ENSP00000252087	9606.ENSP00000267101	900
9606.ENSP00000269571	9606.ENSP00000262738	900
9606.ENSP00000434056	9606.ENSP00000393241	900
9606.ENSP00000300151	9606.ENSP00000310726	900
9606.ENSP00000267101	9606.ENSP00000371689	900
9606.ENSP00000494750	9606.ENSP00000239444	900
9606.ENSP00000385479	9606.ENSP00000483345	900
9606.ENSP00000480035	9606.ENSP00000431254	900
NA	9606.ENSP00000355645	900
9606.ENSP00000262916	9606.ENSP00000499797	900
9606.ENSP00000272317	9606.ENSP00000366999	900
9606.ENSP00000362441	9606.ENSP00000483283	900
9606.ENSP00000467494	9606.ENSP00000367872	900
9606.ENSP00000484658	9606.ENSP00000386593	900
9606.ENSP00000489236	9606.ENSP00000347168	900
9606.ENSP00000495360	9606.ENSP00000265071	900
9606.ENSP00000367220	9606.ENSP00000462701	900
9606.ENSP00000386857	9606.ENSP00000420840	900
9606.ENSP00000371425	9606.ENSP00000356713	900
9606.ENSP00000224784	9606.ENSP00000429601	900
9606.ENSP00000398495	9606.ENSP00000499058	900
9606.ENSP00000484638	9606.ENSP00000266070	900
9606.ENSP00000443017	9606.ENSP00000351589	900
9606.ENSP00000343896	9606.ENSP00000443017	900
9606.ENSP00000386857	9606.ENSP00000477314	900
9606.ENSP00000443017	9606.ENSP00000244537	900
9606.ENSP00000339835	9606.ENSP00000436786	900
9606.ENSP00000221804	9606.ENSP00000431254	900
9606.ENSP00000362680	9606.ENSP00000381605	900
9606.ENSP00000386857	9606.ENSP00000362186	900
9606.ENSP00000355780	9606.ENSP00000367034	900
9606.ENSP00000479794	9606.ENSP00000489236	900
9606.ENSP00000428288	9606.ENSP00000262506	900
9606.ENSP00000267101	9606.ENSP00000262738	900
9606.ENSP00000355780	9606.ENSP00000369695	900
9606.ENSP00000428209	9606.ENSP00000478771	900
9606.ENSP00000378063	9606.ENSP00000351957	900
9606.ENSP00000476145	9606.ENSP00000435300	900
9606.ENSP00000367177	9606.ENSP00000342235	900
9606.ENSP00000436042	9606.ENSP00000342235	900
9606.ENSP00000364929	9606.ENSP00000355657	900
9606.ENSP00000360683	9606.ENSP00000239444	900
9606.ENSP00000325690	9606.ENSP00000333277	900
9606.ENSP00000355082	9606.ENSP00000495360	900
9606.ENSP00000397415	9606.ENSP00000302724	900
9606.ENSP00000290378	9606.ENSP00000429601	900
9606.ENSP00000365042	9606.ENSP00000428603	900
9606.ENSP00000221496	9606.ENSP00000257863	900
9606.ENSP00000381605	9606.ENSP00000416706	900
9606.ENSP00000264360	9606.ENSP00000355645	900
9606.ENSP00000482538	9606.ENSP00000462667	900
9606.ENSP00000345344	9606.ENSP00000009530	900
9606.ENSP00000476295	9606.ENSP00000333277	900
9606.ENSP00000371689	9606.ENSP00000355645	900
9606.ENSP00000239446	9606.ENSP00000365042	900
9606.ENSP00000483283	9606.ENSP00000229595	900
9606.ENSP00000479106	9606.ENSP00000479284	900
9606.ENSP00000382684	9606.ENSP00000384092	900
9606.ENSP00000357442	9606.ENSP00000489282	900
9606.ENSP00000355082	9606.ENSP00000342235	900
9606.ENSP00000362680	9606.ENSP00000429273	900
9606.ENSP00000259808	9606.ENSP00000256474	900
9606.ENSP00000319169	9606.ENSP00000443017	900
9606.ENSP00000388107	9606.ENSP00000358160	900
9606.ENSP00000460348	9606.ENSP00000257181	900
9606.ENSP00000388107	9606.ENSP00000424827	900
9606.ENSP00000432586	9606.ENSP00000458162	900
9606.ENSP00000385479	9606.ENSP00000479794	900
9606.ENSP00000306918	9606.ENSP00000367220	900
9606.ENSP00000290378	9606.ENSP00000441802	900
9606.ENSP00000484841	9606.ENSP00000483842	900
9606.ENSP00000351589	9606.ENSP00000479461	900
9606.ENSP00000480467	9606.ENSP00000481152	900
9606.ENSP00000459626	9606.ENSP00000355645	900
9606.ENSP00000256759	9606.ENSP00000260950	900
9606.ENSP00000366974	9606.ENSP00000332194	900
9606.ENSP00000345785	9606.ENSP00000495360	900
9606.ENSP00000481486	9606.ENSP00000484789	900
9606.ENSP00000472847	9606.ENSP00000472465	900
9606.ENSP00000484841	9606.ENSP00000263754	900
9606.ENSP00000499501	9606.ENSP00000373340	900
9606.ENSP00000476145	9606.ENSP00000381605	900
9606.ENSP00000495413	9606.ENSP00000483283	900
9606.ENSP00000476145	9606.ENSP00000262150	900
9606.ENSP00000484638	9606.ENSP00000302327	900
9606.ENSP00000318585	9606.ENSP00000481152	900
9606.ENSP00000230050	9606.ENSP00000356548	900
9606.ENSP00000441235	9606.ENSP00000367872	900
9606.ENSP00000376177	9606.ENSP00000481152	900
9606.ENSP00000027335	9606.ENSP00000458162	900
9606.ENSP00000314004	9606.ENSP00000478771	900
9606.ENSP00000239450	9606.ENSP00000365042	900
9606.ENSP00000307078	9606.ENSP00000369703	900
9606.ENSP00000476145	9606.ENSP00000485478	900
9606.ENSP00000366962	9606.ENSP00000482431	900
9606.ENSP00000386857	9606.ENSP00000429273	900
9606.ENSP00000351250	9606.ENSP00000484638	900
9606.ENSP00000358525	9606.ENSP00000478289	900
9606.ENSP00000362680	9606.ENSP00000194152	900
9606.ENSP00000458162	9606.ENSP00000441802	900
9606.ENSP00000386759	9606.ENSP00000366999	900
9606.ENSP00000367034	9606.ENSP00000489317	900
9606.ENSP00000363068	9606.ENSP00000224784	900
9606.ENSP00000462664	9606.ENSP00000388107	900
9606.ENSP00000339835	9606.ENSP00000479617	900
9606.ENSP00000369695	9606.ENSP00000499501	900
9606.ENSP00000290378	9606.ENSP00000347507	900
9606.ENSP00000306918	9606.ENSP00000495360	900
9606.ENSP00000254810	9606.ENSP00000479794	900
9606.ENSP00000386593	9606.ENSP00000366999	900
9606.ENSP00000239449	9606.ENSP00000360683	900
9606.ENSP00000258411	9606.ENSP00000229030	900
9606.ENSP00000273853	9606.ENSP00000484789	900
9606.ENSP00000355780	9606.ENSP00000483345	900
9606.ENSP00000362680	9606.ENSP00000164024	900
9606.ENSP00000497260	9606.ENSP00000259455	900
9606.ENSP00000369695	9606.ENSP00000483283	900
9606.ENSP00000489236	9606.ENSP00000328484	900
9606.ENSP00000480960	9606.ENSP00000377007	900
9606.ENSP00000367022	9606.ENSP00000340883	900
9606.ENSP00000224784	9606.ENSP00000360683	900
9606.ENSP00000436557	9606.ENSP00000416706	900
9606.ENSP00000430024	9606.ENSP00000473553	900
9606.ENSP00000362680	9606.ENSP00000429018	900
9606.ENSP00000366974	9606.ENSP00000384629	900
9606.ENSP00000416706	9606.ENSP00000252085	900
9606.ENSP00000369703	9606.ENSP00000233336	900
9606.ENSP00000377934	9606.ENSP00000259818	900
9606.ENSP00000284523	9606.ENSP00000240093	900
9606.ENSP00000443017	9606.ENSP00000346453	900
9606.ENSP00000365042	9606.ENSP00000289746	900
9606.ENSP00000336868	9606.ENSP00000352627	900
9606.ENSP00000393241	9606.ENSP00000362744	900
9606.ENSP00000494750	9606.ENSP00000275493	900
9606.ENSP00000269571	9606.ENSP00000436042	900
9606.ENSP00000264645	9606.ENSP00000319240	900
9606.ENSP00000265441	9606.ENSP00000363826	900
9606.ENSP00000231137	9606.ENSP00000275493	900
9606.ENSP00000428223	9606.ENSP00000403172	900
9606.ENSP00000367220	9606.ENSP00000261800	900
9606.ENSP00000264005	9606.ENSP00000431254	900
9606.ENSP00000441802	9606.ENSP00000495360	900
9606.ENSP00000307234	9606.ENSP00000262506	900
9606.ENSP00000462355	9606.ENSP00000346453	900
9606.ENSP00000287239	9606.ENSP00000366999	900
9606.ENSP00000441802	9606.ENSP00000355645	900
9606.ENSP00000269571	9606.ENSP00000268613	900
9606.ENSP00000370978	9606.ENSP00000339804	900
9606.ENSP00000272317	9606.ENSP00000284274	900
9606.ENSP00000354665	9606.ENSP00000355206	900
9606.ENSP00000434024	9606.ENSP00000489236	900
9606.ENSP00000261769	9606.ENSP00000266551	900
9606.ENSP00000268613	9606.ENSP00000367220	900
9606.ENSP00000302327	9606.ENSP00000489282	900
9606.ENSP00000480035	9606.ENSP00000483567	900
9606.ENSP00000429018	9606.ENSP00000365042	900
9606.ENSP00000268603	9606.ENSP00000224784	900
9606.ENSP00000216911	9606.ENSP00000346839	900
9606.ENSP00000287394	9606.ENSP00000347168	900
9606.ENSP00000476145	9606.ENSP00000194152	900
9606.ENSP00000378786	9606.ENSP00000339063	900
9606.ENSP00000254810	9606.ENSP00000341094	900
9606.ENSP00000269571	9606.ENSP00000420840	900
9606.ENSP00000499734	9606.ENSP00000484789	900
9606.ENSP00000436042	9606.ENSP00000367220	900
9606.ENSP00000479284	9606.ENSP00000489236	900
9606.ENSP00000484841	9606.ENSP00000303373	900
9606.ENSP00000497260	9606.ENSP00000328472	900
9606.ENSP00000262150	9606.ENSP00000281092	900
9606.ENSP00000431040	9606.ENSP00000264995	900
9606.ENSP00000269571	9606.ENSP00000432586	900
9606.ENSP00000476136	9606.ENSP00000366679	900
9606.ENSP00000364929	9606.ENSP00000484841	900
9606.ENSP00000267101	9606.ENSP00000307234	900
9606.ENSP00000333277	9606.ENSP00000372351	900
9606.ENSP00000436426	9606.ENSP00000267101	900
9606.ENSP00000291700	9606.ENSP00000354947	900
9606.ENSP00000452454	9606.ENSP00000370193	900
9606.ENSP00000295897	9606.ENSP00000497910	900
9606.ENSP00000355780	9606.ENSP00000271640	900
9606.ENSP00000495360	9606.ENSP00000224721	900
9606.ENSP00000496414	9606.ENSP00000262613	900
9606.ENSP00000355657	9606.ENSP00000367034	900
9606.ENSP00000272317	9606.ENSP00000367440	900
9606.ENSP00000489236	9606.ENSP00000482674	900
9606.ENSP00000481486	9606.ENSP00000349430	900
9606.ENSP00000499501	9606.ENSP00000363640	900
9606.ENSP00000476136	9606.ENSP00000478771	900
9606.ENSP00000431083	9606.ENSP00000360683	900
9606.ENSP00000337991	9606.ENSP00000358154	900
9606.ENSP00000358160	9606.ENSP00000367034	900
9606.ENSP00000231173	9606.ENSP00000367220	900
9606.ENSP00000489262	9606.ENSP00000499797	900
9606.ENSP00000231137	9606.ENSP00000224784	900
9606.ENSP00000386857	9606.ENSP00000355082	900
9606.ENSP00000365529	9606.ENSP00000355523	900
9606.ENSP00000381628	9606.ENSP00000342235	900
9606.ENSP00000382004	9606.ENSP00000268603	900
9606.ENSP00000462667	9606.ENSP00000489317	900
9606.ENSP00000364929	9606.ENSP00000352252	900
9606.ENSP00000358154	9606.ENSP00000365019	900
9606.ENSP00000386857	9606.ENSP00000231173	900
9606.ENSP00000458162	9606.ENSP00000365042	900
9606.ENSP00000308405	9606.ENSP00000484658	900
9606.ENSP00000478771	9606.ENSP00000263925	900
9606.ENSP00000483283	9606.ENSP00000355388	900
9606.ENSP00000431083	9606.ENSP00000262506	900
9606.ENSP00000355657	9606.ENSP00000328547	900
9606.ENSP00000164024	9606.ENSP00000416706	900
9606.ENSP00000299166	9606.ENSP00000268668	900
9606.ENSP00000268613	9606.ENSP00000494750	900
9606.ENSP00000362680	9606.ENSP00000433378	900
9606.ENSP00000297012	9606.ENSP00000244537	900
9606.ENSP00000429834	9606.ENSP00000262506	900
9606.ENSP00000356545	9606.ENSP00000349320	900
9606.ENSP00000252085	9606.ENSP00000495360	900
9606.ENSP00000388996	9606.ENSP00000440005	900
9606.ENSP00000353099	9606.ENSP00000296435	900
9606.ENSP00000287008	9606.ENSP00000224784	900
9606.ENSP00000386857	9606.ENSP00000275493	900
9606.ENSP00000494750	9606.ENSP00000429834	900
9606.ENSP00000346671	9606.ENSP00000428288	900
9606.ENSP00000382004	9606.ENSP00000406229	900
9606.ENSP00000272317	9606.ENSP00000287647	900
9606.ENSP00000349430	9606.ENSP00000478771	900
9606.ENSP00000362186	9606.ENSP00000342235	900
9606.ENSP00000483125	9606.ENSP00000340989	900
9606.ENSP00000367177	9606.ENSP00000458162	900
9606.ENSP00000302327	9606.ENSP00000339835	900
9606.ENSP00000302327	9606.ENSP00000358160	900
9606.ENSP00000264995	9606.ENSP00000260102	900
9606.ENSP00000290378	9606.ENSP00000424565	900
9606.ENSP00000239446	9606.ENSP00000495360	900
9606.ENSP00000477999	9606.ENSP00000291295	900
9606.ENSP00000351589	9606.ENSP00000388107	900
9606.ENSP00000351742	9606.ENSP00000354558	900
9606.ENSP00000376297	9606.ENSP00000376048	900
9606.ENSP00000366962	9606.ENSP00000244537	900
9606.ENSP00000341361	9606.ENSP00000441543	900
9606.ENSP00000489236	9606.ENSP00000489311	900
9606.ENSP00000269571	9606.ENSP00000494750	900
9606.ENSP00000382004	9606.ENSP00000239444	900
9606.ENSP00000368538	9606.ENSP00000479032	900
9606.ENSP00000346671	9606.ENSP00000380517	900
9606.ENSP00000367872	9606.ENSP00000436450	900
9606.ENSP00000423563	9606.ENSP00000483842	900
9606.ENSP00000429084	9606.ENSP00000388107	900
9606.ENSP00000290378	9606.ENSP00000262506	900
9606.ENSP00000269571	9606.ENSP00000381636	900
9606.ENSP00000164024	9606.ENSP00000367220	900
9606.ENSP00000359339	9606.ENSP00000483842	900
9606.ENSP00000487444	9606.ENSP00000499797	900
9606.ENSP00000290378	9606.ENSP00000252087	900
9606.ENSP00000331358	9606.ENSP00000302413	900
9606.ENSP00000258341	9606.ENSP00000386896	900
9606.ENSP00000340677	9606.ENSP00000286201	900
9606.ENSP00000217169	9606.ENSP00000478771	900
9606.ENSP00000428324	9606.ENSP00000361599	900
9606.ENSP00000482538	9606.ENSP00000352119	900
9606.ENSP00000328484	9606.ENSP00000484789	900
9606.ENSP00000231134	9606.ENSP00000494750	900
9606.ENSP00000290378	9606.ENSP00000239444	900
9606.ENSP00000366974	9606.ENSP00000489317	900
9606.ENSP00000356205	9606.ENSP00000367872	900
9606.ENSP00000495360	9606.ENSP00000264634	900
9606.ENSP00000315791	9606.ENSP00000423325	900
9606.ENSP00000473553	9606.ENSP00000381636	900
9606.ENSP00000356515	9606.ENSP00000355645	900
9606.ENSP00000275493	9606.ENSP00000381636	900
9606.ENSP00000267101	9606.ENSP00000381611	900
9606.ENSP00000346671	9606.ENSP00000224784	900
9606.ENSP00000307234	9606.ENSP00000275493	900
9606.ENSP00000446184	9606.ENSP00000401191	900
9606.ENSP00000367177	9606.ENSP00000224784	900
9606.ENSP00000357442	9606.ENSP00000366999	900
9606.ENSP00000435300	9606.ENSP00000262506	900
9606.ENSP00000462355	9606.ENSP00000358160	900
9606.ENSP00000382004	9606.ENSP00000194152	900
9606.ENSP00000275493	9606.ENSP00000239444	900
9606.ENSP00000495360	9606.ENSP00000293549	900
9606.ENSP00000304283	9606.ENSP00000276440	900
9606.ENSP00000489236	9606.ENSP00000479461	900
9606.ENSP00000263657	9606.ENSP00000385958	900
9606.ENSP00000473553	9606.ENSP00000428603	900
9606.ENSP00000480960	9606.ENSP00000352119	900
9606.ENSP00000293636	9606.ENSP00000416066	900
9606.ENSP00000386857	9606.ENSP00000194155	900
9606.ENSP00000434024	9606.ENSP00000479461	900
9606.ENSP00000363019	9606.ENSP00000478771	900
9606.ENSP00000363068	9606.ENSP00000360683	900
9606.ENSP00000263382	9606.ENSP00000479106	900
9606.ENSP00000436426	9606.ENSP00000355645	900
9606.ENSP00000386857	9606.ENSP00000429834	900
9606.ENSP00000386857	9606.ENSP00000231134	900
9606.ENSP00000443017	9606.ENSP00000484789	900
9606.ENSP00000239446	9606.ENSP00000416706	900
9606.ENSP00000369442	9606.ENSP00000393312	900
9606.ENSP00000431083	9606.ENSP00000355645	900
9606.ENSP00000287008	9606.ENSP00000275493	900
9606.ENSP00000476295	9606.ENSP00000483283	900
9606.ENSP00000416706	9606.ENSP00000239444	900
9606.ENSP00000481486	9606.ENSP00000480960	900
9606.ENSP00000381605	9606.ENSP00000365042	900
9606.ENSP00000307134	9606.ENSP00000484928	900
9606.ENSP00000477563	9606.ENSP00000266556	900
9606.ENSP00000499797	9606.ENSP00000373648	900
9606.ENSP00000355780	9606.ENSP00000481486	900
9606.ENSP00000385479	9606.ENSP00000366679	900
9606.ENSP00000267594	9606.ENSP00000352926	900
9606.ENSP00000498019	9606.ENSP00000268802	900
9606.ENSP00000347184	9606.ENSP00000479624	900
9606.ENSP00000307134	9606.ENSP00000268603	900
9606.ENSP00000484638	9606.ENSP00000443017	900
9606.ENSP00000271640	9606.ENSP00000358154	900
9606.ENSP00000476136	9606.ENSP00000489282	900
9606.ENSP00000441802	9606.ENSP00000275493	900
9606.ENSP00000366962	9606.ENSP00000352627	900
9606.ENSP00000307134	9606.ENSP00000231137	900
9606.ENSP00000354607	9606.ENSP00000290167	900
9606.ENSP00000484789	9606.ENSP00000260947	900
9606.ENSP00000267101	9606.ENSP00000458162	900
9606.ENSP00000239450	9606.ENSP00000355645	900
9606.ENSP00000371710	9606.ENSP00000307134	900
9606.ENSP00000233948	9606.ENSP00000363826	900
9606.ENSP00000462667	9606.ENSP00000366679	900
9606.ENSP00000373278	9606.ENSP00000358160	900
9606.ENSP00000290378	9606.ENSP00000430024	900
9606.ENSP00000341805	9606.ENSP00000479461	900
9606.ENSP00000275493	9606.ENSP00000194155	900
9606.ENSP00000418438	9606.ENSP00000315774	900
9606.ENSP00000366962	9606.ENSP00000438553	900
9606.ENSP00000436786	9606.ENSP00000484095	900
9606.ENSP00000371689	9606.ENSP00000365042	900
9606.ENSP00000476145	9606.ENSP00000231130	900
9606.ENSP00000354669	9606.ENSP00000388107	900
9606.ENSP00000362186	9606.ENSP00000355645	900
9606.ENSP00000254810	9606.ENSP00000352627	900
9606.ENSP00000261751	9606.ENSP00000315602	900
9606.ENSP00000304234	9606.ENSP00000262506	900
9606.ENSP00000358262	9606.ENSP00000367034	900
9606.ENSP00000436426	9606.ENSP00000473553	900
9606.ENSP00000366974	9606.ENSP00000499734	900
9606.ENSP00000349790	9606.ENSP00000496793	900
9606.ENSP00000494750	9606.ENSP00000289746	900
9606.ENSP00000462667	9606.ENSP00000484789	900
9606.ENSP00000484658	9606.ENSP00000333277	900
9606.ENSP00000238892	9606.ENSP00000216252	900
9606.ENSP00000379873	9606.ENSP00000431254	900
9606.ENSP00000307234	9606.ENSP00000224784	900
9606.ENSP00000287239	9606.ENSP00000339835	900
9606.ENSP00000367022	9606.ENSP00000441543	900
9606.ENSP00000479032	9606.ENSP00000264012	900
9606.ENSP00000484638	9606.ENSP00000479461	900
9606.ENSP00000489236	9606.ENSP00000480960	900
9606.ENSP00000224784	9606.ENSP00000239444	900
9606.ENSP00000497260	9606.ENSP00000296271	900
9606.ENSP00000382004	9606.ENSP00000485478	900
9606.ENSP00000239446	9606.ENSP00000224784	900
9606.ENSP00000476136	9606.ENSP00000483842	900
9606.ENSP00000484658	9606.ENSP00000308750	900
9606.ENSP00000272164	9606.ENSP00000434034	900
9606.ENSP00000271332	9606.ENSP00000275493	900
9606.ENSP00000254810	9606.ENSP00000489236	900
9606.ENSP00000194155	9606.ENSP00000262506	900
9606.ENSP00000380517	9606.ENSP00000367220	900
9606.ENSP00000295633	9606.ENSP00000345785	900
9606.ENSP00000382004	9606.ENSP00000262150	900
9606.ENSP00000362680	9606.ENSP00000430024	900
9606.ENSP00000355388	9606.ENSP00000484095	900
9606.ENSP00000381605	9606.ENSP00000382004	900
9606.ENSP00000346509	9606.ENSP00000358160	900
9606.ENSP00000481486	9606.ENSP00000367034	900
9606.ENSP00000216297	9606.ENSP00000489282	900
9606.ENSP00000370483	9606.ENSP00000385142	900
9606.ENSP00000386857	9606.ENSP00000253812	900
9606.ENSP00000365042	9606.ENSP00000262717	900
9606.ENSP00000262150	9606.ENSP00000494750	900
9606.ENSP00000333277	9606.ENSP00000369695	900
9606.ENSP00000303373	9606.ENSP00000367034	900
9606.ENSP00000497609	9606.ENSP00000480826	900
9606.ENSP00000346453	9606.ENSP00000347168	900
9606.ENSP00000436426	9606.ENSP00000262506	900
9606.ENSP00000323901	9606.ENSP00000293549	900
9606.ENSP00000351605	9606.ENSP00000290015	900
9606.ENSP00000351589	9606.ENSP00000489236	900
9606.ENSP00000476145	9606.ENSP00000429018	900
9606.ENSP00000481486	9606.ENSP00000482538	900
9606.ENSP00000476136	9606.ENSP00000367022	900
9606.ENSP00000366962	9606.ENSP00000489236	900
9606.ENSP00000346671	9606.ENSP00000437790	900
9606.ENSP00000343896	9606.ENSP00000483283	900
9606.ENSP00000358151	9606.ENSP00000489311	900
9606.ENSP00000361473	9606.ENSP00000483283	900
9606.ENSP00000458162	9606.ENSP00000371689	900
9606.ENSP00000441802	9606.ENSP00000262506	900
9606.ENSP00000377060	9606.ENSP00000499501	900
9606.ENSP00000355780	9606.ENSP00000379078	900
9606.ENSP00000366962	9606.ENSP00000475814	900
9606.ENSP00000355780	9606.ENSP00000482431	900
9606.ENSP00000274764	9606.ENSP00000484789	900
9606.ENSP00000429084	9606.ENSP00000478771	900
9606.ENSP00000443017	9606.ENSP00000479461	900
9606.ENSP00000381611	9606.ENSP00000355645	900
9606.ENSP00000164024	9606.ENSP00000342235	900
9606.ENSP00000367096	9606.ENSP00000355645	900
9606.ENSP00000378702	9606.ENSP00000479461	900
9606.ENSP00000385479	9606.ENSP00000480960	900
9606.ENSP00000439020	9606.ENSP00000342538	900
9606.ENSP00000355780	9606.ENSP00000355388	900
9606.ENSP00000476136	9606.ENSP00000358160	900
9606.ENSP00000271640	9606.ENSP00000489282	900
9606.ENSP00000385479	9606.ENSP00000483842	900
9606.ENSP00000478771	9606.ENSP00000360992	900
9606.ENSP00000369217	9606.ENSP00000388107	900
9606.ENSP00000429808	9606.ENSP00000416706	900
9606.ENSP00000382004	9606.ENSP00000231137	900
