protein1	protein2	score
9606.ENSP00000358140	9606.ENSP00000436049	991
9606.ENSP00000358674	9606.ENSP00000365131	991
9606.ENSP00000325377	9606.ENSP00000484669	991
9606.ENSP00000355279	9606.ENSP00000320949	991
9606.ENSP00000481029	9606.ENSP00000386541	991
9606.ENSP00000320485	9606.ENSP00000323967	991
9606.ENSP00000354952	9606.ENSP00000376345	991
9606.ENSP00000276533	9606.ENSP00000253462	991
9606.ENSP00000266970	9606.ENSP00000267163	991
9606.ENSP00000242057	9606.ENSP00000351407	991
9606.ENSP00000323967	9606.ENSP00000449396	991
9606.ENSP00000263238	9606.ENSP00000389631	991
9606.ENSP00000366746	9606.ENSP00000331201	991
9606.ENSP00000348056	9606.ENSP00000246548	991
9606.ENSP00000467024	9606.ENSP00000441543	991
9606.ENSP00000376952	9606.ENSP00000307853	991
9606.ENSP00000303830	9606.ENSP00000360683	991
9606.ENSP00000361918	9606.ENSP00000351137	991
9606.ENSP00000291552	9606.ENSP00000307863	991
9606.ENSP00000355013	9606.ENSP00000221265	991
9606.ENSP00000290649	9606.ENSP00000338348	991
9606.ENSP00000265056	9606.ENSP00000216122	991
9606.ENSP00000298492	9606.ENSP00000358474	991
9606.ENSP00000405330	9606.ENSP00000399968	991
9606.ENSP00000253023	9606.ENSP00000216225	991
9606.ENSP00000431800	9606.ENSP00000436049	991
9606.ENSP00000379873	9606.ENSP00000497910	991
9606.ENSP00000429931	9606.ENSP00000332604	991
9606.ENSP00000264639	9606.ENSP00000386541	991
9606.ENSP00000267415	9606.ENSP00000483117	991
9606.ENSP00000470252	9606.ENSP00000225504	991
9606.ENSP00000376167	9606.ENSP00000304102	991
9606.ENSP00000483117	9606.ENSP00000350249	991
9606.ENSP00000258418	9606.ENSP00000324856	991
9606.ENSP00000446039	9606.ENSP00000268717	991
9606.ENSP00000358327	9606.ENSP00000360242	991
9606.ENSP00000264972	9606.ENSP00000354782	991
9606.ENSP00000426983	9606.ENSP00000384517	991
9606.ENSP00000370083	9606.ENSP00000308533	991
9606.ENSP00000228682	9606.ENSP00000358918	991
9606.ENSP00000307241	9606.ENSP00000369134	991
9606.ENSP00000262320	9606.ENSP00000257430	991
9606.ENSP00000414095	9606.ENSP00000216225	991
9606.ENSP00000247668	9606.ENSP00000362994	991
9606.ENSP00000258198	9606.ENSP00000380308	991
9606.ENSP00000444357	9606.ENSP00000441543	991
9606.ENSP00000292363	9606.ENSP00000365131	991
9606.ENSP00000348442	9606.ENSP00000386541	991
9606.ENSP00000265564	9606.ENSP00000361433	991
9606.ENSP00000415151	9606.ENSP00000300305	991
9606.ENSP00000388169	9606.ENSP00000389631	991
9606.ENSP00000365891	9606.ENSP00000497733	991
9606.ENSP00000389631	9606.ENSP00000367220	991
9606.ENSP00000215793	9606.ENSP00000362110	991
9606.ENSP00000376077	9606.ENSP00000266000	991
9606.ENSP00000346340	9606.ENSP00000446039	991
9606.ENSP00000366819	9606.ENSP00000441543	991
9606.ENSP00000386541	9606.ENSP00000215071	991
9606.ENSP00000263238	9606.ENSP00000367220	991
9606.ENSP00000401018	9606.ENSP00000262460	991
9606.ENSP00000478121	9606.ENSP00000376808	991
9606.ENSP00000374354	9606.ENSP00000359939	991
9606.ENSP00000351446	9606.ENSP00000340896	991
9606.ENSP00000340883	9606.ENSP00000252268	991
9606.ENSP00000429323	9606.ENSP00000266126	991
9606.ENSP00000307288	9606.ENSP00000262105	991
9606.ENSP00000258169	9606.ENSP00000323046	991
9606.ENSP00000441543	9606.ENSP00000284440	991
9606.ENSP00000446039	9606.ENSP00000304102	991
9606.ENSP00000234310	9606.ENSP00000378323	991
9606.ENSP00000412566	9606.ENSP00000215829	991
9606.ENSP00000376055	9606.ENSP00000331901	991
9606.ENSP00000367797	9606.ENSP00000341551	991
9606.ENSP00000278412	9606.ENSP00000216297	991
9606.ENSP00000332604	9606.ENSP00000431800	991
9606.ENSP00000429931	9606.ENSP00000436049	991
9606.ENSP00000326804	9606.ENSP00000250495	991
9606.ENSP00000227507	9606.ENSP00000228872	991
9606.ENSP00000489189	9606.ENSP00000437125	991
9606.ENSP00000354558	9606.ENSP00000383003	991
9606.ENSP00000311360	9606.ENSP00000371469	991
9606.ENSP00000313950	9606.ENSP00000378295	991
9606.ENSP00000350512	9606.ENSP00000304102	991
9606.ENSP00000370557	9606.ENSP00000355944	991
9606.ENSP00000497737	9606.ENSP00000478754	991
9606.ENSP00000005386	9606.ENSP00000262265	991
9606.ENSP00000429931	9606.ENSP00000358140	991
9606.ENSP00000484669	9606.ENSP00000292476	991
9606.ENSP00000240055	9606.ENSP00000345702	991
9606.ENSP00000364721	9606.ENSP00000233121	991
9606.ENSP00000261890	9606.ENSP00000358200	991
9606.ENSP00000276533	9606.ENSP00000401018	991
9606.ENSP00000375978	9606.ENSP00000313420	991
9606.ENSP00000290158	9606.ENSP00000438483	991
9606.ENSP00000340896	9606.ENSP00000436786	991
9606.ENSP00000380904	9606.ENSP00000228347	991
9606.ENSP00000299163	9606.ENSP00000437955	991
9606.ENSP00000247668	9606.ENSP00000263464	991
9606.ENSP00000376808	9606.ENSP00000273480	991
9606.ENSP00000436786	9606.ENSP00000264515	991
9606.ENSP00000266970	9606.ENSP00000274255	991
9606.ENSP00000351446	9606.ENSP00000301067	991
9606.ENSP00000323099	9606.ENSP00000343741	991
9606.ENSP00000498791	9606.ENSP00000255764	991
9606.ENSP00000219313	9606.ENSP00000396937	991
9606.ENSP00000348554	9606.ENSP00000363322	991
9606.ENSP00000469468	9606.ENSP00000252622	991
9606.ENSP00000268717	9606.ENSP00000304102	991
9606.ENSP00000350512	9606.ENSP00000386880	991
9606.ENSP00000354720	9606.ENSP00000323421	991
9606.ENSP00000355013	9606.ENSP00000356405	991
9606.ENSP00000378414	9606.ENSP00000449396	991
9606.ENSP00000228825	9606.ENSP00000263238	991
9606.ENSP00000351446	9606.ENSP00000436786	991
9606.ENSP00000414095	9606.ENSP00000478121	991
9606.ENSP00000376272	9606.ENSP00000408295	991
9606.ENSP00000281950	9606.ENSP00000270257	991
9606.ENSP00000320485	9606.ENSP00000449396	991
9606.ENSP00000480853	9606.ENSP00000299138	991
9606.ENSP00000340883	9606.ENSP00000449396	991
9606.ENSP00000264414	9606.ENSP00000312397	991
9606.ENSP00000265857	9606.ENSP00000365131	991
9606.ENSP00000299601	9606.ENSP00000221265	991
9606.ENSP00000355865	9606.ENSP00000441543	991
9606.ENSP00000294742	9606.ENSP00000389631	991
9606.ENSP00000346340	9606.ENSP00000376167	991
9606.ENSP00000299853	9606.ENSP00000380904	991
9606.ENSP00000283195	9606.ENSP00000348056	991
9606.ENSP00000220849	9606.ENSP00000216190	991
9606.ENSP00000374354	9606.ENSP00000221233	991
9606.ENSP00000312455	9606.ENSP00000351273	991
9606.ENSP00000254066	9606.ENSP00000419692	991
9606.ENSP00000362649	9606.ENSP00000333633	991
9606.ENSP00000348056	9606.ENSP00000405965	991
9606.ENSP00000299198	9606.ENSP00000369855	991
9606.ENSP00000366474	9606.ENSP00000495360	991
9606.ENSP00000294008	9606.ENSP00000307853	991
9606.ENSP00000462521	9606.ENSP00000363641	991
9606.ENSP00000303423	9606.ENSP00000246166	991
9606.ENSP00000497402	9606.ENSP00000446215	991
9606.ENSP00000264110	9606.ENSP00000360266	991
9606.ENSP00000299259	9606.ENSP00000424655	991
9606.ENSP00000264867	9606.ENSP00000287820	991
9606.ENSP00000284274	9606.ENSP00000315112	991
9606.ENSP00000336655	9606.ENSP00000324856	991
9606.ENSP00000333633	9606.ENSP00000362592	991
9606.ENSP00000381282	9606.ENSP00000351777	991
9606.ENSP00000329967	9606.ENSP00000368022	991
9606.ENSP00000266970	9606.ENSP00000311083	991
9606.ENSP00000229795	9606.ENSP00000356070	991
9606.ENSP00000399168	9606.ENSP00000497910	991
9606.ENSP00000361107	9606.ENSP00000368104	991
9606.ENSP00000358140	9606.ENSP00000431800	991
9606.ENSP00000225577	9606.ENSP00000354558	991
9606.ENSP00000299259	9606.ENSP00000304102	991
9606.ENSP00000351490	9606.ENSP00000264444	991
9606.ENSP00000376272	9606.ENSP00000055077	991
9606.ENSP00000384899	9606.ENSP00000256429	991
9606.ENSP00000271452	9606.ENSP00000261597	991
9606.ENSP00000354125	9606.ENSP00000358140	991
9606.ENSP00000345361	9606.ENSP00000389631	991
9606.ENSP00000424655	9606.ENSP00000386880	991
9606.ENSP00000435233	9606.ENSP00000478927	991
9606.ENSP00000357051	9606.ENSP00000356563	991
9606.ENSP00000263734	9606.ENSP00000351407	991
9606.ENSP00000384273	9606.ENSP00000262367	991
9606.ENSP00000265960	9606.ENSP00000296782	991
9606.ENSP00000498321	9606.ENSP00000479889	991
9606.ENSP00000499067	9606.ENSP00000429931	991
9606.ENSP00000446039	9606.ENSP00000350512	991
9606.ENSP00000301764	9606.ENSP00000231948	991
9606.ENSP00000259512	9606.ENSP00000351777	991
9606.ENSP00000220853	9606.ENSP00000253457	991
9606.ENSP00000311083	9606.ENSP00000378699	991
9606.ENSP00000228825	9606.ENSP00000367220	991
9606.ENSP00000361186	9606.ENSP00000325398	991
9606.ENSP00000261600	9606.ENSP00000420306	991
9606.ENSP00000241261	9606.ENSP00000276431	991
9606.ENSP00000364589	9606.ENSP00000216225	991
9606.ENSP00000254942	9606.ENSP00000267415	991
9606.ENSP00000381185	9606.ENSP00000293288	991
9606.ENSP00000368022	9606.ENSP00000441543	991
9606.ENSP00000234420	9606.ENSP00000233146	991
9606.ENSP00000264033	9606.ENSP00000366306	991
9606.ENSP00000356399	9606.ENSP00000245907	991
9606.ENSP00000343896	9606.ENSP00000397552	991
9606.ENSP00000329967	9606.ENSP00000498596	991
9606.ENSP00000378350	9606.ENSP00000348554	991
9606.ENSP00000371321	9606.ENSP00000368458	991
9606.ENSP00000481570	9606.ENSP00000441543	991
9606.ENSP00000263734	9606.ENSP00000256474	991
9606.ENSP00000320485	9606.ENSP00000340883	991
9606.ENSP00000259455	9606.ENSP00000366233	991
9606.ENSP00000264110	9606.ENSP00000378974	991
9606.ENSP00000368984	9606.ENSP00000323046	991
9606.ENSP00000419692	9606.ENSP00000385216	991
9606.ENSP00000254810	9606.ENSP00000266000	991
9606.ENSP00000260187	9606.ENSP00000441543	991
9606.ENSP00000497733	9606.ENSP00000278568	991
9606.ENSP00000361359	9606.ENSP00000376500	991
9606.ENSP00000389631	9606.ENSP00000295685	991
9606.ENSP00000292599	9606.ENSP00000498587	991
9606.ENSP00000266735	9606.ENSP00000400591	991
9606.ENSP00000385216	9606.ENSP00000287820	991
9606.ENSP00000352257	9606.ENSP00000313420	991
9606.ENSP00000368458	9606.ENSP00000361310	991
9606.ENSP00000316578	9606.ENSP00000381840	991
9606.ENSP00000346340	9606.ENSP00000268717	991
9606.ENSP00000370557	9606.ENSP00000357256	991
9606.ENSP00000438993	9606.ENSP00000364639	991
9606.ENSP00000437256	9606.ENSP00000266987	991
9606.ENSP00000362688	9606.ENSP00000354125	991
9606.ENSP00000364519	9606.ENSP00000345571	991
9606.ENSP00000229268	9606.ENSP00000441543	991
9606.ENSP00000253023	9606.ENSP00000354340	991
9606.ENSP00000220853	9606.ENSP00000403210	991
9606.ENSP00000370557	9606.ENSP00000389810	991
9606.ENSP00000251968	9606.ENSP00000366565	991
9606.ENSP00000358022	9606.ENSP00000340648	991
9606.ENSP00000421380	9606.ENSP00000253794	991
9606.ENSP00000345837	9606.ENSP00000340896	991
9606.ENSP00000429931	9606.ENSP00000431800	991
9606.ENSP00000499067	9606.ENSP00000220849	991
9606.ENSP00000303147	9606.ENSP00000325425	991
9606.ENSP00000323967	9606.ENSP00000378414	991
9606.ENSP00000362441	9606.ENSP00000266000	991
9606.ENSP00000499067	9606.ENSP00000248342	991
9606.ENSP00000220849	9606.ENSP00000431800	991
9606.ENSP00000261303	9606.ENSP00000386541	991
9606.ENSP00000264926	9606.ENSP00000265339	991
9606.ENSP00000216225	9606.ENSP00000384109	991
9606.ENSP00000262367	9606.ENSP00000437955	991
9606.ENSP00000380308	9606.ENSP00000348965	991
9606.ENSP00000316176	9606.ENSP00000441543	991
9606.ENSP00000396937	9606.ENSP00000386541	991
9606.ENSP00000421926	9606.ENSP00000441543	991
9606.ENSP00000474725	9606.ENSP00000262643	991
9606.ENSP00000284981	9606.ENSP00000477213	991
9606.ENSP00000418915	9606.ENSP00000258149	992
9606.ENSP00000356405	9606.ENSP00000221265	992
9606.ENSP00000304895	9606.ENSP00000428056	992
9606.ENSP00000340691	9606.ENSP00000354558	992
9606.ENSP00000222005	9606.ENSP00000335153	992
9606.ENSP00000270225	9606.ENSP00000246548	992
9606.ENSP00000265056	9606.ENSP00000307288	992
9606.ENSP00000480987	9606.ENSP00000216122	993
9606.ENSP00000264033	9606.ENSP00000380921	993
9606.ENSP00000265165	9606.ENSP00000495360	993
9606.ENSP00000265056	9606.ENSP00000264156	993
9606.ENSP00000498587	9606.ENSP00000345206	993
9606.ENSP00000330237	9606.ENSP00000448165	993
9606.ENSP00000378414	9606.ENSP00000343896	993
9606.ENSP00000363591	9606.ENSP00000365230	993
9606.ENSP00000247668	9606.ENSP00000477613	993
9606.ENSP00000269305	9606.ENSP00000371475	993
9606.ENSP00000346300	9606.ENSP00000264033	993
9606.ENSP00000374455	9606.ENSP00000498476	993
9606.ENSP00000359939	9606.ENSP00000221233	993
9606.ENSP00000299259	9606.ENSP00000268717	993
9606.ENSP00000433623	9606.ENSP00000358997	993
9606.ENSP00000365230	9606.ENSP00000376943	993
9606.ENSP00000418529	9606.ENSP00000306625	994
9606.ENSP00000325748	9606.ENSP00000324804	994
9606.ENSP00000357858	9606.ENSP00000434614	994
9606.ENSP00000483330	9606.ENSP00000226524	994
9606.ENSP00000259607	9606.ENSP00000225844	994
9606.ENSP00000418447	9606.ENSP00000253925	994
9606.ENSP00000247668	9606.ENSP00000162749	994
9606.ENSP00000427279	9606.ENSP00000354416	994
9606.ENSP00000421710	9606.ENSP00000367872	994
9606.ENSP00000321203	9606.ENSP00000162749	994
9606.ENSP00000296029	9606.ENSP00000427279	994
9606.ENSP00000354901	9606.ENSP00000472467	994
9606.ENSP00000254480	9606.ENSP00000340883	994
9606.ENSP00000259607	9606.ENSP00000296028	994
9606.ENSP00000248564	9606.ENSP00000229264	994
9606.ENSP00000402515	9606.ENSP00000348708	994
9606.ENSP00000299300	9606.ENSP00000221138	994
9606.ENSP00000271277	9606.ENSP00000324804	994
9606.ENSP00000375777	9606.ENSP00000271277	994
9606.ENSP00000219548	9606.ENSP00000363019	994
9606.ENSP00000402515	9606.ENSP00000341247	994
9606.ENSP00000363193	9606.ENSP00000255764	994
9606.ENSP00000307288	9606.ENSP00000209728	994
9606.ENSP00000330694	9606.ENSP00000404092	994
9606.ENSP00000478877	9606.ENSP00000210313	994
9606.ENSP00000357292	9606.ENSP00000357876	994
9606.ENSP00000364448	9606.ENSP00000436679	994
9606.ENSP00000417963	9606.ENSP00000221138	994
9606.ENSP00000267430	9606.ENSP00000367910	994
9606.ENSP00000357876	9606.ENSP00000210313	994
9606.ENSP00000263202	9606.ENSP00000379457	994
9606.ENSP00000275603	9606.ENSP00000365730	994
9606.ENSP00000223369	9606.ENSP00000356918	994
9606.ENSP00000305260	9606.ENSP00000259467	994
9606.ENSP00000221138	9606.ENSP00000310260	994
9606.ENSP00000362525	9606.ENSP00000304845	994
9606.ENSP00000498881	9606.ENSP00000285398	994
9606.ENSP00000162749	9606.ENSP00000317891	994
9606.ENSP00000261884	9606.ENSP00000363193	994
9606.ENSP00000223129	9606.ENSP00000317039	994
9606.ENSP00000457723	9606.ENSP00000262710	994
9606.ENSP00000354558	9606.ENSP00000389445	994
9606.ENSP00000339917	9606.ENSP00000354633	994
9606.ENSP00000414516	9606.ENSP00000369674	994
9606.ENSP00000261884	9606.ENSP00000292035	994
9606.ENSP00000438071	9606.ENSP00000217958	994
9606.ENSP00000361540	9606.ENSP00000286788	994
9606.ENSP00000364448	9606.ENSP00000470142	994
9606.ENSP00000378118	9606.ENSP00000427279	994
9606.ENSP00000337850	9606.ENSP00000262144	994
9606.ENSP00000160373	9606.ENSP00000275603	994
9606.ENSP00000276925	9606.ENSP00000265734	994
9606.ENSP00000373312	9606.ENSP00000378721	994
9606.ENSP00000362948	9606.ENSP00000363193	994
9606.ENSP00000347232	9606.ENSP00000321636	994
9606.ENSP00000307863	9606.ENSP00000247001	994
9606.ENSP00000280326	9606.ENSP00000367872	994
9606.ENSP00000351250	9606.ENSP00000348554	994
9606.ENSP00000474412	9606.ENSP00000351671	994
9606.ENSP00000306512	9606.ENSP00000378118	994
9606.ENSP00000351250	9606.ENSP00000426654	994
9606.ENSP00000408910	9606.ENSP00000349351	994
9606.ENSP00000232564	9606.ENSP00000248572	994
9606.ENSP00000353444	9606.ENSP00000273047	994
9606.ENSP00000370222	9606.ENSP00000359910	994
9606.ENSP00000270586	9606.ENSP00000311121	994
9606.ENSP00000393312	9606.ENSP00000264498	994
9606.ENSP00000280326	9606.ENSP00000361540	994
9606.ENSP00000296029	9606.ENSP00000226317	994
9606.ENSP00000377867	9606.ENSP00000350071	994
9606.ENSP00000302234	9606.ENSP00000306884	994
9606.ENSP00000419279	9606.ENSP00000351777	994
9606.ENSP00000371594	9606.ENSP00000232564	994
9606.ENSP00000256442	9606.ENSP00000478501	994
9606.ENSP00000350071	9606.ENSP00000275603	994
9606.ENSP00000463058	9606.ENSP00000326806	994
9606.ENSP00000351671	9606.ENSP00000356793	994
9606.ENSP00000355077	9606.ENSP00000404092	994
9606.ENSP00000340220	9606.ENSP00000310260	994
9606.ENSP00000369857	9606.ENSP00000421926	994
9606.ENSP00000216629	9606.ENSP00000493985	994
9606.ENSP00000247815	9606.ENSP00000363017	994
9606.ENSP00000301281	9606.ENSP00000364240	994
9606.ENSP00000209728	9606.ENSP00000234296	994
9606.ENSP00000400533	9606.ENSP00000474412	994
9606.ENSP00000428982	9606.ENSP00000362948	994
9606.ENSP00000325827	9606.ENSP00000428564	994
9606.ENSP00000356792	9606.ENSP00000472467	994
9606.ENSP00000398832	9606.ENSP00000355627	994
9606.ENSP00000418803	9606.ENSP00000315774	994
9606.ENSP00000337065	9606.ENSP00000427279	994
9606.ENSP00000327889	9606.ENSP00000340220	994
9606.ENSP00000261942	9606.ENSP00000263202	994
9606.ENSP00000355966	9606.ENSP00000378529	994
9606.ENSP00000378118	9606.ENSP00000226317	994
9606.ENSP00000242848	9606.ENSP00000325612	994
9606.ENSP00000398629	9606.ENSP00000232564	994
9606.ENSP00000377867	9606.ENSP00000160373	994
9606.ENSP00000259467	9606.ENSP00000261837	994
9606.ENSP00000300146	9606.ENSP00000310596	994
9606.ENSP00000326261	9606.ENSP00000436679	994
9606.ENSP00000278671	9606.ENSP00000262850	994
9606.ENSP00000259607	9606.ENSP00000472467	994
9606.ENSP00000347232	9606.ENSP00000464357	994
9606.ENSP00000217372	9606.ENSP00000323046	994
9606.ENSP00000226225	9606.ENSP00000379457	994
9606.ENSP00000457168	9606.ENSP00000262144	994
9606.ENSP00000256644	9606.ENSP00000262850	994
9606.ENSP00000357858	9606.ENSP00000287598	994
9606.ENSP00000351284	9606.ENSP00000254719	994
9606.ENSP00000357858	9606.ENSP00000426654	994
9606.ENSP00000302234	9606.ENSP00000479955	994
9606.ENSP00000280326	9606.ENSP00000372042	994
9606.ENSP00000360266	9606.ENSP00000378974	994
9606.ENSP00000223129	9606.ENSP00000349823	994
9606.ENSP00000362361	9606.ENSP00000242848	994
9606.ENSP00000229395	9606.ENSP00000358541	994
9606.ENSP00000321711	9606.ENSP00000368984	994
9606.ENSP00000483110	9606.ENSP00000303325	994
9606.ENSP00000321711	9606.ENSP00000315476	994
9606.ENSP00000497641	9606.ENSP00000421592	994
9606.ENSP00000263202	9606.ENSP00000364240	994
9606.ENSP00000419279	9606.ENSP00000364240	994
9606.ENSP00000366416	9606.ENSP00000368683	994
9606.ENSP00000433623	9606.ENSP00000464030	994
9606.ENSP00000418447	9606.ENSP00000377958	994
9606.ENSP00000333298	9606.ENSP00000483814	994
9606.ENSP00000400533	9606.ENSP00000225844	994
9606.ENSP00000381064	9606.ENSP00000318641	994
9606.ENSP00000263202	9606.ENSP00000404122	994
9606.ENSP00000272645	9606.ENSP00000318641	994
9606.ENSP00000404092	9606.ENSP00000287437	994
9606.ENSP00000162749	9606.ENSP00000430684	994
9606.ENSP00000376500	9606.ENSP00000401980	994
9606.ENSP00000310129	9606.ENSP00000210313	994
9606.ENSP00000219097	9606.ENSP00000307288	994
9606.ENSP00000418447	9606.ENSP00000399970	994
9606.ENSP00000242848	9606.ENSP00000461879	994
9606.ENSP00000261884	9606.ENSP00000380888	994
9606.ENSP00000378118	9606.ENSP00000472467	994
9606.ENSP00000323076	9606.ENSP00000423673	994
9606.ENSP00000471239	9606.ENSP00000374354	994
9606.ENSP00000306625	9606.ENSP00000331487	994
9606.ENSP00000335193	9606.ENSP00000309457	994
9606.ENSP00000372042	9606.ENSP00000311344	994
9606.ENSP00000317334	9606.ENSP00000355991	994
9606.ENSP00000367872	9606.ENSP00000259467	994
9606.ENSP00000338844	9606.ENSP00000362339	994
9606.ENSP00000228495	9606.ENSP00000294119	994
9606.ENSP00000232564	9606.ENSP00000363411	994
9606.ENSP00000372042	9606.ENSP00000286788	994
9606.ENSP00000364448	9606.ENSP00000348708	994
9606.ENSP00000354558	9606.ENSP00000262319	994
9606.ENSP00000338844	9606.ENSP00000428564	994
9606.ENSP00000364448	9606.ENSP00000326261	994
9606.ENSP00000301281	9606.ENSP00000379457	994
9606.ENSP00000044462	9606.ENSP00000263256	994
9606.ENSP00000334448	9606.ENSP00000261837	994
9606.ENSP00000416673	9606.ENSP00000310596	994
9606.ENSP00000312107	9606.ENSP00000364240	994
9606.ENSP00000263918	9606.ENSP00000350071	994
9606.ENSP00000432768	9606.ENSP00000264313	994
9606.ENSP00000270517	9606.ENSP00000351737	994
9606.ENSP00000491427	9606.ENSP00000318641	994
9606.ENSP00000300651	9606.ENSP00000362361	994
9606.ENSP00000160373	9606.ENSP00000299300	994
9606.ENSP00000343838	9606.ENSP00000362525	994
9606.ENSP00000315702	9606.ENSP00000327191	994
9606.ENSP00000300146	9606.ENSP00000476386	994
9606.ENSP00000216797	9606.ENSP00000430684	994
9606.ENSP00000437872	9606.ENSP00000263346	994
9606.ENSP00000364240	9606.ENSP00000404122	994
9606.ENSP00000321711	9606.ENSP00000361433	994
9606.ENSP00000333298	9606.ENSP00000236671	994
9606.ENSP00000430684	9606.ENSP00000359424	994
9606.ENSP00000360021	9606.ENSP00000232564	994
9606.ENSP00000307863	9606.ENSP00000318861	994
9606.ENSP00000267430	9606.ENSP00000262319	994
9606.ENSP00000358810	9606.ENSP00000263918	994
9606.ENSP00000264552	9606.ENSP00000361540	994
9606.ENSP00000354558	9606.ENSP00000441543	994
9606.ENSP00000355812	9606.ENSP00000221138	994
9606.ENSP00000162749	9606.ENSP00000263464	994
9606.ENSP00000311344	9606.ENSP00000324804	994
9606.ENSP00000351250	9606.ENSP00000378529	994
9606.ENSP00000374455	9606.ENSP00000441543	994
9606.ENSP00000264951	9606.ENSP00000300146	994
9606.ENSP00000317334	9606.ENSP00000418447	994
9606.ENSP00000264033	9606.ENSP00000428056	994
9606.ENSP00000425133	9606.ENSP00000463058	994
9606.ENSP00000312107	9606.ENSP00000306625	994
9606.ENSP00000265734	9606.ENSP00000384849	994
9606.ENSP00000280326	9606.ENSP00000315702	994
9606.ENSP00000355094	9606.ENSP00000325612	994
9606.ENSP00000484998	9606.ENSP00000210313	994
9606.ENSP00000457168	9606.ENSP00000311486	994
9606.ENSP00000375086	9606.ENSP00000219244	994
9606.ENSP00000367872	9606.ENSP00000363411	994
9606.ENSP00000375777	9606.ENSP00000365730	994
9606.ENSP00000310129	9606.ENSP00000356421	994
9606.ENSP00000363017	9606.ENSP00000464357	994
9606.ENSP00000263256	9606.ENSP00000310572	994
9606.ENSP00000338844	9606.ENSP00000343405	994
9606.ENSP00000481029	9606.ENSP00000356421	994
9606.ENSP00000402515	9606.ENSP00000497641	994
9606.ENSP00000025008	9606.ENSP00000324560	994
9606.ENSP00000262662	9606.ENSP00000257904	994
9606.ENSP00000358541	9606.ENSP00000365730	994
9606.ENSP00000335193	9606.ENSP00000259400	994
9606.ENSP00000296328	9606.ENSP00000309031	994
9606.ENSP00000224950	9606.ENSP00000326767	994
9606.ENSP00000306625	9606.ENSP00000379457	994
9606.ENSP00000356792	9606.ENSP00000427279	994
9606.ENSP00000306884	9606.ENSP00000226524	994
9606.ENSP00000337850	9606.ENSP00000311486	994
9606.ENSP00000375086	9606.ENSP00000472467	994
9606.ENSP00000317334	9606.ENSP00000160373	994
9606.ENSP00000483825	9606.ENSP00000315112	994
9606.ENSP00000312618	9606.ENSP00000351737	994
9606.ENSP00000394624	9606.ENSP00000400894	994
9606.ENSP00000305260	9606.ENSP00000359675	994
9606.ENSP00000362549	9606.ENSP00000418532	994
9606.ENSP00000396937	9606.ENSP00000356421	994
9606.ENSP00000277746	9606.ENSP00000349205	994
9606.ENSP00000267430	9606.ENSP00000330875	994
9606.ENSP00000363193	9606.ENSP00000293777	994
9606.ENSP00000358997	9606.ENSP00000483825	994
9606.ENSP00000357292	9606.ENSP00000359910	994
9606.ENSP00000331487	9606.ENSP00000404122	994
9606.ENSP00000383710	9606.ENSP00000498215	994
9606.ENSP00000261712	9606.ENSP00000263256	994
9606.ENSP00000308583	9606.ENSP00000330875	994
9606.ENSP00000315702	9606.ENSP00000365730	994
9606.ENSP00000259808	9606.ENSP00000356426	994
9606.ENSP00000357907	9606.ENSP00000242848	994
9606.ENSP00000379287	9606.ENSP00000401888	994
9606.ENSP00000354416	9606.ENSP00000378365	994
9606.ENSP00000377027	9606.ENSP00000481126	994
9606.ENSP00000418447	9606.ENSP00000365730	994
9606.ENSP00000275493	9606.ENSP00000376345	994
9606.ENSP00000470142	9606.ENSP00000436679	994
9606.ENSP00000307863	9606.ENSP00000356541	994
9606.ENSP00000354901	9606.ENSP00000474412	994
9606.ENSP00000219252	9606.ENSP00000318641	994
9606.ENSP00000327246	9606.ENSP00000356213	994
9606.ENSP00000364448	9606.ENSP00000497641	994
9606.ENSP00000463058	9606.ENSP00000348708	994
9606.ENSP00000290663	9606.ENSP00000242848	994
9606.ENSP00000228799	9606.ENSP00000262144	994
9606.ENSP00000296029	9606.ENSP00000356793	994
9606.ENSP00000436679	9606.ENSP00000421592	994
9606.ENSP00000232564	9606.ENSP00000359675	994
9606.ENSP00000324560	9606.ENSP00000432412	994
9606.ENSP00000370222	9606.ENSP00000044462	994
9606.ENSP00000365131	9606.ENSP00000294119	994
9606.ENSP00000474412	9606.ENSP00000296028	994
9606.ENSP00000318641	9606.ENSP00000430338	994
9606.ENSP00000296220	9606.ENSP00000379804	994
9606.ENSP00000221138	9606.ENSP00000324804	994
9606.ENSP00000309457	9606.ENSP00000220509	994
9606.ENSP00000263256	9606.ENSP00000259457	994
9606.ENSP00000325748	9606.ENSP00000358541	994
9606.ENSP00000419279	9606.ENSP00000263202	994
9606.ENSP00000370625	9606.ENSP00000318641	994
9606.ENSP00000333298	9606.ENSP00000307272	994
9606.ENSP00000339881	9606.ENSP00000232501	994
9606.ENSP00000385722	9606.ENSP00000318641	994
9606.ENSP00000377958	9606.ENSP00000221138	994
9606.ENSP00000311344	9606.ENSP00000318641	994
9606.ENSP00000428982	9606.ENSP00000242848	994
9606.ENSP00000370222	9606.ENSP00000362334	994
9606.ENSP00000232501	9606.ENSP00000333298	994
9606.ENSP00000293883	9606.ENSP00000311486	994
9606.ENSP00000379140	9606.ENSP00000378365	994
9606.ENSP00000260810	9606.ENSP00000260947	994
9606.ENSP00000264639	9606.ENSP00000356421	994
9606.ENSP00000244573	9606.ENSP00000266970	994
