protein1	protein2	score
9606.ENSP00000420714	9606.ENSP00000361084	838
9606.ENSP00000362680	9606.ENSP00000269571	838
9606.ENSP00000251871	9606.ENSP00000385725	838
9606.ENSP00000339795	9606.ENSP00000346012	838
9606.ENSP00000184266	9606.ENSP00000483888	838
9606.ENSP00000495672	9606.ENSP00000222247	838
9606.ENSP00000268802	9606.ENSP00000367806	838
9606.ENSP00000495273	9606.ENSP00000354739	838
9606.ENSP00000321744	9606.ENSP00000494750	838
9606.ENSP00000361923	9606.ENSP00000342676	838
9606.ENSP00000315017	9606.ENSP00000361084	838
9606.ENSP00000355050	9606.ENSP00000412566	838
9606.ENSP00000388107	9606.ENSP00000416429	838
9606.ENSP00000482063	9606.ENSP00000308750	838
9606.ENSP00000268379	9606.ENSP00000259037	838
9606.ENSP00000380466	9606.ENSP00000053468	838
9606.ENSP00000081029	9606.ENSP00000449884	838
9606.ENSP00000363746	9606.ENSP00000346050	838
9606.ENSP00000290429	9606.ENSP00000081029	838
9606.ENSP00000414321	9606.ENSP00000464813	838
9606.ENSP00000291634	9606.ENSP00000301364	838
9606.ENSP00000307705	9606.ENSP00000480826	838
9606.ENSP00000447001	9606.ENSP00000345957	838
9606.ENSP00000428982	9606.ENSP00000292035	838
9606.ENSP00000457513	9606.ENSP00000423673	838
9606.ENSP00000322439	9606.ENSP00000306902	838
9606.ENSP00000463842	9606.ENSP00000346015	838
9606.ENSP00000305790	9606.ENSP00000364289	838
9606.ENSP00000199320	9606.ENSP00000270625	838
9606.ENSP00000300030	9606.ENSP00000418287	838
9606.ENSP00000414321	9606.ENSP00000354739	838
9606.ENSP00000366135	9606.ENSP00000327179	838
9606.ENSP00000478303	9606.ENSP00000375809	838
9606.ENSP00000366135	9606.ENSP00000314193	838
9606.ENSP00000339720	9606.ENSP00000229379	838
9606.ENSP00000367203	9606.ENSP00000264515	838
9606.ENSP00000366135	9606.ENSP00000308179	838
9606.ENSP00000499067	9606.ENSP00000367806	838
9606.ENSP00000305790	9606.ENSP00000351137	838
9606.ENSP00000346088	9606.ENSP00000318646	838
9606.ENSP00000476136	9606.ENSP00000254810	838
9606.ENSP00000382507	9606.ENSP00000384832	838
9606.ENSP00000472469	9606.ENSP00000447001	838
9606.ENSP00000262584	9606.ENSP00000379339	838
9606.ENSP00000354040	9606.ENSP00000464342	838
9606.ENSP00000258484	9606.ENSP00000340330	838
9606.ENSP00000264718	9606.ENSP00000442770	838
9606.ENSP00000414321	9606.ENSP00000428085	838
9606.ENSP00000396301	9606.ENSP00000364813	838
9606.ENSP00000402257	9606.ENSP00000268712	838
9606.ENSP00000325919	9606.ENSP00000288607	838
9606.ENSP00000288937	9606.ENSP00000315017	838
9606.ENSP00000325919	9606.ENSP00000414359	838
9606.ENSP00000335321	9606.ENSP00000412566	838
9606.ENSP00000469468	9606.ENSP00000317123	838
9606.ENSP00000420311	9606.ENSP00000466010	838
9606.ENSP00000369757	9606.ENSP00000229214	838
9606.ENSP00000378163	9606.ENSP00000339795	838
9606.ENSP00000354566	9606.ENSP00000379873	838
9606.ENSP00000416429	9606.ENSP00000389351	838
9606.ENSP00000357928	9606.ENSP00000221494	838
9606.ENSP00000457513	9606.ENSP00000274137	838
9606.ENSP00000363019	9606.ENSP00000323889	838
9606.ENSP00000466818	9606.ENSP00000263774	838
9606.ENSP00000272317	9606.ENSP00000362744	838
9606.ENSP00000463842	9606.ENSP00000393241	838
9606.ENSP00000430338	9606.ENSP00000342889	838
9606.ENSP00000423673	9606.ENSP00000369176	838
9606.ENSP00000259469	9606.ENSP00000318646	838
9606.ENSP00000283006	9606.ENSP00000360133	838
9606.ENSP00000365851	9606.ENSP00000308750	838
9606.ENSP00000333837	9606.ENSP00000308275	838
9606.ENSP00000494689	9606.ENSP00000316338	838
9606.ENSP00000254928	9606.ENSP00000318158	838
9606.ENSP00000361084	9606.ENSP00000308275	838
9606.ENSP00000339795	9606.ENSP00000472469	838
9606.ENSP00000246071	9606.ENSP00000364289	838
9606.ENSP00000258383	9606.ENSP00000315017	838
9606.ENSP00000244230	9606.ENSP00000366135	838
9606.ENSP00000306080	9606.ENSP00000306548	838
9606.ENSP00000306397	9606.ENSP00000299166	838
9606.ENSP00000357907	9606.ENSP00000482438	838
9606.ENSP00000361918	9606.ENSP00000246071	838
9606.ENSP00000469468	9606.ENSP00000312981	838
9606.ENSP00000414321	9606.ENSP00000229214	838
9606.ENSP00000414321	9606.ENSP00000447001	838
9606.ENSP00000254193	9606.ENSP00000424417	838
9606.ENSP00000472469	9606.ENSP00000309334	838
9606.ENSP00000351137	9606.ENSP00000412566	838
9606.ENSP00000296581	9606.ENSP00000337194	838
9606.ENSP00000419370	9606.ENSP00000260102	838
9606.ENSP00000263774	9606.ENSP00000332887	838
9606.ENSP00000414321	9606.ENSP00000346037	838
9606.ENSP00000463784	9606.ENSP00000379339	838
9606.ENSP00000366135	9606.ENSP00000363642	838
9606.ENSP00000360532	9606.ENSP00000282251	838
9606.ENSP00000243253	9606.ENSP00000420641	838
9606.ENSP00000366135	9606.ENSP00000384302	838
9606.ENSP00000388107	9606.ENSP00000341885	838
9606.ENSP00000360532	9606.ENSP00000411822	838
9606.ENSP00000339795	9606.ENSP00000296577	838
9606.ENSP00000397259	9606.ENSP00000316114	838
9606.ENSP00000317780	9606.ENSP00000339720	838
9606.ENSP00000463784	9606.ENSP00000362744	838
9606.ENSP00000370589	9606.ENSP00000270625	838
9606.ENSP00000495672	9606.ENSP00000403172	838
9606.ENSP00000263774	9606.ENSP00000252711	838
9606.ENSP00000252711	9606.ENSP00000274137	838
9606.ENSP00000360498	9606.ENSP00000177742	838
9606.ENSP00000230340	9606.ENSP00000431822	838
9606.ENSP00000268668	9606.ENSP00000497587	838
9606.ENSP00000307940	9606.ENSP00000472985	838
9606.ENSP00000414321	9606.ENSP00000494697	838
9606.ENSP00000495273	9606.ENSP00000328854	838
9606.ENSP00000418082	9606.ENSP00000346012	838
9606.ENSP00000477341	9606.ENSP00000318351	838
9606.ENSP00000400591	9606.ENSP00000326261	838
9606.ENSP00000360034	9606.ENSP00000302886	838
9606.ENSP00000296102	9606.ENSP00000315017	838
9606.ENSP00000366135	9606.ENSP00000454836	838
9606.ENSP00000380466	9606.ENSP00000322439	838
9606.ENSP00000215793	9606.ENSP00000392094	838
9606.ENSP00000481646	9606.ENSP00000466010	838
9606.ENSP00000252102	9606.ENSP00000367939	838
9606.ENSP00000354580	9606.ENSP00000373404	838
9606.ENSP00000375809	9606.ENSP00000461879	838
9606.ENSP00000415078	9606.ENSP00000497641	838
9606.ENSP00000367545	9606.ENSP00000263253	838
9606.ENSP00000485698	9606.ENSP00000331849	838
9606.ENSP00000346050	9606.ENSP00000257829	838
9606.ENSP00000245539	9606.ENSP00000331849	838
9606.ENSP00000362744	9606.ENSP00000296577	838
9606.ENSP00000253108	9606.ENSP00000466010	838
9606.ENSP00000263694	9606.ENSP00000364289	838
9606.ENSP00000263774	9606.ENSP00000430494	838
9606.ENSP00000469468	9606.ENSP00000296702	838
9606.ENSP00000322439	9606.ENSP00000361084	838
9606.ENSP00000215829	9606.ENSP00000451129	838
9606.ENSP00000446184	9606.ENSP00000346050	838
9606.ENSP00000258198	9606.ENSP00000356056	838
9606.ENSP00000362334	9606.ENSP00000441543	838
9606.ENSP00000364813	9606.ENSP00000306614	838
9606.ENSP00000225430	9606.ENSP00000428223	838
9606.ENSP00000365312	9606.ENSP00000316338	838
9606.ENSP00000497587	9606.ENSP00000299166	838
9606.ENSP00000366135	9606.ENSP00000423067	838
9606.ENSP00000311430	9606.ENSP00000294189	838
9606.ENSP00000305790	9606.ENSP00000352925	838
9606.ENSP00000443900	9606.ENSP00000419243	838
9606.ENSP00000199320	9606.ENSP00000435777	838
9606.ENSP00000464813	9606.ENSP00000466010	838
9606.ENSP00000288207	9606.ENSP00000378699	838
9606.ENSP00000272418	9606.ENSP00000322439	838
9606.ENSP00000358460	9606.ENSP00000363500	838
9606.ENSP00000348527	9606.ENSP00000283006	838
9606.ENSP00000452762	9606.ENSP00000450584	838
9606.ENSP00000296684	9606.ENSP00000259037	838
9606.ENSP00000278572	9606.ENSP00000298283	838
9606.ENSP00000237530	9606.ENSP00000244763	838
9606.ENSP00000354525	9606.ENSP00000419370	838
9606.ENSP00000258962	9606.ENSP00000364289	838
9606.ENSP00000331310	9606.ENSP00000320566	838
9606.ENSP00000346050	9606.ENSP00000356548	838
9606.ENSP00000364813	9606.ENSP00000393388	838
9606.ENSP00000318646	9606.ENSP00000464342	838
9606.ENSP00000215793	9606.ENSP00000416534	838
9606.ENSP00000233468	9606.ENSP00000312981	838
9606.ENSP00000414359	9606.ENSP00000329915	838
9606.ENSP00000318646	9606.ENSP00000346015	838
9606.ENSP00000427802	9606.ENSP00000416429	838
9606.ENSP00000363642	9606.ENSP00000346050	838
9606.ENSP00000269305	9606.ENSP00000343741	838
9606.ENSP00000375632	9606.ENSP00000355315	839
9606.ENSP00000324511	9606.ENSP00000494051	839
9606.ENSP00000308022	9606.ENSP00000356848	839
9606.ENSP00000209873	9606.ENSP00000261396	839
9606.ENSP00000472469	9606.ENSP00000379506	839
9606.ENSP00000339917	9606.ENSP00000258281	839
9606.ENSP00000309830	9606.ENSP00000294189	839
9606.ENSP00000339795	9606.ENSP00000298283	839
9606.ENSP00000472985	9606.ENSP00000301364	839
9606.ENSP00000463842	9606.ENSP00000298283	839
9606.ENSP00000366135	9606.ENSP00000328854	839
9606.ENSP00000379506	9606.ENSP00000345957	839
9606.ENSP00000301364	9606.ENSP00000429374	839
9606.ENSP00000258455	9606.ENSP00000223324	839
9606.ENSP00000272317	9606.ENSP00000296674	839
9606.ENSP00000311032	9606.ENSP00000330237	839
9606.ENSP00000387100	9606.ENSP00000185206	839
9606.ENSP00000386717	9606.ENSP00000345957	839
9606.ENSP00000225430	9606.ENSP00000298283	839
9606.ENSP00000431240	9606.ENSP00000472469	839
9606.ENSP00000318646	9606.ENSP00000298283	839
9606.ENSP00000419370	9606.ENSP00000306548	839
9606.ENSP00000341885	9606.ENSP00000431822	839
9606.ENSP00000494697	9606.ENSP00000345957	839
9606.ENSP00000259021	9606.ENSP00000350267	839
9606.ENSP00000472469	9606.ENSP00000298283	839
9606.ENSP00000368801	9606.ENSP00000318861	839
9606.ENSP00000312066	9606.ENSP00000452763	839
9606.ENSP00000309334	9606.ENSP00000345957	839
9606.ENSP00000355961	9606.ENSP00000324804	839
9606.ENSP00000272645	9606.ENSP00000297347	839
9606.ENSP00000349486	9606.ENSP00000495631	839
9606.ENSP00000296674	9606.ENSP00000298283	839
9606.ENSP00000367806	9606.ENSP00000298283	839
9606.ENSP00000339795	9606.ENSP00000345957	839
9606.ENSP00000420294	9606.ENSP00000482063	839
9606.ENSP00000314420	9606.ENSP00000380044	839
9606.ENSP00000355051	9606.ENSP00000367406	839
9606.ENSP00000375632	9606.ENSP00000301364	839
9606.ENSP00000227524	9606.ENSP00000233468	839
9606.ENSP00000348849	9606.ENSP00000345957	839
9606.ENSP00000495672	9606.ENSP00000428223	839
9606.ENSP00000289228	9606.ENSP00000254286	839
9606.ENSP00000379946	9606.ENSP00000414516	839
9606.ENSP00000420311	9606.ENSP00000363559	839
9606.ENSP00000308022	9606.ENSP00000263974	839
9606.ENSP00000377640	9606.ENSP00000345957	839
9606.ENSP00000460348	9606.ENSP00000396301	839
9606.ENSP00000258484	9606.ENSP00000331310	839
9606.ENSP00000362287	9606.ENSP00000379144	839
9606.ENSP00000264335	9606.ENSP00000361930	839
9606.ENSP00000306548	9606.ENSP00000332340	839
9606.ENSP00000301364	9606.ENSP00000435096	839
9606.ENSP00000345957	9606.ENSP00000361076	839
9606.ENSP00000301364	9606.ENSP00000318646	839
9606.ENSP00000305790	9606.ENSP00000411822	839
9606.ENSP00000419370	9606.ENSP00000225969	839
9606.ENSP00000379506	9606.ENSP00000294189	839
9606.ENSP00000388107	9606.ENSP00000379888	839
9606.ENSP00000495273	9606.ENSP00000498019	839
9606.ENSP00000418082	9606.ENSP00000472469	839
9606.ENSP00000261884	9606.ENSP00000302232	839
9606.ENSP00000369757	9606.ENSP00000345957	839
9606.ENSP00000355961	9606.ENSP00000445001	839
9606.ENSP00000357823	9606.ENSP00000300151	839
9606.ENSP00000248139	9606.ENSP00000461785	839
9606.ENSP00000472469	9606.ENSP00000361076	839
9606.ENSP00000362532	9606.ENSP00000219252	839
9606.ENSP00000428085	9606.ENSP00000298283	839
9606.ENSP00000339795	9606.ENSP00000393241	839
9606.ENSP00000346050	9606.ENSP00000294189	839
9606.ENSP00000263774	9606.ENSP00000367939	839
9606.ENSP00000472469	9606.ENSP00000389103	839
9606.ENSP00000463842	9606.ENSP00000309830	839
9606.ENSP00000223500	9606.ENSP00000432279	839
9606.ENSP00000216225	9606.ENSP00000461879	839
9606.ENSP00000298283	9606.ENSP00000311430	839
9606.ENSP00000414321	9606.ENSP00000311430	839
9606.ENSP00000298130	9606.ENSP00000262554	839
9606.ENSP00000345957	9606.ENSP00000222247	839
9606.ENSP00000464813	9606.ENSP00000339795	839
9606.ENSP00000418082	9606.ENSP00000345957	839
9606.ENSP00000281031	9606.ENSP00000263774	839
9606.ENSP00000272317	9606.ENSP00000379888	839
9606.ENSP00000272317	9606.ENSP00000447001	839
9606.ENSP00000449328	9606.ENSP00000498019	839
9606.ENSP00000414321	9606.ENSP00000346088	839
9606.ENSP00000264883	9606.ENSP00000261396	839
9606.ENSP00000469468	9606.ENSP00000263694	839
9606.ENSP00000296674	9606.ENSP00000345957	839
9606.ENSP00000258105	9606.ENSP00000308275	839
9606.ENSP00000418082	9606.ENSP00000298283	839
9606.ENSP00000429374	9606.ENSP00000345957	839
9606.ENSP00000362153	9606.ENSP00000496250	839
9606.ENSP00000495672	9606.ENSP00000494697	839
9606.ENSP00000469468	9606.ENSP00000261167	839
9606.ENSP00000379339	9606.ENSP00000345957	839
9606.ENSP00000272317	9606.ENSP00000435777	839
9606.ENSP00000472469	9606.ENSP00000494697	839
9606.ENSP00000495672	9606.ENSP00000362744	839
9606.ENSP00000258455	9606.ENSP00000333401	839
9606.ENSP00000307889	9606.ENSP00000389351	839
9606.ENSP00000484669	9606.ENSP00000245934	839
9606.ENSP00000416429	9606.ENSP00000296674	839
9606.ENSP00000472985	9606.ENSP00000370589	839
9606.ENSP00000388107	9606.ENSP00000385958	839
9606.ENSP00000338057	9606.ENSP00000332340	839
9606.ENSP00000431240	9606.ENSP00000466010	839
9606.ENSP00000259021	9606.ENSP00000282605	839
9606.ENSP00000438574	9606.ENSP00000354394	839
9606.ENSP00000333401	9606.ENSP00000361084	839
9606.ENSP00000359518	9606.ENSP00000346464	839
9606.ENSP00000357907	9606.ENSP00000292035	839
9606.ENSP00000376333	9606.ENSP00000219255	839
9606.ENSP00000498019	9606.ENSP00000447001	839
9606.ENSP00000301364	9606.ENSP00000472469	839
9606.ENSP00000498019	9606.ENSP00000418082	839
9606.ENSP00000272317	9606.ENSP00000367806	839
9606.ENSP00000246071	9606.ENSP00000360532	839
9606.ENSP00000230640	9606.ENSP00000368984	839
9606.ENSP00000344504	9606.ENSP00000333277	839
9606.ENSP00000348849	9606.ENSP00000294189	839
9606.ENSP00000364589	9606.ENSP00000346340	839
9606.ENSP00000268668	9606.ENSP00000233627	839
9606.ENSP00000307889	9606.ENSP00000495128	839
9606.ENSP00000362532	9606.ENSP00000301788	839
9606.ENSP00000252711	9606.ENSP00000407336	839
9606.ENSP00000053468	9606.ENSP00000361084	839
9606.ENSP00000362744	9606.ENSP00000298283	839
9606.ENSP00000469468	9606.ENSP00000451129	839
9606.ENSP00000411355	9606.ENSP00000477713	839
9606.ENSP00000403614	9606.ENSP00000260102	839
9606.ENSP00000272317	9606.ENSP00000318646	839
9606.ENSP00000357633	9606.ENSP00000358149	839
9606.ENSP00000223324	9606.ENSP00000332340	839
9606.ENSP00000363559	9606.ENSP00000403172	839
9606.ENSP00000369424	9606.ENSP00000440542	840
9606.ENSP00000262584	9606.ENSP00000318646	840
9606.ENSP00000249299	9606.ENSP00000306614	840
9606.ENSP00000420714	9606.ENSP00000322439	840
9606.ENSP00000471191	9606.ENSP00000373312	840
9606.ENSP00000356541	9606.ENSP00000243563	840
9606.ENSP00000333837	9606.ENSP00000354580	840
9606.ENSP00000431240	9606.ENSP00000339795	840
9606.ENSP00000254066	9606.ENSP00000352900	840
9606.ENSP00000429374	9606.ENSP00000294189	840
9606.ENSP00000449328	9606.ENSP00000393241	840
9606.ENSP00000276585	9606.ENSP00000081029	840
9606.ENSP00000216190	9606.ENSP00000270625	840
9606.ENSP00000495672	9606.ENSP00000318646	840
9606.ENSP00000480826	9606.ENSP00000329662	840
9606.ENSP00000378181	9606.ENSP00000480826	840
9606.ENSP00000362153	9606.ENSP00000222247	840
9606.ENSP00000254193	9606.ENSP00000392094	840
9606.ENSP00000400906	9606.ENSP00000315112	840
9606.ENSP00000416429	9606.ENSP00000354739	840
9606.ENSP00000280326	9606.ENSP00000286428	840
9606.ENSP00000322439	9606.ENSP00000264995	840
9606.ENSP00000358149	9606.ENSP00000328570	840
9606.ENSP00000358335	9606.ENSP00000359424	840
9606.ENSP00000307889	9606.ENSP00000388107	840
9606.ENSP00000379888	9606.ENSP00000477848	840
9606.ENSP00000266544	9606.ENSP00000268379	840
9606.ENSP00000361206	9606.ENSP00000484903	840
9606.ENSP00000216190	9606.ENSP00000416255	840
9606.ENSP00000268711	9606.ENSP00000415536	840
9606.ENSP00000317780	9606.ENSP00000317159	840
9606.ENSP00000498019	9606.ENSP00000346027	840
9606.ENSP00000431822	9606.ENSP00000466010	840
9606.ENSP00000252602	9606.ENSP00000373404	840
9606.ENSP00000296792	9606.ENSP00000264279	840
9606.ENSP00000290429	9606.ENSP00000253686	840
9606.ENSP00000290921	9606.ENSP00000354487	840
9606.ENSP00000414321	9606.ENSP00000264279	840
9606.ENSP00000266604	9606.ENSP00000379506	840
9606.ENSP00000466818	9606.ENSP00000296684	840
9606.ENSP00000495672	9606.ENSP00000496250	840
9606.ENSP00000290158	9606.ENSP00000343701	840
9606.ENSP00000392094	9606.ENSP00000342374	840
9606.ENSP00000354525	9606.ENSP00000333401	840
9606.ENSP00000333012	9606.ENSP00000252268	840
9606.ENSP00000335044	9606.ENSP00000480826	840
9606.ENSP00000385958	9606.ENSP00000463842	840
9606.ENSP00000431240	9606.ENSP00000494697	840
9606.ENSP00000377640	9606.ENSP00000472469	840
9606.ENSP00000246071	9606.ENSP00000263694	840
9606.ENSP00000286428	9606.ENSP00000377958	840
9606.ENSP00000370589	9606.ENSP00000257829	840
9606.ENSP00000463842	9606.ENSP00000361076	840
9606.ENSP00000449328	9606.ENSP00000416429	840
9606.ENSP00000276585	9606.ENSP00000318158	840
9606.ENSP00000248342	9606.ENSP00000416255	840
9606.ENSP00000258091	9606.ENSP00000286428	840
9606.ENSP00000354499	9606.ENSP00000430494	840
9606.ENSP00000307666	9606.ENSP00000381652	840
9606.ENSP00000272317	9606.ENSP00000363018	840
9606.ENSP00000317331	9606.ENSP00000426167	840
9606.ENSP00000272317	9606.ENSP00000346027	840
9606.ENSP00000449328	9606.ENSP00000470972	840
9606.ENSP00000401018	9606.ENSP00000264156	840
9606.ENSP00000367806	9606.ENSP00000370589	840
9606.ENSP00000233468	9606.ENSP00000392094	840
9606.ENSP00000215793	9606.ENSP00000451129	840
9606.ENSP00000345917	9606.ENSP00000386717	840
9606.ENSP00000419370	9606.ENSP00000310726	840
9606.ENSP00000431822	9606.ENSP00000389103	840
9606.ENSP00000437402	9606.ENSP00000495530	840
9606.ENSP00000388107	9606.ENSP00000311430	840
9606.ENSP00000254810	9606.ENSP00000480826	840
9606.ENSP00000495273	9606.ENSP00000262584	840
9606.ENSP00000295688	9606.ENSP00000286428	840
9606.ENSP00000499067	9606.ENSP00000416255	840
9606.ENSP00000266970	9606.ENSP00000413720	840
9606.ENSP00000315774	9606.ENSP00000268379	840
9606.ENSP00000272317	9606.ENSP00000270625	840
9606.ENSP00000419370	9606.ENSP00000229238	840
9606.ENSP00000220849	9606.ENSP00000416255	840
9606.ENSP00000299166	9606.ENSP00000268379	840
9606.ENSP00000498321	9606.ENSP00000433623	840
9606.ENSP00000383949	9606.ENSP00000318646	840
9606.ENSP00000295491	9606.ENSP00000253686	840
9606.ENSP00000346050	9606.ENSP00000355315	840
9606.ENSP00000495672	9606.ENSP00000339795	840
9606.ENSP00000449328	9606.ENSP00000345957	840
9606.ENSP00000457513	9606.ENSP00000497587	840
9606.ENSP00000305790	9606.ENSP00000295900	840
9606.ENSP00000479526	9606.ENSP00000262188	840
9606.ENSP00000494750	9606.ENSP00000414906	840
9606.ENSP00000348965	9606.ENSP00000254286	840
9606.ENSP00000339063	9606.ENSP00000359345	840
9606.ENSP00000472985	9606.ENSP00000339063	840
9606.ENSP00000498019	9606.ENSP00000472469	840
9606.ENSP00000368801	9606.ENSP00000215829	840
9606.ENSP00000457513	9606.ENSP00000315774	840
9606.ENSP00000416255	9606.ENSP00000436049	840
9606.ENSP00000262584	9606.ENSP00000294189	840
9606.ENSP00000256383	9606.ENSP00000253108	841
9606.ENSP00000346027	9606.ENSP00000298283	841
9606.ENSP00000199320	9606.ENSP00000367806	841
9606.ENSP00000345957	9606.ENSP00000435096	841
9606.ENSP00000360498	9606.ENSP00000258455	841
9606.ENSP00000361206	9606.ENSP00000279242	841
9606.ENSP00000362153	9606.ENSP00000428085	841
9606.ENSP00000298283	9606.ENSP00000379506	841
9606.ENSP00000367806	9606.ENSP00000356548	841
9606.ENSP00000419370	9606.ENSP00000484903	841
9606.ENSP00000363313	9606.ENSP00000362110	841
9606.ENSP00000318646	9606.ENSP00000431822	841
9606.ENSP00000333837	9606.ENSP00000361206	841
9606.ENSP00000499067	9606.ENSP00000429374	841
9606.ENSP00000472985	9606.ENSP00000298283	841
9606.ENSP00000347716	9606.ENSP00000340883	841
9606.ENSP00000389351	9606.ENSP00000339063	841
9606.ENSP00000457016	9606.ENSP00000356421	841
9606.ENSP00000481646	9606.ENSP00000222247	841
9606.ENSP00000296215	9606.ENSP00000386023	841
9606.ENSP00000341885	9606.ENSP00000464342	841
9606.ENSP00000272317	9606.ENSP00000222247	841
9606.ENSP00000386717	9606.ENSP00000298283	841
9606.ENSP00000476948	9606.ENSP00000301788	841
9606.ENSP00000348849	9606.ENSP00000416429	841
9606.ENSP00000260102	9606.ENSP00000373404	841
9606.ENSP00000387100	9606.ENSP00000363500	841
9606.ENSP00000413436	9606.ENSP00000267884	841
9606.ENSP00000346037	9606.ENSP00000466010	841
9606.ENSP00000354580	9606.ENSP00000288937	841
9606.ENSP00000419370	9606.ENSP00000264995	841
9606.ENSP00000279242	9606.ENSP00000484903	841
9606.ENSP00000354739	9606.ENSP00000345957	841
9606.ENSP00000357823	9606.ENSP00000308717	841
9606.ENSP00000363286	9606.ENSP00000220913	841
9606.ENSP00000495274	9606.ENSP00000347408	841
9606.ENSP00000318158	9606.ENSP00000259873	841
9606.ENSP00000449328	9606.ENSP00000463784	841
9606.ENSP00000458770	9606.ENSP00000274137	841
9606.ENSP00000419370	9606.ENSP00000361206	841
9606.ENSP00000232744	9606.ENSP00000410059	841
9606.ENSP00000416429	9606.ENSP00000309334	841
9606.ENSP00000498019	9606.ENSP00000435777	841
9606.ENSP00000272317	9606.ENSP00000386717	841
9606.ENSP00000262193	9606.ENSP00000311121	841
9606.ENSP00000258091	9606.ENSP00000447942	841
9606.ENSP00000481646	9606.ENSP00000298283	841
9606.ENSP00000452763	9606.ENSP00000447001	841
9606.ENSP00000362744	9606.ENSP00000339063	841
9606.ENSP00000485698	9606.ENSP00000431040	841
9606.ENSP00000433623	9606.ENSP00000441543	841
9606.ENSP00000298283	9606.ENSP00000389103	841
9606.ENSP00000262809	9606.ENSP00000265343	841
9606.ENSP00000464813	9606.ENSP00000298283	841
9606.ENSP00000463842	9606.ENSP00000222247	841
9606.ENSP00000258962	9606.ENSP00000392094	841
9606.ENSP00000431240	9606.ENSP00000354739	841
9606.ENSP00000339063	9606.ENSP00000270625	841
9606.ENSP00000379267	9606.ENSP00000296149	841
9606.ENSP00000252602	9606.ENSP00000333837	841
9606.ENSP00000354739	9606.ENSP00000294189	841
9606.ENSP00000351137	9606.ENSP00000362803	841
9606.ENSP00000220849	9606.ENSP00000426909	841
9606.ENSP00000254803	9606.ENSP00000386134	841
9606.ENSP00000419370	9606.ENSP00000380466	841
9606.ENSP00000359206	9606.ENSP00000265094	841
9606.ENSP00000335321	9606.ENSP00000388638	841
9606.ENSP00000420714	9606.ENSP00000081029	841
9606.ENSP00000366135	9606.ENSP00000411010	841
9606.ENSP00000382250	9606.ENSP00000318158	841
9606.ENSP00000345957	9606.ENSP00000363018	841
9606.ENSP00000464813	9606.ENSP00000345957	841
9606.ENSP00000485698	9606.ENSP00000306548	841
9606.ENSP00000348849	9606.ENSP00000463842	841
9606.ENSP00000308897	9606.ENSP00000332340	841
9606.ENSP00000392709	9606.ENSP00000268379	841
9606.ENSP00000259963	9606.ENSP00000366395	841
9606.ENSP00000376071	9606.ENSP00000340373	841
9606.ENSP00000377640	9606.ENSP00000339063	841
9606.ENSP00000369757	9606.ENSP00000259239	841
9606.ENSP00000498019	9606.ENSP00000494697	841
9606.ENSP00000292035	9606.ENSP00000385725	841
9606.ENSP00000358151	9606.ENSP00000333277	841
9606.ENSP00000233627	9606.ENSP00000252711	841
9606.ENSP00000317376	9606.ENSP00000290208	841
9606.ENSP00000472998	9606.ENSP00000254193	841
9606.ENSP00000300245	9606.ENSP00000305699	841
9606.ENSP00000413436	9606.ENSP00000495128	841
9606.ENSP00000419370	9606.ENSP00000341082	841
9606.ENSP00000264499	9606.ENSP00000245157	841
9606.ENSP00000498019	9606.ENSP00000420311	841
9606.ENSP00000369757	9606.ENSP00000363642	841
9606.ENSP00000347277	9606.ENSP00000373404	841
9606.ENSP00000298283	9606.ENSP00000435096	841
9606.ENSP00000258455	9606.ENSP00000305682	841
9606.ENSP00000346027	9606.ENSP00000294189	841
9606.ENSP00000363018	9606.ENSP00000294189	841
9606.ENSP00000420311	9606.ENSP00000464342	841
9606.ENSP00000376077	9606.ENSP00000426503	841
9606.ENSP00000339063	9606.ENSP00000311430	841
9606.ENSP00000346050	9606.ENSP00000386134	841
9606.ENSP00000357320	9606.ENSP00000420714	841
9606.ENSP00000366135	9606.ENSP00000261637	841
9606.ENSP00000288937	9606.ENSP00000484903	841
9606.ENSP00000497641	9606.ENSP00000370460	841
9606.ENSP00000354923	9606.ENSP00000217381	841
9606.ENSP00000184266	9606.ENSP00000466818	841
9606.ENSP00000346050	9606.ENSP00000371101	841
9606.ENSP00000298283	9606.ENSP00000494697	841
9606.ENSP00000282251	9606.ENSP00000215829	841
9606.ENSP00000435096	9606.ENSP00000222247	841
9606.ENSP00000465500	9606.ENSP00000433623	841
9606.ENSP00000339063	9606.ENSP00000354739	841
9606.ENSP00000288937	9606.ENSP00000279242	841
9606.ENSP00000463842	9606.ENSP00000345957	841
9606.ENSP00000285848	9606.ENSP00000473980	841
9606.ENSP00000272317	9606.ENSP00000261712	841
9606.ENSP00000272645	9606.ENSP00000225728	841
9606.ENSP00000272317	9606.ENSP00000494697	841
9606.ENSP00000258455	9606.ENSP00000354580	841
9606.ENSP00000419370	9606.ENSP00000308717	841
9606.ENSP00000266735	9606.ENSP00000273541	841
9606.ENSP00000481646	9606.ENSP00000403172	841
9606.ENSP00000449328	9606.ENSP00000267884	841
9606.ENSP00000339063	9606.ENSP00000435777	841
9606.ENSP00000440502	9606.ENSP00000377245	841
9606.ENSP00000496250	9606.ENSP00000428223	841
9606.ENSP00000262584	9606.ENSP00000270625	841
9606.ENSP00000377640	9606.ENSP00000388107	841
9606.ENSP00000463842	9606.ENSP00000435096	841
