protein1	protein2	score
9606.ENSP00000310448	9606.ENSP00000400591	889
9606.ENSP00000449328	9606.ENSP00000379888	889
9606.ENSP00000477848	9606.ENSP00000297990	889
9606.ENSP00000351490	9606.ENSP00000331152	889
9606.ENSP00000360492	9606.ENSP00000407336	889
9606.ENSP00000433623	9606.ENSP00000361359	889
9606.ENSP00000331849	9606.ENSP00000258105	889
9606.ENSP00000452763	9606.ENSP00000369757	889
9606.ENSP00000355325	9606.ENSP00000372155	889
9606.ENSP00000498791	9606.ENSP00000370938	889
9606.ENSP00000420311	9606.ENSP00000222247	889
9606.ENSP00000434024	9606.ENSP00000265433	889
9606.ENSP00000379888	9606.ENSP00000413436	889
9606.ENSP00000223324	9606.ENSP00000333401	889
9606.ENSP00000463842	9606.ENSP00000278572	889
9606.ENSP00000296102	9606.ENSP00000361206	889
9606.ENSP00000386717	9606.ENSP00000307889	889
9606.ENSP00000342374	9606.ENSP00000451129	889
9606.ENSP00000362058	9606.ENSP00000483888	889
9606.ENSP00000413436	9606.ENSP00000435096	889
9606.ENSP00000449328	9606.ENSP00000386717	889
9606.ENSP00000377486	9606.ENSP00000473980	889
9606.ENSP00000323967	9606.ENSP00000347716	889
9606.ENSP00000252622	9606.ENSP00000412566	889
9606.ENSP00000494697	9606.ENSP00000377640	889
9606.ENSP00000335153	9606.ENSP00000298910	889
9606.ENSP00000473290	9606.ENSP00000364578	889
9606.ENSP00000222567	9606.ENSP00000324124	889
9606.ENSP00000268668	9606.ENSP00000407336	889
9606.ENSP00000290663	9606.ENSP00000461879	889
9606.ENSP00000342676	9606.ENSP00000418008	889
9606.ENSP00000494697	9606.ENSP00000262584	889
9606.ENSP00000276390	9606.ENSP00000308122	889
9606.ENSP00000300151	9606.ENSP00000260102	889
9606.ENSP00000324124	9606.ENSP00000198767	889
9606.ENSP00000384849	9606.ENSP00000255465	889
9606.ENSP00000362803	9606.ENSP00000273541	889
9606.ENSP00000361918	9606.ENSP00000362803	889
9606.ENSP00000495273	9606.ENSP00000472985	889
9606.ENSP00000403614	9606.ENSP00000361206	889
9606.ENSP00000318646	9606.ENSP00000348849	889
9606.ENSP00000198767	9606.ENSP00000385725	889
9606.ENSP00000379339	9606.ENSP00000270625	889
9606.ENSP00000357928	9606.ENSP00000296215	889
9606.ENSP00000381717	9606.ENSP00000338413	889
9606.ENSP00000296702	9606.ENSP00000318861	889
9606.ENSP00000259469	9606.ENSP00000341885	889
9606.ENSP00000384675	9606.ENSP00000401303	889
9606.ENSP00000264433	9606.ENSP00000343118	889
9606.ENSP00000301364	9606.ENSP00000268802	889
9606.ENSP00000354739	9606.ENSP00000496250	889
9606.ENSP00000318646	9606.ENSP00000369757	889
9606.ENSP00000457513	9606.ENSP00000359098	889
9606.ENSP00000338057	9606.ENSP00000333837	889
9606.ENSP00000222247	9606.ENSP00000270625	889
9606.ENSP00000351490	9606.ENSP00000281043	889
9606.ENSP00000296674	9606.ENSP00000362744	889
9606.ENSP00000417142	9606.ENSP00000346196	889
9606.ENSP00000346196	9606.ENSP00000315774	889
9606.ENSP00000263694	9606.ENSP00000451129	889
9606.ENSP00000403701	9606.ENSP00000258149	889
9606.ENSP00000296702	9606.ENSP00000335321	889
9606.ENSP00000230449	9606.ENSP00000370695	889
9606.ENSP00000301585	9606.ENSP00000258105	889
9606.ENSP00000215565	9606.ENSP00000354961	889
9606.ENSP00000495273	9606.ENSP00000309334	889
9606.ENSP00000259469	9606.ENSP00000262584	889
9606.ENSP00000423067	9606.ENSP00000297579	889
9606.ENSP00000339795	9606.ENSP00000346001	889
9606.ENSP00000497806	9606.ENSP00000477455	889
9606.ENSP00000355279	9606.ENSP00000351159	889
9606.ENSP00000473980	9606.ENSP00000339844	889
9606.ENSP00000324122	9606.ENSP00000252622	889
9606.ENSP00000377633	9606.ENSP00000441543	889
9606.ENSP00000346196	9606.ENSP00000281031	889
9606.ENSP00000452763	9606.ENSP00000378163	889
9606.ENSP00000478877	9606.ENSP00000261303	889
9606.ENSP00000389351	9606.ENSP00000362744	889
9606.ENSP00000259037	9606.ENSP00000315774	889
9606.ENSP00000296215	9606.ENSP00000156471	889
9606.ENSP00000321656	9606.ENSP00000372023	889
9606.ENSP00000472469	9606.ENSP00000270625	889
9606.ENSP00000301457	9606.ENSP00000354687	889
9606.ENSP00000437659	9606.ENSP00000365851	889
9606.ENSP00000369716	9606.ENSP00000362649	889
9606.ENSP00000308122	9606.ENSP00000290949	889
9606.ENSP00000327268	9606.ENSP00000354961	889
9606.ENSP00000477848	9606.ENSP00000423067	889
9606.ENSP00000362803	9606.ENSP00000358554	889
9606.ENSP00000380888	9606.ENSP00000255764	889
9606.ENSP00000221859	9606.ENSP00000359531	889
9606.ENSP00000315017	9606.ENSP00000356001	890
9606.ENSP00000215793	9606.ENSP00000300413	890
9606.ENSP00000308897	9606.ENSP00000380466	890
9606.ENSP00000346027	9606.ENSP00000499044	890
9606.ENSP00000259239	9606.ENSP00000254803	890
9606.ENSP00000371101	9606.ENSP00000297990	890
9606.ENSP00000302160	9606.ENSP00000324122	890
9606.ENSP00000251496	9606.ENSP00000341382	890
9606.ENSP00000300413	9606.ENSP00000233468	890
9606.ENSP00000431822	9606.ENSP00000498019	890
9606.ENSP00000464342	9606.ENSP00000375730	890
9606.ENSP00000327268	9606.ENSP00000281031	890
9606.ENSP00000320184	9606.ENSP00000318158	890
9606.ENSP00000362208	9606.ENSP00000362036	890
9606.ENSP00000361206	9606.ENSP00000333401	890
9606.ENSP00000436786	9606.ENSP00000337088	890
9606.ENSP00000272317	9606.ENSP00000391211	890
9606.ENSP00000497669	9606.ENSP00000299886	890
9606.ENSP00000418082	9606.ENSP00000375730	890
9606.ENSP00000244763	9606.ENSP00000420641	890
9606.ENSP00000377486	9606.ENSP00000333401	890
9606.ENSP00000346027	9606.ENSP00000452763	890
9606.ENSP00000333837	9606.ENSP00000341082	890
9606.ENSP00000274712	9606.ENSP00000296581	890
9606.ENSP00000483888	9606.ENSP00000407336	890
9606.ENSP00000269385	9606.ENSP00000365851	890
9606.ENSP00000361918	9606.ENSP00000355050	890
9606.ENSP00000362803	9606.ENSP00000475615	890
9606.ENSP00000414321	9606.ENSP00000225430	890
9606.ENSP00000335321	9606.ENSP00000300413	890
9606.ENSP00000262584	9606.ENSP00000278572	890
9606.ENSP00000430282	9606.ENSP00000352522	890
9606.ENSP00000259239	9606.ENSP00000371101	890
9606.ENSP00000318646	9606.ENSP00000359345	890
9606.ENSP00000360498	9606.ENSP00000258105	890
9606.ENSP00000300151	9606.ENSP00000245539	890
9606.ENSP00000296102	9606.ENSP00000305682	890
9606.ENSP00000392617	9606.ENSP00000449396	890
9606.ENSP00000356541	9606.ENSP00000400591	890
9606.ENSP00000228872	9606.ENSP00000378699	890
9606.ENSP00000343896	9606.ENSP00000262188	890
9606.ENSP00000263246	9606.ENSP00000440945	890
9606.ENSP00000262584	9606.ENSP00000341885	890
9606.ENSP00000416429	9606.ENSP00000362744	890
9606.ENSP00000360492	9606.ENSP00000276689	890
9606.ENSP00000262584	9606.ENSP00000307889	890
9606.ENSP00000498019	9606.ENSP00000362744	890
9606.ENSP00000254480	9606.ENSP00000490491	890
9606.ENSP00000318646	9606.ENSP00000481646	890
9606.ENSP00000417142	9606.ENSP00000407336	890
9606.ENSP00000318158	9606.ENSP00000357320	890
9606.ENSP00000382250	9606.ENSP00000418008	890
9606.ENSP00000464342	9606.ENSP00000377640	890
9606.ENSP00000318861	9606.ENSP00000300413	890
9606.ENSP00000361206	9606.ENSP00000341082	890
9606.ENSP00000386023	9606.ENSP00000362803	890
9606.ENSP00000494697	9606.ENSP00000464813	890
9606.ENSP00000269305	9606.ENSP00000266000	890
9606.ENSP00000355279	9606.ENSP00000486540	890
9606.ENSP00000392094	9606.ENSP00000236273	890
9606.ENSP00000451828	9606.ENSP00000258149	890
9606.ENSP00000405330	9606.ENSP00000329357	890
9606.ENSP00000278823	9606.ENSP00000440542	890
9606.ENSP00000466818	9606.ENSP00000268379	890
9606.ENSP00000354687	9606.ENSP00000215565	890
9606.ENSP00000449328	9606.ENSP00000341885	890
9606.ENSP00000379506	9606.ENSP00000341885	890
9606.ENSP00000494697	9606.ENSP00000420311	890
9606.ENSP00000308275	9606.ENSP00000279242	890
9606.ENSP00000481733	9606.ENSP00000272645	890
9606.ENSP00000428085	9606.ENSP00000416429	890
9606.ENSP00000435777	9606.ENSP00000428223	890
9606.ENSP00000499044	9606.ENSP00000346088	890
9606.ENSP00000290208	9606.ENSP00000473980	890
9606.ENSP00000177742	9606.ENSP00000285298	890
9606.ENSP00000449328	9606.ENSP00000429374	890
9606.ENSP00000472985	9606.ENSP00000361076	890
9606.ENSP00000283195	9606.ENSP00000352400	890
9606.ENSP00000301457	9606.ENSP00000407336	890
9606.ENSP00000296102	9606.ENSP00000380466	890
9606.ENSP00000325002	9606.ENSP00000329419	890
9606.ENSP00000389351	9606.ENSP00000403172	890
9606.ENSP00000308897	9606.ENSP00000260102	890
9606.ENSP00000301457	9606.ENSP00000281031	890
9606.ENSP00000320184	9606.ENSP00000382250	890
9606.ENSP00000498215	9606.ENSP00000494957	890
9606.ENSP00000473980	9606.ENSP00000258105	890
9606.ENSP00000469468	9606.ENSP00000368801	890
9606.ENSP00000317272	9606.ENSP00000264033	890
9606.ENSP00000497587	9606.ENSP00000430494	890
9606.ENSP00000296684	9606.ENSP00000317159	890
9606.ENSP00000272317	9606.ENSP00000496250	890
9606.ENSP00000215565	9606.ENSP00000407336	890
9606.ENSP00000359345	9606.ENSP00000375730	890
9606.ENSP00000463842	9606.ENSP00000270625	890
9606.ENSP00000497587	9606.ENSP00000407336	890
9606.ENSP00000379339	9606.ENSP00000498019	890
9606.ENSP00000355046	9606.ENSP00000407336	890
9606.ENSP00000500695	9606.ENSP00000388996	890
9606.ENSP00000360492	9606.ENSP00000418438	890
9606.ENSP00000346027	9606.ENSP00000346037	890
9606.ENSP00000230050	9606.ENSP00000346088	890
9606.ENSP00000354525	9606.ENSP00000431040	891
9606.ENSP00000377486	9606.ENSP00000380466	891
9606.ENSP00000451828	9606.ENSP00000296782	891
9606.ENSP00000348461	9606.ENSP00000268182	891
9606.ENSP00000312311	9606.ENSP00000279242	891
9606.ENSP00000297990	9606.ENSP00000261637	891
9606.ENSP00000362649	9606.ENSP00000384273	891
9606.ENSP00000223324	9606.ENSP00000361206	891
9606.ENSP00000380466	9606.ENSP00000339844	891
9606.ENSP00000354525	9606.ENSP00000361206	891
9606.ENSP00000259469	9606.ENSP00000311430	891
9606.ENSP00000499037	9606.ENSP00000380921	891
9606.ENSP00000497004	9606.ENSP00000308897	891
9606.ENSP00000251968	9606.ENSP00000331201	891
9606.ENSP00000451129	9606.ENSP00000273541	891
9606.ENSP00000377486	9606.ENSP00000258105	891
9606.ENSP00000469468	9606.ENSP00000472998	891
9606.ENSP00000258424	9606.ENSP00000292907	891
9606.ENSP00000407336	9606.ENSP00000315774	891
9606.ENSP00000394331	9606.ENSP00000419475	891
9606.ENSP00000311430	9606.ENSP00000363559	891
9606.ENSP00000258424	9606.ENSP00000425759	891
9606.ENSP00000417132	9606.ENSP00000309555	891
9606.ENSP00000327268	9606.ENSP00000276689	891
9606.ENSP00000357928	9606.ENSP00000411822	891
9606.ENSP00000495273	9606.ENSP00000278572	891
9606.ENSP00000273541	9606.ENSP00000199814	891
9606.ENSP00000356399	9606.ENSP00000314299	891
9606.ENSP00000499044	9606.ENSP00000296674	891
9606.ENSP00000333837	9606.ENSP00000497004	891
9606.ENSP00000367939	9606.ENSP00000457513	891
9606.ENSP00000375632	9606.ENSP00000418082	891
9606.ENSP00000418438	9606.ENSP00000327268	891
9606.ENSP00000266987	9606.ENSP00000220592	891
9606.ENSP00000274712	9606.ENSP00000469468	891
9606.ENSP00000363162	9606.ENSP00000352522	891
9606.ENSP00000349679	9606.ENSP00000376297	891
9606.ENSP00000391311	9606.ENSP00000341524	891
9606.ENSP00000302160	9606.ENSP00000310596	891
9606.ENSP00000363018	9606.ENSP00000375730	891
9606.ENSP00000369497	9606.ENSP00000418960	891
9606.ENSP00000361512	9606.ENSP00000414624	891
9606.ENSP00000354525	9606.ENSP00000053468	891
9606.ENSP00000361206	9606.ENSP00000312311	891
9606.ENSP00000361540	9606.ENSP00000437360	891
9606.ENSP00000494697	9606.ENSP00000346050	891
9606.ENSP00000414516	9606.ENSP00000371638	891
9606.ENSP00000367939	9606.ENSP00000215565	891
9606.ENSP00000257829	9606.ENSP00000477848	891
9606.ENSP00000449328	9606.ENSP00000346088	891
9606.ENSP00000452763	9606.ENSP00000296674	891
9606.ENSP00000348849	9606.ENSP00000362744	891
9606.ENSP00000258455	9606.ENSP00000342676	891
9606.ENSP00000354687	9606.ENSP00000392709	891
9606.ENSP00000333837	9606.ENSP00000333401	891
9606.ENSP00000232888	9606.ENSP00000308179	891
9606.ENSP00000393241	9606.ENSP00000270625	891
9606.ENSP00000244007	9606.ENSP00000275493	891
9606.ENSP00000301364	9606.ENSP00000369757	891
9606.ENSP00000403396	9606.ENSP00000255882	891
9606.ENSP00000370557	9606.ENSP00000261597	891
9606.ENSP00000291576	9606.ENSP00000225298	891
9606.ENSP00000464813	9606.ENSP00000420311	891
9606.ENSP00000327268	9606.ENSP00000407336	891
9606.ENSP00000225504	9606.ENSP00000319104	891
9606.ENSP00000274712	9606.ENSP00000302160	891
9606.ENSP00000278572	9606.ENSP00000356548	891
9606.ENSP00000341382	9606.ENSP00000240423	891
9606.ENSP00000262435	9606.ENSP00000262160	891
9606.ENSP00000184266	9606.ENSP00000346196	891
9606.ENSP00000481920	9606.ENSP00000272645	891
9606.ENSP00000312311	9606.ENSP00000258105	891
9606.ENSP00000370003	9606.ENSP00000357625	891
9606.ENSP00000291576	9606.ENSP00000326981	891
9606.ENSP00000346196	9606.ENSP00000419087	891
9606.ENSP00000296102	9606.ENSP00000225969	891
9606.ENSP00000346088	9606.ENSP00000428223	891
9606.ENSP00000371067	9606.ENSP00000496577	891
9606.ENSP00000385725	9606.ENSP00000319104	891
9606.ENSP00000357928	9606.ENSP00000351137	891
9606.ENSP00000370214	9606.ENSP00000464357	891
9606.ENSP00000466818	9606.ENSP00000425759	891
9606.ENSP00000362768	9606.ENSP00000368686	891
9606.ENSP00000379888	9606.ENSP00000339795	891
9606.ENSP00000262133	9606.ENSP00000266970	891
9606.ENSP00000225430	9606.ENSP00000431240	891
9606.ENSP00000324122	9606.ENSP00000310723	891
9606.ENSP00000411822	9606.ENSP00000156471	891
9606.ENSP00000323421	9606.ENSP00000218089	891
9606.ENSP00000227524	9606.ENSP00000362110	891
9606.ENSP00000449270	9606.ENSP00000264028	891
9606.ENSP00000229379	9606.ENSP00000354876	891
9606.ENSP00000354957	9606.ENSP00000355077	891
9606.ENSP00000360492	9606.ENSP00000296684	891
9606.ENSP00000258105	9606.ENSP00000339844	891
9606.ENSP00000358777	9606.ENSP00000429690	891
9606.ENSP00000267750	9606.ENSP00000380322	891
9606.ENSP00000232888	9606.ENSP00000454836	892
9606.ENSP00000258383	9606.ENSP00000338389	892
9606.ENSP00000451828	9606.ENSP00000344220	892
9606.ENSP00000425561	9606.ENSP00000362314	892
9606.ENSP00000254900	9606.ENSP00000331310	892
9606.ENSP00000439068	9606.ENSP00000312664	892
9606.ENSP00000215793	9606.ENSP00000363313	892
9606.ENSP00000311825	9606.ENSP00000290921	892
9606.ENSP00000299259	9606.ENSP00000364589	892
9606.ENSP00000313950	9606.ENSP00000362146	892
9606.ENSP00000416255	9606.ENSP00000253108	892
9606.ENSP00000342676	9606.ENSP00000254630	892
9606.ENSP00000363055	9606.ENSP00000465075	892
9606.ENSP00000385823	9606.ENSP00000357644	892
9606.ENSP00000261637	9606.ENSP00000297579	892
9606.ENSP00000269571	9606.ENSP00000401303	892
9606.ENSP00000274712	9606.ENSP00000364813	892
9606.ENSP00000301457	9606.ENSP00000418438	892
9606.ENSP00000495273	9606.ENSP00000375632	892
9606.ENSP00000333837	9606.ENSP00000347277	892
9606.ENSP00000370938	9606.ENSP00000325612	892
9606.ENSP00000259021	9606.ENSP00000226319	892
9606.ENSP00000257118	9606.ENSP00000365851	892
9606.ENSP00000300151	9606.ENSP00000361206	892
9606.ENSP00000229795	9606.ENSP00000396467	892
9606.ENSP00000309474	9606.ENSP00000356421	892
9606.ENSP00000310726	9606.ENSP00000333837	892
9606.ENSP00000499037	9606.ENSP00000275493	892
9606.ENSP00000355541	9606.ENSP00000253247	892
9606.ENSP00000177742	9606.ENSP00000081029	892
9606.ENSP00000297990	9606.ENSP00000370589	892
9606.ENSP00000230050	9606.ENSP00000389351	892
9606.ENSP00000360492	9606.ENSP00000259037	892
9606.ENSP00000354525	9606.ENSP00000308275	892
9606.ENSP00000363055	9606.ENSP00000357256	892
9606.ENSP00000244230	9606.ENSP00000477848	892
9606.ENSP00000392617	9606.ENSP00000340883	892
9606.ENSP00000295025	9606.ENSP00000216797	892
9606.ENSP00000309334	9606.ENSP00000413436	892
9606.ENSP00000338389	9606.ENSP00000312311	892
9606.ENSP00000428085	9606.ENSP00000266604	892
9606.ENSP00000291700	9606.ENSP00000292169	892
9606.ENSP00000332604	9606.ENSP00000416255	892
9606.ENSP00000252711	9606.ENSP00000430494	892
9606.ENSP00000413507	9606.ENSP00000341524	892
9606.ENSP00000481126	9606.ENSP00000220509	892
9606.ENSP00000479861	9606.ENSP00000391311	892
9606.ENSP00000413436	9606.ENSP00000393241	892
9606.ENSP00000472985	9606.ENSP00000481646	892
9606.ENSP00000475615	9606.ENSP00000273541	892
9606.ENSP00000297135	9606.ENSP00000258654	892
9606.ENSP00000323967	9606.ENSP00000369674	892
9606.ENSP00000351811	9606.ENSP00000476386	892
9606.ENSP00000363079	9606.ENSP00000296280	892
9606.ENSP00000276925	9606.ENSP00000257904	892
9606.ENSP00000230050	9606.ENSP00000429374	892
9606.ENSP00000354813	9606.ENSP00000360492	892
9606.ENSP00000360492	9606.ENSP00000346196	892
9606.ENSP00000325677	9606.ENSP00000373772	893
9606.ENSP00000256429	9606.ENSP00000357644	893
9606.ENSP00000298767	9606.ENSP00000297338	893
9606.ENSP00000252268	9606.ENSP00000490491	893
9606.ENSP00000338130	9606.ENSP00000497910	893
9606.ENSP00000297135	9606.ENSP00000305442	893
9606.ENSP00000241261	9606.ENSP00000301838	893
9606.ENSP00000184266	9606.ENSP00000360492	893
9606.ENSP00000479526	9606.ENSP00000320485	893
9606.ENSP00000333837	9606.ENSP00000380466	893
9606.ENSP00000269305	9606.ENSP00000252050	893
9606.ENSP00000305422	9606.ENSP00000339992	893
9606.ENSP00000486891	9606.ENSP00000234739	893
9606.ENSP00000379975	9606.ENSP00000367154	893
9606.ENSP00000481646	9606.ENSP00000359345	893
9606.ENSP00000262887	9606.ENSP00000265421	893
9606.ENSP00000255030	9606.ENSP00000356399	893
9606.ENSP00000264515	9606.ENSP00000262519	893
9606.ENSP00000436926	9606.ENSP00000356421	893
9606.ENSP00000449884	9606.ENSP00000380466	893
9606.ENSP00000369424	9606.ENSP00000430432	893
9606.ENSP00000296255	9606.ENSP00000244763	893
9606.ENSP00000373404	9606.ENSP00000380466	893
9606.ENSP00000363661	9606.ENSP00000414521	893
9606.ENSP00000388169	9606.ENSP00000223023	893
9606.ENSP00000497806	9606.ENSP00000332549	893
9606.ENSP00000251871	9606.ENSP00000272645	893
9606.ENSP00000325002	9606.ENSP00000264028	893
9606.ENSP00000446215	9606.ENSP00000368927	893
9606.ENSP00000383949	9606.ENSP00000370589	893
9606.ENSP00000380336	9606.ENSP00000469468	893
9606.ENSP00000389351	9606.ENSP00000466010	893
9606.ENSP00000291295	9606.ENSP00000413496	893
9606.ENSP00000264515	9606.ENSP00000301067	893
9606.ENSP00000230449	9606.ENSP00000260762	893
9606.ENSP00000346001	9606.ENSP00000403172	893
9606.ENSP00000219252	9606.ENSP00000292035	893
9606.ENSP00000231487	9606.ENSP00000228872	893
9606.ENSP00000318352	9606.ENSP00000331310	893
9606.ENSP00000391249	9606.ENSP00000413507	893
9606.ENSP00000363318	9606.ENSP00000380421	893
9606.ENSP00000360532	9606.ENSP00000362803	893
9606.ENSP00000269305	9606.ENSP00000418960	893
9606.ENSP00000340982	9606.ENSP00000379263	893
9606.ENSP00000380421	9606.ENSP00000216223	893
9606.ENSP00000339795	9606.ENSP00000420311	893
9606.ENSP00000362361	9606.ENSP00000422626	893
9606.ENSP00000318861	9606.ENSP00000364813	893
9606.ENSP00000463939	9606.ENSP00000348461	893
9606.ENSP00000359206	9606.ENSP00000303706	893
9606.ENSP00000298767	9606.ENSP00000218089	893
9606.ENSP00000369810	9606.ENSP00000309457	893
9606.ENSP00000435777	9606.ENSP00000449328	893
9606.ENSP00000294008	9606.ENSP00000013807	893
9606.ENSP00000435777	9606.ENSP00000379506	893
9606.ENSP00000448035	9606.ENSP00000427802	893
9606.ENSP00000225430	9606.ENSP00000222247	893
9606.ENSP00000269571	9606.ENSP00000376345	893
9606.ENSP00000436005	9606.ENSP00000006275	893
9606.ENSP00000340330	9606.ENSP00000374212	893
9606.ENSP00000379287	9606.ENSP00000378040	893
9606.ENSP00000230449	9606.ENSP00000355605	893
9606.ENSP00000346001	9606.ENSP00000341885	893
9606.ENSP00000335153	9606.ENSP00000269571	893
9606.ENSP00000354952	9606.ENSP00000489597	893
9606.ENSP00000251968	9606.ENSP00000318629	893
9606.ENSP00000318646	9606.ENSP00000385958	893
9606.ENSP00000267812	9606.ENSP00000451129	893
9606.ENSP00000323099	9606.ENSP00000254719	893
9606.ENSP00000498791	9606.ENSP00000363193	893
9606.ENSP00000361076	9606.ENSP00000362744	893
9606.ENSP00000302160	9606.ENSP00000318861	893
