protein1	protein2	score
9606.ENSP00000323588	9606.ENSP00000306902	510
9606.ENSP00000347852	9606.ENSP00000264033	510
9606.ENSP00000219548	9606.ENSP00000437955	510
9606.ENSP00000212015	9606.ENSP00000264657	510
9606.ENSP00000405330	9606.ENSP00000376269	510
9606.ENSP00000368144	9606.ENSP00000265960	510
9606.ENSP00000386520	9606.ENSP00000405965	510
9606.ENSP00000352438	9606.ENSP00000401980	510
9606.ENSP00000480012	9606.ENSP00000307449	510
9606.ENSP00000364885	9606.ENSP00000264709	510
9606.ENSP00000246194	9606.ENSP00000385636	510
9606.ENSP00000354558	9606.ENSP00000471700	510
9606.ENSP00000238112	9606.ENSP00000461879	510
9606.ENSP00000298910	9606.ENSP00000266079	510
9606.ENSP00000314151	9606.ENSP00000333203	510
9606.ENSP00000223321	9606.ENSP00000337053	510
9606.ENSP00000228606	9606.ENSP00000481920	510
9606.ENSP00000377793	9606.ENSP00000265148	510
9606.ENSP00000385428	9606.ENSP00000310572	510
9606.ENSP00000422626	9606.ENSP00000361076	510
9606.ENSP00000376808	9606.ENSP00000321388	510
9606.ENSP00000462099	9606.ENSP00000358723	510
9606.ENSP00000274255	9606.ENSP00000343701	510
9606.ENSP00000230640	9606.ENSP00000385636	510
9606.ENSP00000360266	9606.ENSP00000247970	510
9606.ENSP00000376345	9606.ENSP00000351338	510
9606.ENSP00000298910	9606.ENSP00000387286	510
9606.ENSP00000298910	9606.ENSP00000378163	510
9606.ENSP00000435712	9606.ENSP00000263253	510
9606.ENSP00000346671	9606.ENSP00000477455	510
9606.ENSP00000364204	9606.ENSP00000433623	510
9606.ENSP00000361626	9606.ENSP00000216122	510
9606.ENSP00000401888	9606.ENSP00000356832	510
9606.ENSP00000302967	9606.ENSP00000408617	510
9606.ENSP00000368458	9606.ENSP00000321656	510
9606.ENSP00000351777	9606.ENSP00000461879	510
9606.ENSP00000280377	9606.ENSP00000495360	510
9606.ENSP00000360683	9606.ENSP00000304895	510
9606.ENSP00000254227	9606.ENSP00000477707	510
9606.ENSP00000351908	9606.ENSP00000381070	510
9606.ENSP00000451828	9606.ENSP00000304895	510
9606.ENSP00000338157	9606.ENSP00000263253	510
9606.ENSP00000020945	9606.ENSP00000430432	510
9606.ENSP00000288135	9606.ENSP00000378485	510
9606.ENSP00000454836	9606.ENSP00000385636	510
9606.ENSP00000337976	9606.ENSP00000362649	510
9606.ENSP00000337976	9606.ENSP00000267163	510
9606.ENSP00000341779	9606.ENSP00000200453	510
9606.ENSP00000262304	9606.ENSP00000408617	510
9606.ENSP00000309198	9606.ENSP00000349722	510
9606.ENSP00000356319	9606.ENSP00000340373	510
9606.ENSP00000264904	9606.ENSP00000390783	510
9606.ENSP00000461945	9606.ENSP00000275493	510
9606.ENSP00000306330	9606.ENSP00000477213	510
9606.ENSP00000308000	9606.ENSP00000298875	510
9606.ENSP00000380638	9606.ENSP00000313169	510
9606.ENSP00000370808	9606.ENSP00000422626	510
9606.ENSP00000479488	9606.ENSP00000419425	510
9606.ENSP00000369162	9606.ENSP00000474725	510
9606.ENSP00000264606	9606.ENSP00000405330	510
9606.ENSP00000254066	9606.ENSP00000307684	510
9606.ENSP00000377793	9606.ENSP00000244537	510
9606.ENSP00000261479	9606.ENSP00000250495	510
9606.ENSP00000444029	9606.ENSP00000244537	510
9606.ENSP00000499786	9606.ENSP00000331201	510
9606.ENSP00000384899	9606.ENSP00000323588	510
9606.ENSP00000336868	9606.ENSP00000318297	510
9606.ENSP00000343535	9606.ENSP00000418447	510
9606.ENSP00000433560	9606.ENSP00000358327	510
9606.ENSP00000233242	9606.ENSP00000299767	510
9606.ENSP00000437125	9606.ENSP00000303754	510
9606.ENSP00000344866	9606.ENSP00000244050	510
9606.ENSP00000347232	9606.ENSP00000362578	510
9606.ENSP00000371638	9606.ENSP00000338796	510
9606.ENSP00000217244	9606.ENSP00000263377	510
9606.ENSP00000480332	9606.ENSP00000409231	510
9606.ENSP00000262133	9606.ENSP00000262643	510
9606.ENSP00000280377	9606.ENSP00000433623	510
9606.ENSP00000376457	9606.ENSP00000439020	510
9606.ENSP00000260947	9606.ENSP00000415536	510
9606.ENSP00000263857	9606.ENSP00000263795	510
9606.ENSP00000438483	9606.ENSP00000209875	510
9606.ENSP00000323588	9606.ENSP00000251157	510
9606.ENSP00000303709	9606.ENSP00000383199	510
9606.ENSP00000354911	9606.ENSP00000440509	510
9606.ENSP00000361423	9606.ENSP00000359910	510
9606.ENSP00000298316	9606.ENSP00000484121	510
9606.ENSP00000290649	9606.ENSP00000318165	510
9606.ENSP00000295757	9606.ENSP00000301019	510
9606.ENSP00000482954	9606.ENSP00000371067	510
9606.ENSP00000471896	9606.ENSP00000369213	510
9606.ENSP00000327213	9606.ENSP00000362690	510
9606.ENSP00000380033	9606.ENSP00000263377	510
9606.ENSP00000464342	9606.ENSP00000422626	510
9606.ENSP00000267163	9606.ENSP00000259873	510
9606.ENSP00000233057	9606.ENSP00000269305	510
9606.ENSP00000384823	9606.ENSP00000355958	510
9606.ENSP00000230354	9606.ENSP00000221573	510
9606.ENSP00000382004	9606.ENSP00000264012	510
9606.ENSP00000253329	9606.ENSP00000263377	510
9606.ENSP00000323588	9606.ENSP00000433999	510
9606.ENSP00000435777	9606.ENSP00000356669	510
9606.ENSP00000298910	9606.ENSP00000307940	510
9606.ENSP00000368856	9606.ENSP00000318195	510
9606.ENSP00000468592	9606.ENSP00000446007	510
9606.ENSP00000431926	9606.ENSP00000355865	510
9606.ENSP00000266557	9606.ENSP00000376500	510
9606.ENSP00000457230	9606.ENSP00000368166	510
9606.ENSP00000328848	9606.ENSP00000244537	510
9606.ENSP00000351777	9606.ENSP00000402107	510
9606.ENSP00000326804	9606.ENSP00000292853	510
9606.ENSP00000307411	9606.ENSP00000495360	510
9606.ENSP00000412302	9606.ENSP00000259915	510
9606.ENSP00000410059	9606.ENSP00000263377	510
9606.ENSP00000368612	9606.ENSP00000250448	510
9606.ENSP00000497069	9606.ENSP00000481249	510
9606.ENSP00000284509	9606.ENSP00000230461	510
9606.ENSP00000263205	9606.ENSP00000263377	510
9606.ENSP00000278823	9606.ENSP00000379078	510
9606.ENSP00000399588	9606.ENSP00000428924	510
9606.ENSP00000444357	9606.ENSP00000477781	510
9606.ENSP00000345347	9606.ENSP00000259915	510
9606.ENSP00000500990	9606.ENSP00000298910	510
9606.ENSP00000368856	9606.ENSP00000470972	510
9606.ENSP00000417132	9606.ENSP00000297185	510
9606.ENSP00000298910	9606.ENSP00000378487	510
9606.ENSP00000385636	9606.ENSP00000432568	510
9606.ENSP00000478927	9606.ENSP00000324806	510
9606.ENSP00000364639	9606.ENSP00000323588	510
9606.ENSP00000410242	9606.ENSP00000422626	510
9606.ENSP00000309334	9606.ENSP00000422626	510
9606.ENSP00000222812	9606.ENSP00000417175	510
9606.ENSP00000431512	9606.ENSP00000361540	510
9606.ENSP00000253024	9606.ENSP00000262105	510
9606.ENSP00000473172	9606.ENSP00000391490	510
9606.ENSP00000261609	9606.ENSP00000358071	510
9606.ENSP00000364813	9606.ENSP00000422626	510
9606.ENSP00000264444	9606.ENSP00000430432	510
9606.ENSP00000263754	9606.ENSP00000249396	510
9606.ENSP00000479488	9606.ENSP00000346032	510
9606.ENSP00000305769	9606.ENSP00000373574	510
9606.ENSP00000251642	9606.ENSP00000497271	510
9606.ENSP00000401888	9606.ENSP00000263025	510
9606.ENSP00000482313	9606.ENSP00000428085	510
9606.ENSP00000295050	9606.ENSP00000322439	510
9606.ENSP00000296930	9606.ENSP00000405965	510
9606.ENSP00000370589	9606.ENSP00000440542	510
9606.ENSP00000323929	9606.ENSP00000265132	510
9606.ENSP00000338185	9606.ENSP00000262613	510
9606.ENSP00000300093	9606.ENSP00000246891	510
9606.ENSP00000415743	9606.ENSP00000428924	510
9606.ENSP00000257915	9606.ENSP00000356480	510
9606.ENSP00000364801	9606.ENSP00000482313	510
9606.ENSP00000439800	9606.ENSP00000263377	510
9606.ENSP00000377245	9606.ENSP00000369497	510
9606.ENSP00000464030	9606.ENSP00000430684	510
9606.ENSP00000377969	9606.ENSP00000263377	510
9606.ENSP00000437955	9606.ENSP00000318165	510
9606.ENSP00000451828	9606.ENSP00000262395	510
9606.ENSP00000268058	9606.ENSP00000496250	510
9606.ENSP00000381736	9606.ENSP00000356669	510
9606.ENSP00000336747	9606.ENSP00000351273	510
9606.ENSP00000398610	9606.ENSP00000417764	510
9606.ENSP00000445175	9606.ENSP00000374455	510
9606.ENSP00000357113	9606.ENSP00000314029	510
9606.ENSP00000369127	9606.ENSP00000482313	510
9606.ENSP00000479488	9606.ENSP00000296930	510
9606.ENSP00000333266	9606.ENSP00000400906	510
9606.ENSP00000284981	9606.ENSP00000330572	510
9606.ENSP00000288368	9606.ENSP00000361894	510
9606.ENSP00000342105	9606.ENSP00000365782	510
9606.ENSP00000339992	9606.ENSP00000384625	510
9606.ENSP00000225792	9606.ENSP00000343896	510
9606.ENSP00000320898	9606.ENSP00000482674	510
9606.ENSP00000445408	9606.ENSP00000317955	510
9606.ENSP00000244537	9606.ENSP00000266079	510
9606.ENSP00000419060	9606.ENSP00000381070	510
9606.ENSP00000248553	9606.ENSP00000340648	510
9606.ENSP00000346088	9606.ENSP00000368856	510
9606.ENSP00000280377	9606.ENSP00000264552	510
9606.ENSP00000371471	9606.ENSP00000358997	510
9606.ENSP00000341551	9606.ENSP00000362649	510
9606.ENSP00000363680	9606.ENSP00000258443	510
9606.ENSP00000367806	9606.ENSP00000263377	510
9606.ENSP00000479889	9606.ENSP00000433623	510
9606.ENSP00000301891	9606.ENSP00000383199	510
9606.ENSP00000438804	9606.ENSP00000469863	510
9606.ENSP00000361423	9606.ENSP00000360266	510
9606.ENSP00000368030	9606.ENSP00000377681	510
9606.ENSP00000442308	9606.ENSP00000263377	510
9606.ENSP00000499717	9606.ENSP00000252456	510
9606.ENSP00000324804	9606.ENSP00000268459	510
9606.ENSP00000362592	9606.ENSP00000383042	510
9606.ENSP00000376500	9606.ENSP00000478699	510
9606.ENSP00000479606	9606.ENSP00000305372	510
9606.ENSP00000339063	9606.ENSP00000385610	510
9606.ENSP00000244537	9606.ENSP00000397927	510
9606.ENSP00000219548	9606.ENSP00000262186	510
9606.ENSP00000358635	9606.ENSP00000422626	510
9606.ENSP00000447001	9606.ENSP00000356669	510
9606.ENSP00000295050	9606.ENSP00000381736	510
9606.ENSP00000262367	9606.ENSP00000367545	510
9606.ENSP00000343526	9606.ENSP00000313171	510
9606.ENSP00000292303	9606.ENSP00000477908	510
9606.ENSP00000363019	9606.ENSP00000231524	510
9606.ENSP00000358921	9606.ENSP00000422626	510
9606.ENSP00000370589	9606.ENSP00000385636	510
9606.ENSP00000254227	9606.ENSP00000269305	510
9606.ENSP00000225577	9606.ENSP00000304895	510
9606.ENSP00000497594	9606.ENSP00000302961	510
9606.ENSP00000263795	9606.ENSP00000264279	510
9606.ENSP00000272317	9606.ENSP00000244050	510
9606.ENSP00000431512	9606.ENSP00000264335	510
9606.ENSP00000365682	9606.ENSP00000362649	510
9606.ENSP00000310520	9606.ENSP00000487444	510
9606.ENSP00000312675	9606.ENSP00000341189	510
9606.ENSP00000405965	9606.ENSP00000356448	510
9606.ENSP00000490116	9606.ENSP00000365804	510
9606.ENSP00000305480	9606.ENSP00000311360	510
9606.ENSP00000395772	9606.ENSP00000269305	510
9606.ENSP00000356430	9606.ENSP00000358867	510
9606.ENSP00000340648	9606.ENSP00000347358	510
9606.ENSP00000364403	9606.ENSP00000466259	510
9606.ENSP00000501092	9606.ENSP00000406209	510
9606.ENSP00000055077	9606.ENSP00000357113	510
9606.ENSP00000356382	9606.ENSP00000264870	510
9606.ENSP00000025008	9606.ENSP00000411256	510
9606.ENSP00000357323	9606.ENSP00000262238	510
9606.ENSP00000440542	9606.ENSP00000493252	510
9606.ENSP00000295688	9606.ENSP00000263795	510
9606.ENSP00000494750	9606.ENSP00000253083	510
9606.ENSP00000278612	9606.ENSP00000266970	510
9606.ENSP00000437550	9606.ENSP00000427424	510
9606.ENSP00000322802	9606.ENSP00000343535	510
9606.ENSP00000258149	9606.ENSP00000283195	510
9606.ENSP00000340820	9606.ENSP00000477713	510
9606.ENSP00000409581	9606.ENSP00000358301	510
9606.ENSP00000384109	9606.ENSP00000362649	510
9606.ENSP00000264606	9606.ENSP00000367872	510
9606.ENSP00000418960	9606.ENSP00000332973	510
9606.ENSP00000484472	9606.ENSP00000263795	510
9606.ENSP00000381216	9606.ENSP00000361433	510
9606.ENSP00000401980	9606.ENSP00000499786	510
9606.ENSP00000358081	9606.ENSP00000355759	510
9606.ENSP00000362774	9606.ENSP00000336721	510
9606.ENSP00000497594	9606.ENSP00000219476	510
9606.ENSP00000366135	9606.ENSP00000385636	510
9606.ENSP00000317334	9606.ENSP00000263377	510
9606.ENSP00000363019	9606.ENSP00000356150	510
9606.ENSP00000401867	9606.ENSP00000226574	510
9606.ENSP00000369682	9606.ENSP00000422626	510
9606.ENSP00000426909	9606.ENSP00000354394	510
9606.ENSP00000305769	9606.ENSP00000308921	510
9606.ENSP00000274031	9606.ENSP00000244537	510
9606.ENSP00000354859	9606.ENSP00000358866	510
9606.ENSP00000365891	9606.ENSP00000398655	510
9606.ENSP00000375632	9606.ENSP00000263377	510
9606.ENSP00000387699	9606.ENSP00000272369	510
9606.ENSP00000229179	9606.ENSP00000298910	510
9606.ENSP00000231524	9606.ENSP00000454545	510
9606.ENSP00000261245	9606.ENSP00000269305	510
9606.ENSP00000405004	9606.ENSP00000379204	510
9606.ENSP00000384371	9606.ENSP00000408617	510
9606.ENSP00000340883	9606.ENSP00000482674	510
9606.ENSP00000329357	9606.ENSP00000395535	510
9606.ENSP00000298910	9606.ENSP00000499044	510
9606.ENSP00000372924	9606.ENSP00000351671	510
9606.ENSP00000262367	9606.ENSP00000338235	510
9606.ENSP00000298910	9606.ENSP00000325074	510
9606.ENSP00000364193	9606.ENSP00000295050	510
9606.ENSP00000298910	9606.ENSP00000403362	510
9606.ENSP00000381736	9606.ENSP00000298910	510
9606.ENSP00000217244	9606.ENSP00000246891	510
9606.ENSP00000299300	9606.ENSP00000263377	510
9606.ENSP00000350512	9606.ENSP00000437955	510
9606.ENSP00000302768	9606.ENSP00000429084	510
9606.ENSP00000274813	9606.ENSP00000497008	510
9606.ENSP00000263923	9606.ENSP00000268182	510
9606.ENSP00000340820	9606.ENSP00000221138	510
9606.ENSP00000244537	9606.ENSP00000264279	510
9606.ENSP00000405965	9606.ENSP00000365458	510
9606.ENSP00000499717	9606.ENSP00000313950	510
9606.ENSP00000366819	9606.ENSP00000493712	510
9606.ENSP00000340330	9606.ENSP00000358154	510
9606.ENSP00000354085	9606.ENSP00000482313	510
9606.ENSP00000244537	9606.ENSP00000346694	510
9606.ENSP00000359095	9606.ENSP00000399888	510
9606.ENSP00000252542	9606.ENSP00000263377	510
9606.ENSP00000225577	9606.ENSP00000262395	510
9606.ENSP00000363019	9606.ENSP00000355865	510
9606.ENSP00000269305	9606.ENSP00000254480	510
9606.ENSP00000353874	9606.ENSP00000498321	510
9606.ENSP00000430684	9606.ENSP00000418447	510
9606.ENSP00000426503	9606.ENSP00000325376	510
9606.ENSP00000359206	9606.ENSP00000269305	510
9606.ENSP00000339186	9606.ENSP00000378845	510
9606.ENSP00000361004	9606.ENSP00000457492	510
9606.ENSP00000376345	9606.ENSP00000263923	510
9606.ENSP00000474725	9606.ENSP00000373696	510
9606.ENSP00000303427	9606.ENSP00000244537	510
9606.ENSP00000437125	9606.ENSP00000405965	510
9606.ENSP00000414095	9606.ENSP00000263377	510
9606.ENSP00000340943	9606.ENSP00000276571	510
9606.ENSP00000363193	9606.ENSP00000474725	510
9606.ENSP00000305714	9606.ENSP00000304408	510
9606.ENSP00000341743	9606.ENSP00000500990	510
9606.ENSP00000403701	9606.ENSP00000496129	510
9606.ENSP00000216911	9606.ENSP00000324806	510
9606.ENSP00000262177	9606.ENSP00000474725	510
9606.ENSP00000319169	9606.ENSP00000371067	510
9606.ENSP00000440542	9606.ENSP00000452877	510
9606.ENSP00000328088	9606.ENSP00000442973	510
9606.ENSP00000479904	9606.ENSP00000265339	510
9606.ENSP00000298910	9606.ENSP00000322439	510
9606.ENSP00000258149	9606.ENSP00000368458	510
9606.ENSP00000306866	9606.ENSP00000327077	510
9606.ENSP00000489407	9606.ENSP00000495631	510
9606.ENSP00000228606	9606.ENSP00000370826	510
9606.ENSP00000356331	9606.ENSP00000355925	510
9606.ENSP00000357206	9606.ENSP00000419782	510
9606.ENSP00000478754	9606.ENSP00000422626	510
9606.ENSP00000399968	9606.ENSP00000347358	510
9606.ENSP00000288840	9606.ENSP00000401907	510
9606.ENSP00000266087	9606.ENSP00000215574	510
9606.ENSP00000223129	9606.ENSP00000263795	510
9606.ENSP00000499717	9606.ENSP00000355533	510
9606.ENSP00000346725	9606.ENSP00000385636	510
9606.ENSP00000225916	9606.ENSP00000495360	510
9606.ENSP00000356436	9606.ENSP00000366109	510
9606.ENSP00000244769	9606.ENSP00000303709	510
9606.ENSP00000229795	9606.ENSP00000264033	510
9606.ENSP00000259512	9606.ENSP00000320508	510
9606.ENSP00000326261	9606.ENSP00000263377	510
9606.ENSP00000278193	9606.ENSP00000306497	510
9606.ENSP00000355587	9606.ENSP00000298910	510
9606.ENSP00000355231	9606.ENSP00000261601	510
9606.ENSP00000219476	9606.ENSP00000340373	510
9606.ENSP00000324960	9606.ENSP00000365441	510
9606.ENSP00000301764	9606.ENSP00000274255	510
9606.ENSP00000263253	9606.ENSP00000365380	510
9606.ENSP00000264331	9606.ENSP00000426503	510
9606.ENSP00000358327	9606.ENSP00000482075	510
9606.ENSP00000483631	9606.ENSP00000376943	510
9606.ENSP00000306866	9606.ENSP00000368022	510
9606.ENSP00000298910	9606.ENSP00000354681	510
9606.ENSP00000426909	9606.ENSP00000263795	510
9606.ENSP00000391490	9606.ENSP00000357076	510
9606.ENSP00000429374	9606.ENSP00000356669	510
9606.ENSP00000228872	9606.ENSP00000328287	510
9606.ENSP00000256442	9606.ENSP00000342307	510
9606.ENSP00000382423	9606.ENSP00000348056	510
9606.ENSP00000338191	9606.ENSP00000363868	510
9606.ENSP00000364403	9606.ENSP00000263377	510
9606.ENSP00000264834	9606.ENSP00000362649	510
9606.ENSP00000329357	9606.ENSP00000435712	510
9606.ENSP00000219548	9606.ENSP00000365380	510
9606.ENSP00000431512	9606.ENSP00000266000	510
9606.ENSP00000351273	9606.ENSP00000357055	510
9606.ENSP00000261479	9606.ENSP00000374455	510
9606.ENSP00000323588	9606.ENSP00000320309	510
9606.ENSP00000320171	9606.ENSP00000343535	510
9606.ENSP00000410446	9606.ENSP00000482313	510
9606.ENSP00000363929	9606.ENSP00000442047	510
9606.ENSP00000304895	9606.ENSP00000501150	510
9606.ENSP00000384018	9606.ENSP00000247970	510
9606.ENSP00000308452	9606.ENSP00000385636	510
9606.ENSP00000373706	9606.ENSP00000298910	510
9606.ENSP00000305422	9606.ENSP00000332973	510
9606.ENSP00000298910	9606.ENSP00000496250	510
9606.ENSP00000356405	9606.ENSP00000234739	510
9606.ENSP00000431926	9606.ENSP00000338814	510
9606.ENSP00000324806	9606.ENSP00000481570	510
9606.ENSP00000359206	9606.ENSP00000378529	510
9606.ENSP00000258149	9606.ENSP00000368880	510
9606.ENSP00000437955	9606.ENSP00000308236	510
9606.ENSP00000295050	9606.ENSP00000446007	510
9606.ENSP00000262367	9606.ENSP00000435412	510
9606.ENSP00000262160	9606.ENSP00000449396	510
9606.ENSP00000262435	9606.ENSP00000373772	510
9606.ENSP00000258149	9606.ENSP00000498587	510
9606.ENSP00000489597	9606.ENSP00000264657	510
9606.ENSP00000472929	9606.ENSP00000378845	510
9606.ENSP00000280377	9606.ENSP00000262158	510
9606.ENSP00000348510	9606.ENSP00000357000	510
9606.ENSP00000283195	9606.ENSP00000298910	510
9606.ENSP00000500034	9606.ENSP00000450842	510
9606.ENSP00000361548	9606.ENSP00000371067	510
9606.ENSP00000297071	9606.ENSP00000263377	510
9606.ENSP00000319169	9606.ENSP00000256429	510
9606.ENSP00000362924	9606.ENSP00000378487	510
9606.ENSP00000399797	9606.ENSP00000365851	510
9606.ENSP00000229307	9606.ENSP00000294740	510
9606.ENSP00000447297	9606.ENSP00000288840	510
9606.ENSP00000410402	9606.ENSP00000354927	510
9606.ENSP00000345571	9606.ENSP00000269305	510
9606.ENSP00000255465	9606.ENSP00000345571	510
9606.ENSP00000324804	9606.ENSP00000244537	510
9606.ENSP00000497641	9606.ENSP00000352069	510
9606.ENSP00000266079	9606.ENSP00000263377	510
9606.ENSP00000263795	9606.ENSP00000358635	510
9606.ENSP00000497641	9606.ENSP00000263377	510
9606.ENSP00000483825	9606.ENSP00000262294	510
9606.ENSP00000422626	9606.ENSP00000270625	510
9606.ENSP00000358723	9606.ENSP00000343656	510
9606.ENSP00000311677	9606.ENSP00000338186	510
9606.ENSP00000263754	9606.ENSP00000244573	510
9606.ENSP00000449038	9606.ENSP00000360488	510
9606.ENSP00000295025	9606.ENSP00000365380	510
9606.ENSP00000360922	9606.ENSP00000339001	510
9606.ENSP00000384273	9606.ENSP00000252268	510
9606.ENSP00000336866	9606.ENSP00000267163	510
9606.ENSP00000278823	9606.ENSP00000288266	510
9606.ENSP00000263464	9606.ENSP00000311032	510
9606.ENSP00000305919	9606.ENSP00000360242	510
9606.ENSP00000310448	9606.ENSP00000357113	510
9606.ENSP00000280377	9606.ENSP00000305769	510
9606.ENSP00000296782	9606.ENSP00000361009	510
9606.ENSP00000333633	9606.ENSP00000405965	510
9606.ENSP00000477713	9606.ENSP00000338171	510
9606.ENSP00000341838	9606.ENSP00000322251	510
