protein1	protein2	score
9606.ENSP00000263390	9606.ENSP00000481733	962
9606.ENSP00000310129	9606.ENSP00000290541	962
9606.ENSP00000315017	9606.ENSP00000305682	962
9606.ENSP00000426909	9606.ENSP00000222247	962
9606.ENSP00000363993	9606.ENSP00000271308	962
9606.ENSP00000358140	9606.ENSP00000261868	962
9606.ENSP00000264639	9606.ENSP00000290541	962
9606.ENSP00000217169	9606.ENSP00000381717	962
9606.ENSP00000276062	9606.ENSP00000281031	962
9606.ENSP00000350098	9606.ENSP00000409799	962
9606.ENSP00000478303	9606.ENSP00000444136	962
9606.ENSP00000290663	9606.ENSP00000292035	962
9606.ENSP00000388107	9606.ENSP00000478877	962
9606.ENSP00000309830	9606.ENSP00000302886	962
9606.ENSP00000282892	9606.ENSP00000461879	962
9606.ENSP00000370208	9606.ENSP00000273047	962
9606.ENSP00000426909	9606.ENSP00000355315	962
9606.ENSP00000426909	9606.ENSP00000404375	962
9606.ENSP00000081029	9606.ENSP00000259873	962
9606.ENSP00000315379	9606.ENSP00000469468	962
9606.ENSP00000358140	9606.ENSP00000370258	962
9606.ENSP00000262193	9606.ENSP00000309474	962
9606.ENSP00000363993	9606.ENSP00000483688	962
9606.ENSP00000268711	9606.ENSP00000251871	962
9606.ENSP00000254976	9606.ENSP00000305613	962
9606.ENSP00000305682	9606.ENSP00000308897	962
9606.ENSP00000463784	9606.ENSP00000302886	962
9606.ENSP00000426909	9606.ENSP00000416429	962
9606.ENSP00000409799	9606.ENSP00000389182	962
9606.ENSP00000349957	9606.ENSP00000264552	962
9606.ENSP00000342374	9606.ENSP00000254193	962
9606.ENSP00000407586	9606.ENSP00000355771	962
9606.ENSP00000323065	9606.ENSP00000360498	962
9606.ENSP00000262027	9606.ENSP00000223029	962
9606.ENSP00000360850	9606.ENSP00000295491	962
9606.ENSP00000261819	9606.ENSP00000437360	962
9606.ENSP00000326981	9606.ENSP00000259239	962
9606.ENSP00000221265	9606.ENSP00000461879	962
9606.ENSP00000254193	9606.ENSP00000335321	962
9606.ENSP00000244230	9606.ENSP00000259239	962
9606.ENSP00000223321	9606.ENSP00000348442	962
9606.ENSP00000381717	9606.ENSP00000445508	962
9606.ENSP00000282892	9606.ENSP00000292035	962
9606.ENSP00000363993	9606.ENSP00000262193	962
9606.ENSP00000426909	9606.ENSP00000294189	962
9606.ENSP00000426909	9606.ENSP00000495672	962
9606.ENSP00000259469	9606.ENSP00000302886	962
9606.ENSP00000305682	9606.ENSP00000354525	962
9606.ENSP00000377969	9606.ENSP00000359531	962
9606.ENSP00000251595	9606.ENSP00000307199	962
9606.ENSP00000377486	9606.ENSP00000497004	962
9606.ENSP00000481920	9606.ENSP00000292035	962
9606.ENSP00000334037	9606.ENSP00000403210	962
9606.ENSP00000423673	9606.ENSP00000301457	962
9606.ENSP00000360498	9606.ENSP00000301585	962
9606.ENSP00000261245	9606.ENSP00000265963	962
9606.ENSP00000351446	9606.ENSP00000345837	962
9606.ENSP00000360365	9606.ENSP00000280557	962
9606.ENSP00000412894	9606.ENSP00000409799	962
9606.ENSP00000275525	9606.ENSP00000376637	962
9606.ENSP00000323065	9606.ENSP00000473980	962
9606.ENSP00000497004	9606.ENSP00000225969	962
9606.ENSP00000310842	9606.ENSP00000385021	962
9606.ENSP00000354458	9606.ENSP00000223642	962
9606.ENSP00000426909	9606.ENSP00000420311	962
9606.ENSP00000259873	9606.ENSP00000258455	962
9606.ENSP00000265350	9606.ENSP00000357047	962
9606.ENSP00000227524	9606.ENSP00000357928	962
9606.ENSP00000230354	9606.ENSP00000362068	962
9606.ENSP00000426909	9606.ENSP00000428085	962
9606.ENSP00000426909	9606.ENSP00000298283	962
9606.ENSP00000259037	9606.ENSP00000276062	963
9606.ENSP00000425824	9606.ENSP00000379098	963
9606.ENSP00000221494	9606.ENSP00000360532	963
9606.ENSP00000306548	9606.ENSP00000473980	963
9606.ENSP00000261890	9606.ENSP00000285039	963
9606.ENSP00000216455	9606.ENSP00000309474	963
9606.ENSP00000483888	9606.ENSP00000266544	963
9606.ENSP00000354791	9606.ENSP00000401010	963
9606.ENSP00000359910	9606.ENSP00000418695	963
9606.ENSP00000379888	9606.ENSP00000270625	963
9606.ENSP00000363999	9606.ENSP00000473980	963
9606.ENSP00000480826	9606.ENSP00000379078	963
9606.ENSP00000473980	9606.ENSP00000301585	963
9606.ENSP00000341779	9606.ENSP00000357643	963
9606.ENSP00000258648	9606.ENSP00000357047	963
9606.ENSP00000315017	9606.ENSP00000290208	963
9606.ENSP00000302886	9606.ENSP00000389103	963
9606.ENSP00000497004	9606.ENSP00000301585	963
9606.ENSP00000497004	9606.ENSP00000288937	963
9606.ENSP00000264156	9606.ENSP00000216122	963
9606.ENSP00000157812	9606.ENSP00000483688	963
9606.ENSP00000385725	9606.ENSP00000293860	963
9606.ENSP00000259895	9606.ENSP00000256443	963
9606.ENSP00000268711	9606.ENSP00000481733	963
9606.ENSP00000255120	9606.ENSP00000462667	963
9606.ENSP00000357876	9606.ENSP00000261601	963
9606.ENSP00000481646	9606.ENSP00000278572	963
9606.ENSP00000307288	9606.ENSP00000450607	963
9606.ENSP00000282892	9606.ENSP00000265350	963
9606.ENSP00000272418	9606.ENSP00000320567	963
9606.ENSP00000233331	9606.ENSP00000243903	963
9606.ENSP00000346037	9606.ENSP00000449328	963
9606.ENSP00000386593	9606.ENSP00000340883	963
9606.ENSP00000423673	9606.ENSP00000418438	963
9606.ENSP00000254803	9606.ENSP00000326981	963
9606.ENSP00000426909	9606.ENSP00000499044	963
9606.ENSP00000418008	9606.ENSP00000081029	963
9606.ENSP00000342374	9606.ENSP00000215829	963
9606.ENSP00000348965	9606.ENSP00000349679	963
9606.ENSP00000308275	9606.ENSP00000305682	963
9606.ENSP00000300413	9606.ENSP00000254193	963
9606.ENSP00000480826	9606.ENSP00000313983	963
9606.ENSP00000251595	9606.ENSP00000338082	963
9606.ENSP00000309474	9606.ENSP00000418695	963
9606.ENSP00000354947	9606.ENSP00000263168	963
9606.ENSP00000357876	9606.ENSP00000216455	963
9606.ENSP00000323065	9606.ENSP00000290208	963
9606.ENSP00000372155	9606.ENSP00000362334	964
9606.ENSP00000309474	9606.ENSP00000261601	964
9606.ENSP00000339844	9606.ENSP00000417602	964
9606.ENSP00000401018	9606.ENSP00000307288	964
9606.ENSP00000348965	9606.ENSP00000358921	964
9606.ENSP00000426909	9606.ENSP00000495273	964
9606.ENSP00000219313	9606.ENSP00000483688	964
9606.ENSP00000264515	9606.ENSP00000345837	964
9606.ENSP00000259457	9606.ENSP00000418695	964
9606.ENSP00000372155	9606.ENSP00000259457	964
9606.ENSP00000254193	9606.ENSP00000356541	964
9606.ENSP00000223321	9606.ENSP00000396937	964
9606.ENSP00000312311	9606.ENSP00000305682	964
9606.ENSP00000409799	9606.ENSP00000369391	964
9606.ENSP00000426909	9606.ENSP00000494697	964
9606.ENSP00000300413	9606.ENSP00000221494	964
9606.ENSP00000296792	9606.ENSP00000327179	964
9606.ENSP00000342374	9606.ENSP00000370083	964
9606.ENSP00000481029	9606.ENSP00000483688	964
9606.ENSP00000274400	9606.ENSP00000256443	964
9606.ENSP00000305682	9606.ENSP00000333401	964
9606.ENSP00000356001	9606.ENSP00000417602	964
9606.ENSP00000379931	9606.ENSP00000328059	964
9606.ENSP00000276533	9606.ENSP00000307288	964
9606.ENSP00000349313	9606.ENSP00000484288	964
9606.ENSP00000156471	9606.ENSP00000497641	964
9606.ENSP00000261819	9606.ENSP00000287598	964
9606.ENSP00000379506	9606.ENSP00000426909	964
9606.ENSP00000426909	9606.ENSP00000318646	964
9606.ENSP00000426909	9606.ENSP00000375632	964
9606.ENSP00000425824	9606.ENSP00000500386	964
9606.ENSP00000426909	9606.ENSP00000348849	964
9606.ENSP00000384053	9606.ENSP00000296871	964
9606.ENSP00000354125	9606.ENSP00000416255	964
9606.ENSP00000321449	9606.ENSP00000297990	964
9606.ENSP00000363999	9606.ENSP00000323065	964
9606.ENSP00000396937	9606.ENSP00000290541	964
9606.ENSP00000396937	9606.ENSP00000261601	964
9606.ENSP00000426909	9606.ENSP00000378163	964
9606.ENSP00000221494	9606.ENSP00000416534	964
9606.ENSP00000315397	9606.ENSP00000245539	964
9606.ENSP00000342262	9606.ENSP00000373312	964
9606.ENSP00000206474	9606.ENSP00000369871	964
9606.ENSP00000426909	9606.ENSP00000363018	964
9606.ENSP00000426909	9606.ENSP00000309830	964
9606.ENSP00000426909	9606.ENSP00000431822	964
9606.ENSP00000426909	9606.ENSP00000452763	964
9606.ENSP00000448165	9606.ENSP00000307786	964
9606.ENSP00000387393	9606.ENSP00000415436	964
9606.ENSP00000369373	9606.ENSP00000316176	964
9606.ENSP00000225728	9606.ENSP00000357047	964
9606.ENSP00000355966	9606.ENSP00000363322	964
9606.ENSP00000259457	9606.ENSP00000348442	964
9606.ENSP00000317691	9606.ENSP00000389182	964
9606.ENSP00000228347	9606.ENSP00000415536	964
9606.ENSP00000156471	9606.ENSP00000262415	964
9606.ENSP00000223321	9606.ENSP00000481029	964
9606.ENSP00000426909	9606.ENSP00000379888	964
9606.ENSP00000481029	9606.ENSP00000261601	964
9606.ENSP00000221494	9606.ENSP00000215829	964
9606.ENSP00000484998	9606.ENSP00000261601	964
9606.ENSP00000278823	9606.ENSP00000362649	964
9606.ENSP00000473980	9606.ENSP00000305682	964
9606.ENSP00000426909	9606.ENSP00000346088	964
9606.ENSP00000481920	9606.ENSP00000357047	964
9606.ENSP00000426909	9606.ENSP00000385958	964
9606.ENSP00000440100	9606.ENSP00000286317	964
9606.ENSP00000287598	9606.ENSP00000363322	964
9606.ENSP00000296581	9606.ENSP00000363313	964
9606.ENSP00000316176	9606.ENSP00000323889	964
9606.ENSP00000221114	9606.ENSP00000354791	964
9606.ENSP00000426909	9606.ENSP00000403172	964
9606.ENSP00000415151	9606.ENSP00000376808	964
9606.ENSP00000310572	9606.ENSP00000414359	964
9606.ENSP00000426909	9606.ENSP00000362744	964
9606.ENSP00000288937	9606.ENSP00000417602	964
9606.ENSP00000206474	9606.ENSP00000253669	964
9606.ENSP00000384290	9606.ENSP00000349679	964
9606.ENSP00000223321	9606.ENSP00000418695	964
9606.ENSP00000317691	9606.ENSP00000478982	964
9606.ENSP00000362688	9606.ENSP00000293831	964
9606.ENSP00000261712	9606.ENSP00000261601	964
9606.ENSP00000415536	9606.ENSP00000347345	964
9606.ENSP00000414321	9606.ENSP00000426909	964
9606.ENSP00000391211	9606.ENSP00000483688	964
9606.ENSP00000458954	9606.ENSP00000471191	964
9606.ENSP00000354791	9606.ENSP00000254286	964
9606.ENSP00000253457	9606.ENSP00000420608	964
9606.ENSP00000370083	9606.ENSP00000266735	964
9606.ENSP00000426909	9606.ENSP00000464813	964
9606.ENSP00000253413	9606.ENSP00000352522	964
9606.ENSP00000426909	9606.ENSP00000447001	964
9606.ENSP00000426909	9606.ENSP00000377640	964
9606.ENSP00000426909	9606.ENSP00000389103	964
9606.ENSP00000426909	9606.ENSP00000463842	964
9606.ENSP00000417378	9606.ENSP00000276390	964
9606.ENSP00000267750	9606.ENSP00000334037	964
9606.ENSP00000286788	9606.ENSP00000377958	964
9606.ENSP00000281031	9606.ENSP00000423673	964
9606.ENSP00000426909	9606.ENSP00000386717	964
9606.ENSP00000268711	9606.ENSP00000325612	964
9606.ENSP00000251871	9606.ENSP00000325612	964
9606.ENSP00000426909	9606.ENSP00000464342	964
9606.ENSP00000348442	9606.ENSP00000290541	964
9606.ENSP00000393388	9606.ENSP00000221494	964
9606.ENSP00000426909	9606.ENSP00000496250	964
9606.ENSP00000351137	9606.ENSP00000227524	964
9606.ENSP00000401888	9606.ENSP00000360609	964
9606.ENSP00000156471	9606.ENSP00000460348	964
9606.ENSP00000156471	9606.ENSP00000424417	964
9606.ENSP00000263205	9606.ENSP00000265350	964
9606.ENSP00000370589	9606.ENSP00000264279	964
9606.ENSP00000403614	9606.ENSP00000305682	964
9606.ENSP00000324124	9606.ENSP00000272645	964
9606.ENSP00000279242	9606.ENSP00000305682	964
9606.ENSP00000348442	9606.ENSP00000483688	964
9606.ENSP00000326806	9606.ENSP00000438483	964
9606.ENSP00000426909	9606.ENSP00000435777	964
9606.ENSP00000366828	9606.ENSP00000293860	964
9606.ENSP00000221859	9606.ENSP00000385725	964
9606.ENSP00000216802	9606.ENSP00000262193	964
9606.ENSP00000401018	9606.ENSP00000450607	964
9606.ENSP00000225430	9606.ENSP00000302886	964
9606.ENSP00000261712	9606.ENSP00000262193	964
9606.ENSP00000269601	9606.ENSP00000310723	964
9606.ENSP00000426909	9606.ENSP00000346001	964
9606.ENSP00000261712	9606.ENSP00000261303	964
9606.ENSP00000373404	9606.ENSP00000417602	964
9606.ENSP00000426909	9606.ENSP00000270625	964
9606.ENSP00000261881	9606.ENSP00000276533	964
9606.ENSP00000426909	9606.ENSP00000296674	964
9606.ENSP00000315379	9606.ENSP00000310723	964
9606.ENSP00000426909	9606.ENSP00000259469	964
9606.ENSP00000215071	9606.ENSP00000483688	964
9606.ENSP00000264932	9606.ENSP00000301761	964
9606.ENSP00000379287	9606.ENSP00000306124	964
9606.ENSP00000257430	9606.ENSP00000429900	964
9606.ENSP00000426909	9606.ENSP00000375730	964
9606.ENSP00000262584	9606.ENSP00000426909	964
9606.ENSP00000228506	9606.ENSP00000237530	964
9606.ENSP00000368458	9606.ENSP00000369411	964
9606.ENSP00000362547	9606.ENSP00000478396	965
9606.ENSP00000273541	9606.ENSP00000227524	965
9606.ENSP00000414906	9606.ENSP00000358921	965
9606.ENSP00000267750	9606.ENSP00000306220	965
9606.ENSP00000260210	9606.ENSP00000156109	965
9606.ENSP00000221801	9606.ENSP00000370589	965
9606.ENSP00000222567	9606.ENSP00000496044	965
9606.ENSP00000243563	9606.ENSP00000254193	965
9606.ENSP00000426909	9606.ENSP00000309334	965
9606.ENSP00000352925	9606.ENSP00000263974	965
9606.ENSP00000481920	9606.ENSP00000297347	965
9606.ENSP00000424417	9606.ENSP00000366557	965
9606.ENSP00000276585	9606.ENSP00000418008	965
9606.ENSP00000357823	9606.ENSP00000417602	965
9606.ENSP00000465213	9606.ENSP00000317691	965
9606.ENSP00000426909	9606.ENSP00000361076	965
9606.ENSP00000380904	9606.ENSP00000385725	965
9606.ENSP00000273541	9606.ENSP00000156471	965
9606.ENSP00000221494	9606.ENSP00000400591	965
9606.ENSP00000481920	9606.ENSP00000440100	965
9606.ENSP00000260102	9606.ENSP00000305682	965
9606.ENSP00000260383	9606.ENSP00000446093	965
9606.ENSP00000348442	9606.ENSP00000261601	965
9606.ENSP00000357047	9606.ENSP00000286317	965
9606.ENSP00000260372	9606.ENSP00000243706	965
9606.ENSP00000286788	9606.ENSP00000280326	965
9606.ENSP00000424417	9606.ENSP00000262962	965
9606.ENSP00000418082	9606.ENSP00000426909	965
9606.ENSP00000282892	9606.ENSP00000357047	965
9606.ENSP00000310572	9606.ENSP00000483688	965
9606.ENSP00000363999	9606.ENSP00000417602	965
9606.ENSP00000357320	9606.ENSP00000320184	965
9606.ENSP00000377969	9606.ENSP00000484525	965
9606.ENSP00000264639	9606.ENSP00000481029	965
9606.ENSP00000268711	9606.ENSP00000440100	965
9606.ENSP00000310129	9606.ENSP00000483688	965
9606.ENSP00000377486	9606.ENSP00000417602	965
9606.ENSP00000473980	9606.ENSP00000333401	965
9606.ENSP00000261881	9606.ENSP00000401018	965
9606.ENSP00000323065	9606.ENSP00000424328	965
9606.ENSP00000352252	9606.ENSP00000377060	965
9606.ENSP00000323065	9606.ENSP00000417602	965
9606.ENSP00000354782	9606.ENSP00000401303	965
9606.ENSP00000380904	9606.ENSP00000415536	965
9606.ENSP00000290663	9606.ENSP00000323720	965
9606.ENSP00000342098	9606.ENSP00000421801	965
9606.ENSP00000360532	9606.ENSP00000335321	965
9606.ENSP00000215980	9606.ENSP00000362018	965
9606.ENSP00000263657	9606.ENSP00000377944	965
9606.ENSP00000258648	9606.ENSP00000263205	965
9606.ENSP00000341779	9606.ENSP00000328228	965
9606.ENSP00000221494	9606.ENSP00000412566	965
9606.ENSP00000225728	9606.ENSP00000481733	965
9606.ENSP00000414906	9606.ENSP00000254286	965
9606.ENSP00000299138	9606.ENSP00000230085	965
9606.ENSP00000426909	9606.ENSP00000346027	965
9606.ENSP00000258648	9606.ENSP00000263390	965
9606.ENSP00000475615	9606.ENSP00000355050	965
9606.ENSP00000476100	9606.ENSP00000445162	965
9606.ENSP00000325612	9606.ENSP00000286317	965
9606.ENSP00000400175	9606.ENSP00000354718	965
9606.ENSP00000370114	9606.ENSP00000436786	965
9606.ENSP00000463784	9606.ENSP00000426909	965
9606.ENSP00000426909	9606.ENSP00000369757	965
9606.ENSP00000157812	9606.ENSP00000261601	965
9606.ENSP00000426909	9606.ENSP00000389351	965
9606.ENSP00000397552	9606.ENSP00000320485	965
9606.ENSP00000482438	9606.ENSP00000481733	965
9606.ENSP00000223321	9606.ENSP00000310129	965
9606.ENSP00000254630	9606.ENSP00000320184	965
9606.ENSP00000340823	9606.ENSP00000370625	965
9606.ENSP00000258648	9606.ENSP00000297347	965
9606.ENSP00000497004	9606.ENSP00000305682	965
9606.ENSP00000378350	9606.ENSP00000229758	965
9606.ENSP00000258169	9606.ENSP00000398597	965
9606.ENSP00000350098	9606.ENSP00000465213	965
9606.ENSP00000300413	9606.ENSP00000400591	965
9606.ENSP00000332198	9606.ENSP00000226796	965
9606.ENSP00000426909	9606.ENSP00000311430	965
9606.ENSP00000177742	9606.ENSP00000418008	965
9606.ENSP00000219313	9606.ENSP00000261601	965
9606.ENSP00000482438	9606.ENSP00000440100	965
9606.ENSP00000253247	9606.ENSP00000327179	965
9606.ENSP00000259605	9606.ENSP00000381717	965
9606.ENSP00000231487	9606.ENSP00000495360	965
9606.ENSP00000426909	9606.ENSP00000359345	965
9606.ENSP00000342374	9606.ENSP00000460348	965
9606.ENSP00000374280	9606.ENSP00000355013	965
9606.ENSP00000424417	9606.ENSP00000351137	965
9606.ENSP00000287598	9606.ENSP00000477760	965
9606.ENSP00000268711	9606.ENSP00000265350	965
9606.ENSP00000378181	9606.ENSP00000340883	965
9606.ENSP00000497004	9606.ENSP00000354525	965
9606.ENSP00000228506	9606.ENSP00000296255	965
9606.ENSP00000310723	9606.ENSP00000342374	965
9606.ENSP00000268711	9606.ENSP00000482438	965
9606.ENSP00000376637	9606.ENSP00000303830	965
9606.ENSP00000440100	9606.ENSP00000292035	965
9606.ENSP00000290663	9606.ENSP00000325612	965
9606.ENSP00000206474	9606.ENSP00000260372	965
9606.ENSP00000221114	9606.ENSP00000414906	965
9606.ENSP00000259873	9606.ENSP00000254630	965
9606.ENSP00000360850	9606.ENSP00000259873	965
9606.ENSP00000264639	9606.ENSP00000261601	965
9606.ENSP00000377486	9606.ENSP00000363999	965
9606.ENSP00000253457	9606.ENSP00000256545	965
9606.ENSP00000364813	9606.ENSP00000400591	965
9606.ENSP00000436786	9606.ENSP00000361918	965
9606.ENSP00000426909	9606.ENSP00000346050	965
9606.ENSP00000231487	9606.ENSP00000233630	965
9606.ENSP00000501317	9606.ENSP00000305071	965
9606.ENSP00000206474	9606.ENSP00000359230	965
9606.ENSP00000496044	9606.ENSP00000367029	965
9606.ENSP00000393388	9606.ENSP00000412566	965
9606.ENSP00000245934	9606.ENSP00000238112	965
9606.ENSP00000481920	9606.ENSP00000265350	965
9606.ENSP00000440100	9606.ENSP00000265350	965
9606.ENSP00000290541	9606.ENSP00000310572	965
9606.ENSP00000426909	9606.ENSP00000225430	965
9606.ENSP00000236273	9606.ENSP00000156471	965
9606.ENSP00000263974	9606.ENSP00000358854	965
9606.ENSP00000231487	9606.ENSP00000216797	965
9606.ENSP00000262460	9606.ENSP00000261881	965
9606.ENSP00000315379	9606.ENSP00000266079	965
9606.ENSP00000386593	9606.ENSP00000378181	965
9606.ENSP00000297347	9606.ENSP00000286317	965
9606.ENSP00000363313	9606.ENSP00000249299	965
9606.ENSP00000341885	9606.ENSP00000426909	965
9606.ENSP00000347345	9606.ENSP00000366828	965
9606.ENSP00000445162	9606.ENSP00000256443	965
9606.ENSP00000221114	9606.ENSP00000408910	965
9606.ENSP00000412894	9606.ENSP00000465213	965
9606.ENSP00000256442	9606.ENSP00000311083	965
9606.ENSP00000363999	9606.ENSP00000305682	965
9606.ENSP00000345957	9606.ENSP00000426909	965
9606.ENSP00000497004	9606.ENSP00000264995	965
9606.ENSP00000473290	9606.ENSP00000339495	965
9606.ENSP00000254193	9606.ENSP00000266735	965
9606.ENSP00000323720	9606.ENSP00000293777	965
9606.ENSP00000497004	9606.ENSP00000308275	965
9606.ENSP00000385725	9606.ENSP00000415536	965
9606.ENSP00000264433	9606.ENSP00000285071	965
9606.ENSP00000216455	9606.ENSP00000364016	965
9606.ENSP00000263390	9606.ENSP00000300651	965
9606.ENSP00000306548	9606.ENSP00000305682	965
9606.ENSP00000325612	9606.ENSP00000293777	965
9606.ENSP00000482438	9606.ENSP00000265350	965
9606.ENSP00000351137	9606.ENSP00000262962	965
9606.ENSP00000305682	9606.ENSP00000258383	965
9606.ENSP00000310129	9606.ENSP00000215071	965
9606.ENSP00000253413	9606.ENSP00000273398	965
9606.ENSP00000269601	9606.ENSP00000263694	966
9606.ENSP00000384211	9606.ENSP00000216455	966
9606.ENSP00000261712	9606.ENSP00000483688	966
9606.ENSP00000426909	9606.ENSP00000339795	966
9606.ENSP00000354580	9606.ENSP00000341082	966
9606.ENSP00000380904	9606.ENSP00000378736	966
9606.ENSP00000306902	9606.ENSP00000264995	966
9606.ENSP00000360515	9606.ENSP00000352925	966
9606.ENSP00000270586	9606.ENSP00000271308	966
9606.ENSP00000305682	9606.ENSP00000301585	966
9606.ENSP00000276062	9606.ENSP00000356972	966
9606.ENSP00000360850	9606.ENSP00000357320	966
9606.ENSP00000223321	9606.ENSP00000363993	966
9606.ENSP00000361206	9606.ENSP00000290208	966
9606.ENSP00000221494	9606.ENSP00000246071	966
9606.ENSP00000248342	9606.ENSP00000354125	966
9606.ENSP00000396937	9606.ENSP00000483688	966
9606.ENSP00000338235	9606.ENSP00000346762	966
9606.ENSP00000426909	9606.ENSP00000307889	966
9606.ENSP00000310723	9606.ENSP00000363313	966
9606.ENSP00000284981	9606.ENSP00000370377	966
9606.ENSP00000350098	9606.ENSP00000317691	966
9606.ENSP00000377958	9606.ENSP00000275603	966
9606.ENSP00000264639	9606.ENSP00000217958	966
9606.ENSP00000363993	9606.ENSP00000362334	966
9606.ENSP00000331111	9606.ENSP00000367029	966
9606.ENSP00000265562	9606.ENSP00000263904	966
9606.ENSP00000317123	9606.ENSP00000412566	966
9606.ENSP00000251871	9606.ENSP00000440100	966
9606.ENSP00000354566	9606.ENSP00000364898	966
9606.ENSP00000215071	9606.ENSP00000217958	966
9606.ENSP00000354558	9606.ENSP00000262187	966
9606.ENSP00000393183	9606.ENSP00000216225	966
9606.ENSP00000441543	9606.ENSP00000358994	966
9606.ENSP00000198767	9606.ENSP00000444136	966
9606.ENSP00000426909	9606.ENSP00000230050	966
9606.ENSP00000244869	9606.ENSP00000275493	966
9606.ENSP00000258105	9606.ENSP00000290208	966
9606.ENSP00000357823	9606.ENSP00000473980	966
9606.ENSP00000081029	9606.ENSP00000320184	966
9606.ENSP00000378736	9606.ENSP00000302478	966
9606.ENSP00000217446	9606.ENSP00000347206	966
9606.ENSP00000482438	9606.ENSP00000286317	966
9606.ENSP00000498441	9606.ENSP00000308541	966
9606.ENSP00000384211	9606.ENSP00000290541	966
9606.ENSP00000357320	9606.ENSP00000315397	966
9606.ENSP00000342374	9606.ENSP00000221494	966
9606.ENSP00000273541	9606.ENSP00000424417	966
9606.ENSP00000261712	9606.ENSP00000290541	966
9606.ENSP00000245046	9606.ENSP00000403210	966
9606.ENSP00000337014	9606.ENSP00000368104	966
9606.ENSP00000292782	9606.ENSP00000216225	966
9606.ENSP00000481920	9606.ENSP00000293777	966
9606.ENSP00000271628	9606.ENSP00000216252	966
9606.ENSP00000262306	9606.ENSP00000437955	966
9606.ENSP00000360683	9606.ENSP00000497069	966
9606.ENSP00000155840	9606.ENSP00000291295	966
9606.ENSP00000357876	9606.ENSP00000362334	966
9606.ENSP00000364016	9606.ENSP00000414359	966
9606.ENSP00000282892	9606.ENSP00000482438	966
9606.ENSP00000310448	9606.ENSP00000310723	966
9606.ENSP00000240618	9606.ENSP00000413079	966
9606.ENSP00000044462	9606.ENSP00000357876	966
9606.ENSP00000317691	9606.ENSP00000369391	966
9606.ENSP00000439056	9606.ENSP00000243706	966
9606.ENSP00000230640	9606.ENSP00000265564	966
9606.ENSP00000426909	9606.ENSP00000346015	966
9606.ENSP00000270586	9606.ENSP00000357876	966
9606.ENSP00000362018	9606.ENSP00000281453	966
9606.ENSP00000221859	9606.ENSP00000478303	966
9606.ENSP00000387435	9606.ENSP00000274721	966
9606.ENSP00000326767	9606.ENSP00000440100	966
9606.ENSP00000333667	9606.ENSP00000352408	966
9606.ENSP00000499067	9606.ENSP00000370258	966
9606.ENSP00000253413	9606.ENSP00000216442	966
9606.ENSP00000446215	9606.ENSP00000361418	966
9606.ENSP00000053468	9606.ENSP00000357320	966
9606.ENSP00000357823	9606.ENSP00000305682	966
9606.ENSP00000478303	9606.ENSP00000272645	966
9606.ENSP00000451129	9606.ENSP00000357928	966
9606.ENSP00000412894	9606.ENSP00000317691	966
9606.ENSP00000254810	9606.ENSP00000265056	966
9606.ENSP00000354649	9606.ENSP00000399457	966
9606.ENSP00000377486	9606.ENSP00000305682	966
9606.ENSP00000263694	9606.ENSP00000266079	966
9606.ENSP00000258648	9606.ENSP00000265350	966
9606.ENSP00000264254	9606.ENSP00000280326	966
9606.ENSP00000264639	9606.ENSP00000483688	966
9606.ENSP00000384211	9606.ENSP00000259457	966
9606.ENSP00000480053	9606.ENSP00000497642	966
9606.ENSP00000329380	9606.ENSP00000358866	966
9606.ENSP00000299300	9606.ENSP00000275603	966
9606.ENSP00000272645	9606.ENSP00000292614	966
9606.ENSP00000403210	9606.ENSP00000256545	966
9606.ENSP00000377867	9606.ENSP00000258418	966
9606.ENSP00000396937	9606.ENSP00000309474	966
9606.ENSP00000216455	9606.ENSP00000483688	966
9606.ENSP00000341805	9606.ENSP00000343896	966
9606.ENSP00000308541	9606.ENSP00000366307	966
9606.ENSP00000484903	9606.ENSP00000473980	966
9606.ENSP00000438748	9606.ENSP00000402515	966
9606.ENSP00000271308	9606.ENSP00000483688	966
9606.ENSP00000441543	9606.ENSP00000261601	966
9606.ENSP00000483688	9606.ENSP00000418695	966
9606.ENSP00000244537	9606.ENSP00000414109	966
9606.ENSP00000228347	9606.ENSP00000324124	966
9606.ENSP00000360515	9606.ENSP00000258281	966
9606.ENSP00000391211	9606.ENSP00000396937	966
9606.ENSP00000256442	9606.ENSP00000364976	966
9606.ENSP00000497483	9606.ENSP00000296575	966
9606.ENSP00000221494	9606.ENSP00000266735	966
9606.ENSP00000338389	9606.ENSP00000260102	966
9606.ENSP00000261712	9606.ENSP00000362334	966
9606.ENSP00000368104	9606.ENSP00000308219	966
9606.ENSP00000352925	9606.ENSP00000295900	966
9606.ENSP00000419085	9606.ENSP00000402060	966
9606.ENSP00000275603	9606.ENSP00000280326	966
9606.ENSP00000336741	9606.ENSP00000442308	966
9606.ENSP00000290663	9606.ENSP00000282892	966
9606.ENSP00000369682	9606.ENSP00000362208	966
9606.ENSP00000303373	9606.ENSP00000263253	966
9606.ENSP00000221859	9606.ENSP00000219252	966
9606.ENSP00000309474	9606.ENSP00000483688	966
9606.ENSP00000460348	9606.ENSP00000360532	966
9606.ENSP00000261819	9606.ENSP00000363322	967
9606.ENSP00000261303	9606.ENSP00000483688	967
9606.ENSP00000236273	9606.ENSP00000351137	967
9606.ENSP00000261712	9606.ENSP00000481029	967
